"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"GEO Group, Inc.","GEO Group","$550,000","$0","$550,000","2018","20180108","employment-related offenses","employment discrimination","","The GEO Group Inc., operator of the Central Arizona Correctional Facility and Arizona State Prison-Florence West Facility in Florence, Ariz., agreed to pay $550,000 and furnish other relief pursuant to a consent decree to settle lawsuits for sexual harassment and retaliation filed by the U.S. Equal Employment Opportunity Commission and the Arizona Civil Rights Division of the Attorney General's Office.","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arizona","Florence","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","https://www.eeoc.gov/eeoc/newsroom/release/1-8-18a.cfm","Description field shows type of discrimination that EEOC had alleged."
"GEO Group","GEO Group","$401,500","$0","$401,500","2011","20110614","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Western District of Oklahoma","08-cv-0881","Lewis v. GEO Group Inc","settlement","","","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","",""
"GEO Group","GEO Group","$3,100,000","$0","$3,100,000","2005","20050112","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","Superior Court of State of California, County of Kern","S-1500-CV-245937","Salas?et?al?v.?WCC","settlement","California","","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","https://www.sec.gov/Archives/edgar/data/923796/000095014406002484/g00277e10vk.htm",""
"GEO Joe Corley Detention Center","GEO Group","$250,000","$0","$250,000","2019","20190301","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Texas","Conroe","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","https://www.dol.gov/ofccp/foia/files/GeoJoeCorley_Redacted.pdf",""
"The Geo Group, Inc.","GEO Group","$900,000","$0","$900,000","2018","20180223","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","federal","private litigation","","civil","","Eastern District of New York","1:15-cv-6261","Keels v. The Geo Group, Inc. et al","settlement","","","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","https://www.clearinghouse.net/detail.php?id=16143",""
"Cornell Companies, Inc.","GEO Group","$4,550,000","$0","$4,550,000","2019","20190124","competition-related offenses","kickbacks and bribery","","Cornell Companies, Inc. agreed to pay $4.55 million to settle allegations it paid bribes to the then-Commissioner of the Mississippi Department of Corrections for contracts.","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","https://web.archive.org/web/20190726231814/http://www.ago.state.ms.us/releases/hood-recovers-26-6-million-settles-final-epps-bribery-case/",""
"The  GEO Group, Inc","GEO Group","$57,314","$0","$57,314","2019","20190225","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1871717","","","Georgia","Milledgeville","196 Laying Farm Rd","31061","922140","922140: Correctional Institutions","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"The Geo Group. Inc.","GEO Group","$10,645","$0","$10,645","2018","20180407","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1845828","","","Georgia","Hampton","11866 Hasting Bridge Road","30228","484230","484230: Specialized Freight (except Used Goods) Trucking, Long-Distance","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"The GEO Group, Inc.","GEO Group","$120,443","$0","$120,443","2017","20170831","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1820649","","","Texas","Big Spring","1701 Apron Drive","79720","922140","922140: Correctional Institutions","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"The GEO Group, Inc.","GEO Group","$17,168","$0","$17,168","2017","20170408","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1831898","","","Texas","Brackettville","Kinney County Detention Center","78832","9610","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"GEO Corrections and Detention LLC","GEO Group","$16,156","$0","$16,156","2020","20200226","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","31-CA-227307","","","California","Mc Farland","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"The GEO Group, Inc.","GEO Group","$60,000","$0","$60,000","2018","20180802","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","28-CA-094752","","","Arizona","Florence","","","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"THE GEO GROUP, INC.","GEO Group","$13,600","$13,600","$0","2011","20111213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","MERIDIAN","10641 HIGHWAY 80 WEST","39301","561210","561210: Facilities Support Services","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"THE GEO GROUP, INC.","GEO Group","$16,500","$0","$16,500","2012","20120120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","MERIDIAN","10641 HIGHWAY 80 WEST","39301","561210","561210: Facilities Support Services","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CORNELL ABRAXAS GROUP, INC","GEO Group","$7,000","$0","$7,000","2012","20120125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ERIE","429 W 6TH STREET","16507","621420","621420: Outpatient Mental Health and Substance Abuse Centers","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GEO CORRECTIONS & DETENTION I","GEO Group","$7,350","$0","$7,350","2014","20140311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","TACOMA","1623 EAST J STREET","98421","561210","561210: Facilities Support Services","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE GEO GROUP, INC.","GEO Group","$7,391","$0","$7,391","2018","20180628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","WALKER HALL, 600 EAST LUZERNE STREET","19124","561210","561210: Facilities Support Services","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE GEO GROUP, INC.","GEO Group","$23,900","$0","$23,900","2020","20200722","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MC FARLAND","120 TAYLOR AVENUE","93250","624310","624310: Vocational Rehabilitation Services","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"The Geo Group (NMU001798)","GEO Group","$27,900","$0","$27,900","2013","20130425","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2012-1863","","","Florida","BOCA RATON","1 PARK PLACE","33487-8235","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"THE GEO GROUP INC","GEO Group","$25,073","$0","$25,073","2014","20140624","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2014-0058","","","Colorado","WELD COUNTY","8249 CO RD 47.5","80642","","","USA","Florida","publicly traded","GEO","miscellaneous services","private prisons","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
