"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HYDRO ALUMINUM-NORTH AMERICA, INC.","Norsk Hydro","$6,000","$0","$6,000","2005","20050321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","HENDERSON","5801 RIVERPORT RD","42420","333994","333994: Industrial Process Furnace and Oven Manufacturing","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYDRO ALUMINUM ADRIAN","Norsk Hydro","$8,065","$0","$8,065","2000","20001227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ADRIAN","1607 E MAUMEE ST","49221","000000","","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Hydro Extrusion Portland, Inc.","Norsk Hydro","$46,900,000","$0","$46,900,000","2019","20190423","government-contracting-related offenses","False Claims Act and related","fraud","An Oregon aluminum extrusion manufacturer formerly known as Sapa Profiles Inc. and whose ultimate corporate parent is now the Norwegian company Norsk Hydro agreed to pay $46.9 million to NASA, the Department of Defense, and others to resolve criminal charges and civil claims relating to a 19-year fraud scheme that included falsifying thousands of certifications for aluminum extrusions provided to hundreds of customers. The company agreed to plead guilty to one count of mail fraud, and its immediate parent Hydro Extrusion USA, LLC, formerly known as Sapa Extrusions Inc., entered into a deferred prosecution agreement in connection with a criminal information charging the company with mail fraud.","federal","agency action","Justice Department Criminal Division","civil and criminal","plea and deferred prosecution agreement","","","","","","","","","","","Norway","","publicly traded","","metals","metals","https://www.justice.gov/opa/pr/aluminum-extrusion-manufacturer-agrees-pay-over-46-million-defrauding-customers-including",""
"HYDRO ALUMINUM NORTH AMERICA, INC.","Norsk Hydro","$52,268","$0","$52,268","2010","20100318","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","93848","","","Florida","","","","","","Norway","","publicly traded","","metals","metals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"HYDRO ALUMINUM NORTH AMERICA, INC.","Norsk Hydro","$54,000","$0","$54,000","2004","20040616","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","40662","","","Florida","","","","","","Norway","","publicly traded","","metals","metals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"HYDRO ALUMINUM","Norsk Hydro","$7,700","$0","$7,700","2002","20020711","environment-related offenses","environmental violation","","dredge and fill violation","state","agency action","Florida Department of Environmental Protection","civil","","","20838","","","Florida","","","","","","Norway","","publicly traded","","metals","metals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"HYDRO ALUMINUM NORTH AMERICA","Norsk Hydro","$141,750","$0","$141,750","2011","20110222","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -060112","","","Kentucky","","","","","","Norway","","publicly traded","","metals","metals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"HYDRO ALUMINUM NORTH AMERICA, INC.","Norsk Hydro","$11,000","$0","$11,000","2009","20090203","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -080244","","","Kentucky","","","","","","Norway","","publicly traded","","metals","metals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"HYDRO ALUMINUM","Norsk Hydro","$12,000","$0","$12,000","2002","20020225","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -01080","","","Kentucky","","","","","","Norway","","publicly traded","","metals","metals","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Hydro Extrusion USA, LLC","Norsk Hydro","$1,296,885","$0","$1,296,885","2020","20200108","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","2019-199","","","Oregon","The Dalles","","","","","Norway","","publicly traded","","metals","metals","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp","Taken from summary listing of enforcement orders; some details (such as suspended penalties) are not available."
"Hydro Extrusion USA, LLC","Norsk Hydro","$74,484","$0","$74,484","2021","20210414","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","","","","Oregon","","","","","","Norway","","publicly traded","","metals","metals","https://www.deq.state.or.us/programs/enforcement/EnfResults.asp",""
"SAPA EXTRUSIONS, INC.","Norsk Hydro","$5,375","$0","$5,375","2011","20110816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","CONNERSVILLE","5120 N WESTERN AVE.","47331","331316","331316: Aluminum Extruded Product Manufacturing","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYDRO ALUMINUM","Norsk Hydro","$5,355","$0","$5,355","2011","20110831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","MONETT","808 COUNTY ROAD","65708","331316","331316: Aluminum Extruded Product Manufacturing","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPA EXTRUSIONS NORTH AMERICA, LLC","Norsk Hydro","$5,250","$0","$5,250","2017","20171108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","PHOENIX","249 S 51ST AVE","85043","331318","331318: Other Aluminum Rolling, Drawing, and Extruding","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYDRO EXTRUSION USA LLC","Norsk Hydro","$6,929","$0","$6,929","2018","20180710","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CRESSONA","53 POTTSVILLE ST.","17929","331316","331316: Aluminum Extruded Product Manufacturing","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYDRO EXTRUSION USA, LLC","Norsk Hydro","$6,000","$0","$6,000","2020","20200123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Dakota","YANKTON","2500 ALUMAX ROAD","57078","423510","423510: Metal Service Centers and Other Metal Merchant Wholesalers","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYDRO EXTRUSION USA, LLC","Norsk Hydro","$5,000","$0","$5,000","2021","20210113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CITY OF INDUSTRY","18111 E. RAILROAD ST.","91748","331318","331318: Other Aluminum Rolling, Drawing, and Extruding","Norway","","publicly traded","","metals","metals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYDRO ALUMINUM NORTH AMERICAN, INC.","Norsk Hydro","$283,500","$0","$283,500","2011","20110127","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2007-9005","","","","","","","","","Norway","","publicly traded","","metals","metals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HYDRO ALUMINUM OF NORTH AMERICA","Norsk Hydro","$310,000","$0","$310,000","2012","20120423","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2008-9002","","","","","","","","","Norway","","publicly traded","","metals","metals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HYDRO ALUMINUM NORTH AMERICA, INC","Norsk Hydro","$44,550","$0","$44,550","2012","20120928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2012-0301","","","Missouri","MONETT                                                      ","808 COUNTY ROAD","65708-9513","331314","331314: Secondary Smelting and Alloying of Aluminum","Norway","","publicly traded","","metals","metals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Hydro Aluminum","Norsk Hydro","$119,365","$0","$119,365","2010","20100813","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2009-8002","","","","","","","","","Norway","","publicly traded","","metals","metals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
