"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"COSTCO DEPOTS","Costco","$6,300","$0","$6,300","2001","20010201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","KEASBEY","100 INDUSTRIAL AVE.","08832","000000","","USA","Washington","publicly traded","COST","retailing","retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COSTCO WHOLESALE","Costco","$5,300","$0","$5,300","2004","20040126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MIRA LOMA","11600 RIVERSIDE DRIVE","91762","493110","493110: General Warehousing and Storage","USA","Washington","publicly traded","COST","retailing","retail","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COSTCO WHOLESALE","Costco","$24,000","$0","$24,000","2012","20120718","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2012NM730036","","","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"COSTCO WHOLESALE","Costco","$18,000","$0","$18,000","2014","20140418","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2013NM720066","","","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"Costco","Costco","$1,500,000","$0","$1,500,000","2018","20180307","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","JCCP4871","Costco Wage And Hour Cases","settlement","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.law360.com/articles/1010655",""
"Costco","Costco","$2,000,000","$0","$2,000,000","2017","20170511","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Southern District of California","14-cv-02778","Thompson v. Costco Wholesale Corporation et al","settlement","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.law360.com/articles/868930/costco-pays-2m-to-settle-drivers-calif-wage-suit",""
"Costco","Costco","$440,000","$0","$440,000","2010","20100614","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Southern District of California","02-cv-02003","Williams v. Costco Wholesale, et al","settlement","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.sec.gov/Archives/edgar/data/909832/000119312509208963/d10k.htm#tx63674_6",""
"Costco","Costco","$16,000,000","$0","$16,000,000","2009","20090622","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC296369","Greg Randall v. Costco Wholesale Corp.","settlement","California","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.sec.gov/Archives/edgar/data/909832/000119312509208963/d10k.htm#tx63674_6",""
"Costco","Costco","$7,500,000","$0","$7,500,000","2007","20070514","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","05-cv-3241","Kevin Doty et al v. Costco Wholesale Corporation et al","settlement","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","http://www.harrisandruble.com/law/verdicts-and-settlements.html",""
"Costco Wholesale","Costco","$933,178","$0","$933,178","2009","20090129","employment-related offenses","employment discrimination","","The verdict was upheld in 2010 by the California Court of Appeals in ruling B215631.","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC361000","JUAN ISAAC VALERA vs. COSTCO WHOLESALE ET AL","verdict","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://www.leagle.com/decision/incaco20101104029",""
"Costco Wholesale","Costco","$200,000","$0","$200,000","2005","20051019","employment-related offenses","employment discrimination","","Racial retaliation. The verdict was upheld in 2007 by the 3rd Circuit in ruling nos. 05-5134 and 06-1690.","federal","private litigation","","civil","","Eastern District of Pennsylvania","2:04-cv-3860","Ridley v. Costco Wholesale Corp.","verdict","","","","","","","USA","Washington","publicly traded","COST","retailing","retail","https://digitalcommons.law.villanova.edu/cgi/viewcontent.cgi?referer=https://www.google.com/&httpsredir=1&article=2679&context=thirdcircuit_2007",""
