"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Nyrstar Gordonsville, LLC","Nyrstar","$8,947","$0","$8,947","2018","20180925","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$5,776","$0","$5,776","2019","20191121","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Jefferson City","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$11,041","$0","$11,041","2019","20190108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$36,151","$0","$36,151","2019","20190502","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,016","$0","$8,016","2019","20190108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$9,942","$0","$9,942","2018","20180925","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,997","$0","$5,997","2018","20180530","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$72,600","$0","$72,600","2019","20190108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,961","$0","$5,961","2015","20151019","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$6,232","$0","$6,232","2021","20210702","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Strawberry Plains","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
