"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DAYS INN","Wyndham Hotels & Resorts","$5,250","$0","$5,250","2008","20080625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HAMPTON","1918 COLISEUM DRIVE","23666","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RAMADA INN","Wyndham Hotels & Resorts","$5,400","$0","$5,400","2005","20050908","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SEATTLE","NORTHGATE INNS INC 2140 N NORTHGATE WAY","98133","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RAMADA EXPRESS HOTEL AND CASINO","Wyndham Hotels & Resorts","$6,750","$0","$6,750","2001","20010122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAUGHLIN","2121 S. CASINO DR.","89028","000000","","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Wyndham LAX Hotel","Wyndham Hotels & Resorts","$9,000","$0","$9,000","2001","20010905","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-24197-001","","","California","Los Angeles","","90045","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Days Inn & Suites","Wyndham Hotels & Resorts","$35,018","$0","$35,018","2016","20160218","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-125151","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Howard Johnson Express","Wyndham Hotels & Resorts","$16,500","$0","$16,500","2016","20160108","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-125062","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Days Inn","Wyndham Hotels & Resorts","$5,500","$0","$5,500","2014","20140307","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-114405","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"La Quinta Inn & Suites","Wyndham Hotels & Resorts","$5,500","$0","$5,500","2013","20131127","employment-related offenses","wage and hour violation","","meal/rest break violation","state","agency action","California Labor Commissioner's Office","civil","","","35-116672","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"La Quinta Inn & Suites","Wyndham Hotels & Resorts","$15,950","$0","$15,950","2013","20131127","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","California Labor Commissioner's Office","civil","","","35-116672","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Days Inn","Wyndham Hotels & Resorts","$9,000","$0","$9,000","2013","20130404","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-114653","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Days Inn","Wyndham Hotels & Resorts","$27,490","$0","$27,490","2012","20121008","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-111419","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Days Inn","Wyndham Hotels & Resorts","$10,000","$0","$10,000","2010","20101201","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-99494","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Ramada Inn #13133/Olive Tree Inn","Wyndham Hotels & Resorts","$6,750","$0","$6,750","2005","20050606","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-57836","","","California","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"DAYS INN","Wyndham Hotels & Resorts","$9,880","$0","$9,880","2015","20151008","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Illinois Department of Labor","civil","","","15-A00862","","","Illinois","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Contained in data obtained on April 18, 2017 in response to an Illinois Freedom of Information Act request. ",""
"La Quinta","Wyndham Hotels & Resorts","$1,500,000","$0","$1,500,000","2012","20121002","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Central District of California","11-cv-0123","Maria Sanchez v. HVM LQ Management LLC et al","settlement","","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://www.law360.com/articles/314608/la-quinta-to-pay-1-5m-to-settle-housekeepers-wage-suit",""
"Fairfield Resorts Inc.","Wyndham Hotels & Resorts","$5,000,000","$0","$5,000,000","2005","20051028","employment-related offenses","employment discrimination","sexual harassment","The consent decree did not state a total amount for monetary relief, but the website of the plaintiff's law firm puts the amount at ""more than $5 million"": https://sanfordheisler.com/case/fairfield-resorts-gender-discrimination-sexual-harassment-class-action/","federal","private litigation","","civil","","Middle District of Tennessee","3:04-cv-1133","Wilson v. Fairfield Resorts Inc.","settlement","","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://sanfordheisler.com/wp-content/uploads/2015/04/Wilson_v_Fairfield_Resorts_-_Revised_Notice_-_8-4-05-63098-1.pdf",""
"Fairfield Resorts, Inc.","Wyndham Hotels & Resorts","$5,000","$0","$5,000","2002","20021129","consumer-protection-related offenses","privacy violation","","Agreed to pay $5,000 in settlement of alleged violations of the No-Call Act.","state","agency action","Kentucky Attorney General","civil","","","","","","Kentucky","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://web.archive.org/web/20030410193537/http://kyattorneygeneral.com/news/2002rel/tmupdate.htm",""
"Fairfield Resorts, Inc.","Wyndham Hotels & Resorts","$4,000,000","$0","$4,000,000","2006","20060829","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Tennessee Attorney General","civil","","","","","","Tennessee","Crossville","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://web.archive.org/web/20150423234217/http://www.tn.gov/attorneygeneral/press/2006/story/pr29.pdf",""
"Super 8 Motel","Wyndham Hotels & Resorts","$15,999","$0","$15,999","2007","20070514","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Missouri Attorney General","civil","","","","","","Missouri","Springfield","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://web.archive.org/web/20100528101158/http://ago.mo.gov/newsreleases/2007/051407.htm",""
"The Days Inn","Wyndham Hotels & Resorts","$12,873","$0","$12,873","2007","20070514","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Missouri Attorney General","civil","","","","","","Missouri","Joplin","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://web.archive.org/web/20100528101158/http://ago.mo.gov/newsreleases/2007/051407.htm",""
"Wyndham Hotel Group LLC","Wyndham Hotels & Resorts","$20,000","$0","$20,000","2015","20150721","employment-related offenses","employment discrimination","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://web.archive.org/web/20160821191715/http://ag.ny.gov/press-release/ag-schneiderman-secures-settlement-including-20000-restitution-worker-fired-wyndham",""
"Wyndham Hotel Management, Inc.","Wyndham Hotels & Resorts","$190,000","$0","$190,000","2007","20070921","consumer-protection-related offenses","consumer protection violation","","price-gouging","state","agency action","Texas Attorney General","civil","","","","","","Texas","San Antonio","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","Attorney General Abbott Resolves Price-Gouging Case Against Historic Hotel in San Antonio, States News Service, September 21, 2007 (via Nexis).",""
"Microtel Inn & Suites","Wyndham Hotels & Resorts","$6,862","$0","$6,862","2018","20180222","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1845822","","","Florida","Palm Coast","16 Kingswood Drive","32137","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Microtel Inns & Suites","Wyndham Hotels & Resorts","$25,000","$0","$25,000","2009","20091218","environment-related offenses","environmental violation","","Surface Water","state","agency action","Alabama Department of Environmental Management","civil","","","10-039-CWP","","","Alabama","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","http://adem.alabama.gov/compInfo/2010orders.pdf",""
"Days Inn Durham","Wyndham Hotels & Resorts","$10,716","$0","$10,716","2003","20030519","environment-related offenses","environmental violation","","waste management violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","","","","North Carolina","Durham","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://files.nc.gov/ncdeq/Waste%20Management/DWM/UST/Civil%20Penalty/2003.pdf",""
"Days Inn by Wyndham","Wyndham Hotels & Resorts","$35,860","$0","$35,860","2021","20210304","consumer-protection-related offenses","consumer protection violation","","price-gouging","state","agency action","Oregon Attorney General","civil","","","","","","Oregon","","","","","","USA","New Jersey","publicly traded","WH","hotels","hotels","https://www.doj.state.or.us/media-home/news-media-releases/attorney-general-rosenblum-confronts-price-gouging-in-the-wake-of-the-2020-wildfires/",""
"RAMADA INN/DBA BEST WESTERN","Wyndham Hotels & Resorts","$11,050","$0","$11,050","2010","20100526","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","MYSTIC","9 WHITEHALL AVENUE","06355","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAYS INN AT THE FALLS","Wyndham Hotels & Resorts","$12,000","$0","$12,000","2011","20110707","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NIAGARA FALLS","443 MAIN STREET","14304","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUPER 8 MOTEL","Wyndham Hotels & Resorts","$6,390","$0","$6,390","2012","20120321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","BANGOR","462 ODLIN ROAD","04401","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WYNDHAM HOTELS AND RESORTS, LLC","Wyndham Hotels & Resorts","$6,000","$0","$6,000","2015","20150518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","5 BLOSSOM STREET","02114","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RAMADA INN - ST JOSEPH","Wyndham Hotels & Resorts","$7,700","$0","$7,700","2015","20150806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","SAINT JOSEPH","4016 FREDERICK BLVD","64506","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WINGATE BY WYNDHAM","Wyndham Hotels & Resorts","$6,008","$0","$6,008","2018","20180116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","HELENA","2007 NORTH OAK","59601","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LA QUINTA INN & SUITES","Wyndham Hotels & Resorts","$7,500","$0","$7,500","2019","20190207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","ANDOVER","131 RIVER RD","01810","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WYNDHAM HOTELS AND RESORTS, LLC","Wyndham Hotels & Resorts","$22,372","$0","$22,372","2019","20190617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","METAIRIE","5900 VETERANS MEMORIAL BLVD","70003","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LA QUINTA INN BY WYNDHAM ALBUQUERQUE AIRPORT","Wyndham Hotels & Resorts","$16,500","$0","$16,500","2019","20191018","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Mexico","ALBUQUERQUE","2116 YALE BLVD SE","87106","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LQ MANAGEMENT LLC","Wyndham Hotels & Resorts","$11,470","$0","$11,470","2020","20200107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","DENVER","1975 S COLORADO BLVD","80222","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LQ MANAGEMENT LLC","Wyndham Hotels & Resorts","$7,652","$0","$7,652","2020","20200612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","4001 MARKET STREET","89502","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICROTEL INN & SUITES BY WYNDHAM MARION/CEDAR RAPIDS","Wyndham Hotels & Resorts","$42,494","$0","$42,494","2021","20210922","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","MARION","5500 DYER AVENUE","52302","721110","721110: Hotels (except Casino Hotels) and Motels","USA","New Jersey","publicly traded","WH","hotels","hotels","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
