"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20190717","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3320","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$10,000","$0","$10,000","2019","20190806","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3174","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20190814","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3544","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$20,000","$0","$20,000","2019","20190913","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3093","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20190918","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3665","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20190918","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3629","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20191003","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Michigan Public Service Commission","civil","","","3314","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$10,000","$0","$10,000","2019","20191003","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3314","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20191108","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3632","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20191113","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3673","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2019","20191206","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3824","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200103","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3854","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"CONSUMERS ENERGY COMPANY","CMS Energy","$145,000","$0","$145,000","2020","20200123","safety-related offenses","utility safety violation","underground facilities protection violation","Failed to satisfy its statutory obligation as a facility owner or operator to timely mark its facilities after receiving the dig notice from the notification system.","state","agency action","Michigan Public Service Commission","civil","","","U-20569","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","https://mi-psc.force.com/sfc/servlet.shepherd/version/download/068t0000009SsYcAAK",""
"Consumers Energy Company","CMS Energy","$145,000","$0","$145,000","2020","20200123","safety-related offenses","utility safety violation","underground facilities protection violation","The company did not mark underground utility lines in a timely manner in more than 20,000 instances where MISS DIG 811 was notified of plans to excavate in April and May of 2019. Staff also found that the utility only partially responded to many other requests for utility marking.","state","agency action","Michigan Public Service Commission","civil","","","4184","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 7, 2021  in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200130","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3814","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$10,000","$0","$10,000","2020","20200131","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3091","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200316","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3669","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200403","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4160","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200501","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4187","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200623","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4497","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200826","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4736","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200826","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4692","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20200826","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4643","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20201104","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3979","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$10,000","$0","$10,000","2020","20201104","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3979","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$10,000","$0","$10,000","2020","20201104","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3979","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20201123","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4862","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20201130","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","4966","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20201207","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","5049","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2020","20201207","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","3666","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20210115","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","5221","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20210301","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","5261","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$10,000","$0","$10,000","2021","20210324","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","5285","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20210506","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Michigan Public Service Commission","civil","","","5113","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20210603","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","5819","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20210709","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","6083","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20210722","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","6005","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20211005","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Michigan Public Service Commission","civil","","","6106","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20211102","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","6319","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"Consumers Energy Company","CMS Energy","$5,000","$0","$5,000","2021","20211110","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Michigan Public Service Commission","civil","","","6159","","","Michigan","","","","","","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Contained in data received from the agency on December 07, 2021 in response to an open records request.",""
"CONSUMERS ENERGY","CMS Energy","$5,000","$0","$5,000","2013","20130926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","JACKSON","OAK ST SUBSTATION","49201","221119","221119: Other Electric Power Generation","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSUMERS ENERGY KARN WEADOCK COMPLEX","CMS Energy","$6,000","$0","$6,000","2013","20130603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ESSEXVILLE","2742 N WEADOCK HWY","48732","221119","221119: Other Electric Power Generation","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONSUMERS ENERGY COMPANY","CMS Energy","$7,000","$0","$7,000","2018","20180529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","JACKSON","BLACKSTONE ST & PEARL ST","49202","221112","221112: Fossil Fuel Electric Power Generation","USA","Michigan","publicly traded","CMS","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
