"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"White Buck Coal Company","Alpha Metallurgical Resources","$7,578","$0","$7,578","2011","20110413","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Leivasy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$8,421","$0","$8,421","2012","20121015","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Performance Coal Company","Alpha Metallurgical Resources","$9,800","$0","$9,800","2011","20110310","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sidney Coal Company Inc","Alpha Metallurgical Resources","$7,800","$0","$7,800","2013","20130124","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Sidney","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$17,000","$0","$17,000","2012","20120523","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$8,027","$0","$8,027","2012","20121101","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Dorothy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Black Castle Mining Company, Inc.","Alpha Metallurgical Resources","$16,000","$0","$16,000","2011","20110429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Peytona","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Performance Coal Company","Alpha Metallurgical Resources","$18,742","$0","$18,742","2011","20110224","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Cumberland Coal Resources LP","Alpha Metallurgical Resources","$10,000","$0","$10,000","2012","20121113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Waynesburg","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$6,458","$0","$6,458","2013","20130131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Performance Coal Company","Alpha Metallurgical Resources","$16,867","$0","$16,867","2011","20110303","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mammoth Coal Co.","Alpha Metallurgical Resources","$7,500","$0","$7,500","2013","20130916","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Alloy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Paramont Coal Company Virginia LLC","Alpha Metallurgical Resources","$25,400","$0","$25,400","2014","20140625","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","McClure, VA","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$5,221","$0","$5,221","2013","20130130","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Dorothy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$8,209","$0","$8,209","2012","20120717","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$6,996","$0","$6,996","2014","20140218","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Whitesville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$9,177","$0","$9,177","2014","20140717","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Paramont Coal Company Virginia, LLC","Alpha Metallurgical Resources","$5,961","$0","$5,961","2013","20131107","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Pound","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"North Fork Coal Corporation","Alpha Metallurgical Resources","$9,100","$0","$9,100","2011","20110104","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Partridge","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$18,400","$0","$18,400","2011","20110613","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$18,271","$0","$18,271","2013","20131101","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Whitesville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"North Fork Coal Corporation","Alpha Metallurgical Resources","$11,807","$0","$11,807","2012","20120915","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Partridge","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$5,080","$0","$5,080","2012","20120809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Dorothy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$5,080","$0","$5,080","2013","20130122","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company Inc","Alpha Metallurgical Resources","$70,000","$0","$70,000","2012","20120523","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pettus","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$5,211","$0","$5,211","2011","20110926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$7,578","$0","$7,578","2014","20140325","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pineville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company Inc","Alpha Metallurgical Resources","$12,248","$0","$12,248","2012","20120501","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pettus","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$9,300","$0","$9,300","2011","20110815","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$8,209","$0","$8,209","2012","20121018","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$9,000","$0","$9,000","2012","20120507","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Dorothy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sidney Coal Company, LLC","Alpha Metallurgical Resources","$6,250","$0","$6,250","2012","20120507","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Sidney","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Kingston Mining, Inc.","Alpha Metallurgical Resources","$6,996","$0","$6,996","2012","20120120","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Kingston","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$6,492","$0","$6,492","2012","20120420","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pineville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Alpha Coal West, Inc.","Alpha Metallurgical Resources","$36,750","$0","$36,750","2012","20120809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Gillette","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Kingston Mining, Inc.","Alpha Metallurgical Resources","$70,000","$0","$70,000","2015","20150211","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Laurel Mining Corporation","Alpha Metallurgical Resources","$5,350","$0","$5,350","2012","20120918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"AMFIRE Mining Company LLC","Alpha Metallurgical Resources","$20,000","$0","$20,000","2012","20120123","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Hamilton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company Inc","Alpha Metallurgical Resources","$7,578","$0","$7,578","2012","20121024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pettus","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$7,578","$0","$7,578","2013","20130220","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$14,700","$0","$14,700","2014","20141020","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$45,000","$0","$45,000","2013","20130418","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$6,575","$0","$6,575","2012","20120201","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$11,300","$0","$11,300","2011","20111215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pettus","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$7,577","$0","$7,577","2012","20120605","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Elk Run Coal Company, LLC","Alpha Metallurgical Resources","$5,700","$0","$5,700","2013","20130109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$7,800","$0","$7,800","2014","20140603","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$7,800","$0","$7,800","2014","20140603","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$36,207","$0","$36,207","2014","20140211","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pettus","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sidney Coal Company, LLC","Alpha Metallurgical Resources","$5,080","$0","$5,080","2012","20120418","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Sidney","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Black Castle Mining Company, Inc.","Alpha Metallurgical Resources","$7,000","$0","$7,000","2011","20110429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Peytona","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Laurel Mining Corporation","Alpha Metallurgical Resources","$6,857","$0","$6,857","2012","20120427","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Rockspring Development Inc","Alpha Metallurgical Resources","$8,000","$0","$8,000","2014","20141105","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","East Lynn","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Sidney Coal Company LLC","Alpha Metallurgical Resources","$16,000","$0","$16,000","2014","20140314","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Sidney","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Laurel Mining Corporation","Alpha Metallurgical Resources","$25,000","$0","$25,000","2011","20110822","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"North Fork Coal Corporation","Alpha Metallurgical Resources","$6,500","$0","$6,500","2013","20130508","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Partridge","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Martin County Coal","Alpha Metallurgical Resources","$5,080","$0","$5,080","2011","20110818","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Inez","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$41,993","$0","$41,993","2012","20120425","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Laurel Mining Corporation","Alpha Metallurgical Resources","$14,950","$0","$14,950","2011","20110825","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Appalachia","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$6,996","$0","$6,996","2013","20130211","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Pineville","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mammoth Coal Co.","Alpha Metallurgical Resources","$20,302","$0","$20,302","2011","20110505","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Alloy","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Spartan Mining Company, LLC","Alpha Metallurgical Resources","$31,988","$0","$31,988","2012","20121015","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Delbarton","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Independence Coal Company Inc","Alpha Metallurgical Resources","$6,458","$0","$6,458","2011","20110808","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Uneeda","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Marfork Coal Company, LLC","Alpha Metallurgical Resources","$9,951","$0","$9,951","2011","20110920","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Naoma","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Kingston Mining, Inc.","Alpha Metallurgical Resources","$6,458","$0","$6,458","2014","20141117","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Kingston","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solid Energy Mining Company","Alpha Metallurgical Resources","$23,229","$0","$23,229","2011","20110511","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Turkey Creek","","","","","USA","Tennessee","publicly traded","AMR","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
