"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"W.R. GRACE","Standard Industries Inc.","$10,000","$0","$10,000","2008","20080507","environment-related offenses","environmental violation","","air quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","08-CH-15586","","","Illinois","","","","","","USA","New York","privately held","","building materials","building materials","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"W R GRACE & CO CONN","Standard Industries Inc.","$11,250","$0","$11,250","2020","20200122","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","East Chicago","","","","","USA","New York","privately held","","building materials","building materials","http://www.in.gov/idem/oe/cause/AO/25984-W.htm",""
"W.R. Grace & Co.","Standard Industries Inc.","$6,500","$0","$6,500","2017","20170405","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","New York","privately held","","building materials","building materials","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2016/Grace0011_Final.pdf",""
"GAF MATERIALS","Standard Industries Inc.","$6,000","$0","$6,000","2012","20121217","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","New York","privately held","","building materials","building materials","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"GAF Materials Corp","Standard Industries Inc.","$8,643","$0","$8,643","2004","20040816","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20040001","","","Minnesota","Minneapolis","","","","","USA","New York","privately held","","building materials","building materials","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"W.R. GRACE & CO.","Standard Industries Inc.","$6,600","$0","$6,600","2016","20160406","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","2015-223","","","Oregon","Albany","","","","","USA","New York","privately held","","building materials","building materials","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"GAF MATERIALS CORP","Standard Industries Inc.","$12,000","$0","$12,000","2006","20060922","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","06-061-A","","","South Carolina","","","","","","USA","New York","privately held","","building materials","building materials","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"W R Grace And Co","Standard Industries Inc.","$8,174","$0","$8,174","2016","20160107","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","HWM15-0023","","","Tennessee","","","","","","USA","New York","privately held","","building materials","building materials","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Building Materials Corporation of America","Standard Industries Inc.","$50,925","$0","$50,925","2009","20090208","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","New York","privately held","","building materials","building materials","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"W.R. Grace & Co.","Standard Industries Inc.","$60,000,000","$0","$60,000,000","2008","20081124","environment-related offenses","environmental violation","","While in bankruptcy, W.R. Grace agreed to pay $60 million and potentially $80 million more to settle suits brought by homeowners alleging they may have been exposed to asbestos fibers from the company's Zonolite insulation.","federal","private litigation","","civil","","District of Delaware Bankruptcy Court","01-01139","In re: W.R. Grace & Co.","settlement","","","","","","","USA","New York","privately held","","building materials","building materials","https://www.sec.gov/Archives/edgar/data/1045309/000110465908072714/a08-29051_1ex99d1.htm",""
"STANDARD INDUSTRIES INC.","Standard Industries Inc.","$5,712","$0","$5,712","2014","20140514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","5675 SOUTH VALLEY VIEW BLVD.","89118","493110","493110: General Warehousing and Storage","USA","New York","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"W. R. GRACE & CO.","Standard Industries Inc.","$6,338","$0","$6,338","2017","20170502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","4099 W. 71ST. STREET","60629","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","New York","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WR GRACE CO.","Standard Industries Inc.","$8,096","$0","$8,096","2019","20191120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","SULPHUR","1800 DAVISON RD.","70665","213112","213112: Support Activities for Oil and Gas Operations","USA","New York","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Grace Davison Specialty Catalysts","Standard Industries Inc.","$5,325","$0","$5,325","2010","20100607","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2010-4103","","","New Jersey","EDISON","340 MEADOW RD","08817","","","USA","New York","privately held","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"W.R. GRACE & CO. - CONN","Standard Industries Inc.","$150,000","$0","$150,000","2011","20110817","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2011-0086","","","","","","","","","USA","New York","privately held","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"W. R. GRACE & COMPANY - CONN","Standard Industries Inc.","$96,000","$0","$96,000","2015","20151210","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2016-0005","","","","","","","","","USA","New York","privately held","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"W R GRACE AND CO - CONN","Standard Industries Inc.","$17,522","$0","$17,522","2005","20050929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-9911","","","","","","","","","USA","New York","privately held","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"W.R. GRACE & COMPANY (SITES)","Standard Industries Inc.","$2,821,000","$0","$2,821,000","2002","20020508","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2000-0246","","","Montana","LIBBY","10 MI NE OF LIBBY","59923","","","USA","New York","privately held","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
