"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Cargill Corn Milling Division","Cargill","$10,000","$0","$10,000","2008","20080618","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$8,000","$0","$8,000","2001","20010924","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$7,500","$0","$7,500","2007","20070706","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$7,500","$0","$7,500","2006","20060222","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$7,500","$0","$7,500","2002","20020923","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2002 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$7,000","$0","$7,000","2001","20010924","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$6,000","$0","$6,000","2003","20031201","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$5,000","$0","$5,000","2008","20080416","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$5,000","$0","$5,000","2007","20070109","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$5,000","$0","$5,000","2007","20070305","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Cargill Corn Milling Division","Cargill","$5,000","$0","$5,000","2006","20060412","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"CARGILL-CORN MILLING DIVISION","Cargill","$10,000","$0","$10,000","2009","20090126","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"CARGILL-CORN MILLING DIVISION","Cargill","$20,000","$0","$20,000","2014","20140512","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"CARGILL-CORN MILLING DIVISION","Cargill","$10,000","$0","$10,000","2010","20100126","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"CARGILL-CORN MILLING DIVISION","Cargill","$10,000","$0","$10,000","2010","20100709","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"CARGILL-CORN MILLING DIVISION","Cargill","$5,000","$0","$5,000","2016","20160208","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Cargill Meat Solutions","Cargill","$2,236,218","$0","$2,236,218","2014","20140122","employment-related offenses","employment discrimination","","Cargill Meat Solutions agreed to settle allegations of hiring discrimination based on race and sex by paying $2,236,218 in back wages and interest to 2,959 applicants who were rejected for production jobs at facilities in Springdale, Ark.; Fort Morgan, Colo.; and Beardstown, Ill., between 2005 and 2009.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.dol.gov/newsroom/releases/ofccp/ofccp20140010",""
"Cargill Meat Solutions Corporation","Cargill","$45,000","$0","$45,000","2010","20100513","competition-related offenses","agribusiness violation","","","federal","agency action","Grain Inspection, Packers & Stockyards Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.gipsa.usda.gov/Newrelease/2010NR.pdf",""
"Cargill Meat Solutions, Inc.","Cargill","$10,175","$0","$10,175","2014","20140328","competition-related offenses","agribusiness violation","","","federal","agency action","Grain Inspection, Packers & Stockyards Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.gipsa.usda.gov/Newrelease/2014NR.pdf",""
"Cargill Regional Beef","Cargill","$9,104","$0","$9,104","2010","20100719","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-18645-001","","","Wisconsin","Milwaukee","","53233","424520","424520: Livestock Merchant Wholesalers","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cargill de Mexico SA De CV","Cargill","$500,000","$0","$500,000","2015","20150924","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","http://www.cftc.gov/PressRoom/PressReleases/pr7241-15",""
"Cargill Dry Corn Ingredients","Cargill","$35,000","$0","$35,000","2010","20101201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-31469-001","","","Indiana","Indianapolis","","46222","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cargill Fertilizer Inc.","Cargill","$7,000","$0","$7,000","2006","20060504","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"CARGILL SWEETNERS NORTH AMERICA","Cargill","$6,000","$0","$6,000","2016","20160208","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"EXCEL","Cargill","$6,000","$0","$6,000","2000","20000831","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","15-CA-15523-001","","","Louisiana","Prairieville","","70769","238210","238210: Electrical Contractors","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CARGILL MEAT SOLUTIONS CORPORATION","Cargill","$5,000","$0","$5,000","2008","20080625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","OTTUMWA","600 S. IOWA AVENUE","52501","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL MEAT SOLUTIONS","Cargill","$10,002","$0","$10,002","2010","20100113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","SCHUYLER","W. HWY 30","68661","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL MEAT SOLUTIONS","Cargill","$6,275","$0","$6,275","2009","20090122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","NEBRASKA CITY","2601 INDUSTRIAL ROAD","68410","311612","311612: Meat Processed from Carcasses","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL MEAT SOLUTIONS CORPORATION","Cargill","$5,000","$0","$5,000","2007","20071228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","200 SOUTH EMMBER LANE","53233","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL","Cargill","$8,905","$0","$8,905","2008","20081231","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FRESNO","3115 SOUTH FIG AVE","93706","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL","Cargill","$6,375","$0","$6,375","2007","20070515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PLAINVIEW","I-27 EXIT 54","79072","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL INC.","Cargill","$8,800","$0","$8,800","2006","20061114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BATAVIA","8849 WORTENDYKE ROAD","14020","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EXCEL CORPORATION","Cargill","$8,075","$0","$8,075","2006","20060711","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","OTTUMWA","600 S. IOWA AVENUE","52501","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL, INCORPORATED","Cargill","$18,000","$0","$18,000","2006","20060615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","TOPEKA","1845 NW GORDON","66608","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL MEAT SOLUTIONS","Cargill","$8,031","$0","$8,031","2007","20070904","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","SCHUYLER","590 ROAD 9","68661","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL, INC.","Cargill","$8,750","$0","$8,750","2007","20070703","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","MINDEN","1065 28 RD (CARGILL MOTALA FARM SVC CNTR)","68959","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL INC FEED PLANT","Cargill","$7,800","$0","$7,800","2005","20050209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","BURLINGTON","16939 STATE HWY 20 W","98233","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL MEAT SOLUTIONS CORPORATION","Cargill","$50,000","$0","$50,000","2005","20051117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","OTTUMWA","600 S. IOWA AVENUE","52501","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL, INCORPORATED","Cargill","$5,000","$0","$5,000","2003","20030924","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","TOPEKA","1845 NW GORDON","66608","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EXCEL CORPORTATION","Cargill","$10,525","$0","$10,525","2003","20030507","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","SCHUYLER","WEST HWY. 30","62661","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL INC","Cargill","$6,390","$0","$6,390","2002","20020516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","AKRON","2065 MANCHESTER RD.","44314","000000","","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARGILL CITRO PURE, L.P.","Cargill","$18,900","$0","$18,900","2002","20020116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","AVON PARK","1552 SUN PURE ROAD","33825","000000","","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EXCEL CORPORATION","Cargill","$18,250","$0","$18,250","2003","20030224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PLAINVIEW","I-27, EXIT 54","79072","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EXCEL CORPORATION","Cargill","$5,000","$0","$5,000","2002","20020807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FRIONA","EAST HWY 60","79035","311611","311611: Animal (except Poultry) Slaughtering","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EXCEL CORPORATION","Cargill","$7,500","$0","$7,500","2001","20010628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","OTTUMWA","600 S. IOWA AVENUE","52501","000000","","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Cargill Inc.","Cargill","$10,000,000","$0","$10,000,000","2017","20171106","financial offenses","investor protection violation","securities issuance or trading violation","The Commodity Futures Trading Commission announced the filing and simultaneous settlement of charges against Cargill, Inc. for providing mid-market marks that concealed from counterparties and its swap data repository (SDR) its full mark-up on certain swaps, in violation of the Commodity Exchange Act and Commission Regulations.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","http://www.cftc.gov/PressRoom/PressReleases/pr7640-17",""
"Cargill Pork Inc.","Cargill","$1,551,000","$0","$1,551,000","2002","20020228","environment-related offenses","environmental violation","","Cargill Pork Inc., which operated a 17,000 pig farming operation in Martinsburg, Mo., pleaded guilty to violating the Clean Water Act and agreed to pay a total of $1,551,000, including a fine of $1 million, $51,000 in restitution to the State of Missouri for natural resources damages and the costs of investigation and $500,000 in already spent remediation costs.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","Missouri","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://yosemite.epa.gov/opa/admpress.nsf/b1ab9f485b098972852562e7004dc686/4dc49cd1c44b8a6c85256b6e006f01f5?OpenDocument",""
"CARGILL-CORN MILLING DIVISION","Cargill","$6,000","$0","$6,000","2017","20170213","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZCCM 2016-1(HMT)","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/Elib/Document/17839",""
"Cargill Meat Solutions","Cargill","$1,290,000","$0","$1,290,000","2013","20130702","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of California","11-cv-0275","Barbosa v. Cargill Meat Solutions Corp.","settlement","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.law360.com/articles/401210/cargill-meat-to-pay-1-3m-in-ot-class-action-deal",""
"Cargill Meat Solutions","Cargill","$188,000","$0","$188,000","2013","20130117","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Western District of Missouri","12-cv-4065","Shackleford et al v. Cargill Meat Solutions Corporation","settlement","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","",""
"Cargill Meat Solutions","Cargill","$7,500,000","$0","$7,500,000","2009","20090529","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Eastern District of California","07-cv-1347","Salcido et al v. Cargill Meat Solutions Corp., et al","settlement","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","",""
"Cargill Meat Solutions","Cargill","$625,000","$0","$625,000","2009","20090306","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Middle District of Pennsylvania","06-cv-0513","In Re Cargill Meat Solutions Corp. Wage and Hour Litigation","settlement","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","",""
"Cargill Inc.","Cargill","$347,043","$0","$347,043","2002","20021003","employment-related offenses","employment discrimination","sexual harassment","The court reduced a jury verdict for punitive damage from $1 million to $235,000 and awarded $102,043 in legal fees.","federal","private litigation","","civil","","District of Colorado","1:00-cv-2097","Leal v. Cargill, Inc., et al","verdict","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","2002 Jury Verdicts LEXIS 56776",""
"Cargill Meat Solutions","Cargill","$1,500,000","$0","$1,500,000","2018","20180914","employment-related offenses","employment discrimination","","religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.eeoc.gov/eeoc/newsroom/release/9-14-18.cfm","Description field shows type of discrimination that EEOC had alleged."
"Cargill Memphis","Cargill","$5,000","$0","$5,000","2018","20180412","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","CMEM 2017-1(SA)","","","","","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
