"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NAVISTAR FINANCIAL CORPORATION","Volkswagen","$10,001","$0","$10,001","2008","20080303","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Illinois","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"NAVISTAR, INC.","Volkswagen","$13,500","$0","$13,500","2009","20091005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGFIELD","6125 URBANA ROAD","45502","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Volkswagen","Volkswagen","$4,300,000,000","$0","$4,300,000,000","2017","20170111","environment-related offenses","environmental violation","fraud","Volkswagen AG agreed to plead guilty to three criminal felony counts and pay a $2.8 billion criminal penalty in connection with its scheme to use a defeat device to cheat on emissions tests mandated by the Environmental Protection Agency and the California Air Resources Board. In separate civil resolutions of environmental, customs and financial claims, VW agreed to pay $1.5 billion.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil and criminal","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://www.justice.gov/opa/pr/volkswagen-ag-agrees-plead-guilty-and-pay-43-billion-criminal-and-civil-penalties-six",""
"Volkswagen AG","Volkswagen","$14,700,000,000","$0","$14,700,000,000","2016","20160628","environment-related offenses","environmental violation","","In two related settlements, one with the United States and the State of California, and one with the U.S. Federal Trade Commission, German automaker Volkswagen AG and related entities agreed to spend up to $14.7 billion to settle allegations of cheating emissions tests and deceiving customers. Volkswagen agreed to offer consumers a buyback and lease termination for nearly 500,000 model year 2009-2015 2.0 liter diesel vehicles sold or leased in the U.S., and spend up to $10.03 billion to compensate consumers under the program. In addition, the companies agreed to spend $4.7 billion to mitigate the pollution from these cars and invest in green vehicle technology.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://www.justice.gov/opa/pr/volkswagen-spend-147-billion-settle-allegations-cheating-emissions-tests-and-deceiving",""
"Volkswagen AG","Volkswagen","$225,000,000","$0","$225,000,000","2016","20161220","environment-related offenses","environmental violation","","In a second partial settlement announced by the U.S. Department of Justice, the Environmental Protection Agency and the State of California, automakers Volkswagen AG, Audi AG, Porsche AG and related entities agreed to recall 83,000 model year 2009 through 2016 3.0 liter diesel vehicles sold or leased in the U.S. that are alleged to be equipped with defeat devices to cheat emissions tests, in violation of the Clean Air Act and California law. The settlement required Volkswagen to pay $225 million to fund projects across the country that will reduce emissions of NOx where the 3.0 liter vehicles were, are or will be operated.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://www.justice.gov/opa/pr/volkswagen-recall-83000-30-liter-diesel-vehicles-and-fund-mitigation-projects-settle",""
"Volkswagen Group of America Chattanooga Operations, LLC","Volkswagen","$20,685","$0","$20,685","2016","20160914","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-169373","","","Tennessee","Chattanooga","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.","Penalty amount is backpay calculation by NLRB; records show that amount was not paid as of 3/30/2017."
"Volkswagen of America","Volkswagen","$27,100,000","$0","$27,100,000","2005","20050615","environment-related offenses","environmental violation","","As part of a Clean Air Act settlement,  Volkswagen of America, Inc. agreed to pay a $1.1 million penalty for failing to promptly notify and correct a defective oxygen sensor affecting at least 326,000 of its 1999, 2000 and 2001 Golfs, Jettas, and New Beetles. The company also agreed to spend $26 million on a recall of the vehicles.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://www.justice.gov/archive/opa/pr/2005/June/05_enrd_322.htm",""
"Volkswagen Konzernlogistiks GmbH & Co. OHG","Volkswagen","$170,000","$0","$170,000","2016","20160218","competition-related offenses","maritime violation","","","federal","agency action","Federal Maritime Commission","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://www.fmc.gov/fmc-collects-520000-in-penalty-payments/",""
"Volkswagon of America, Inc.","Volkswagen","$49,000","$0","$49,000","2007","20070726","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-28115-001","","","California","Ontario","","91761","336111","336111: Automobile Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"INTERNATIONAL TRUCK AND ENGINE CORPORATION","Volkswagen","$97,000","$0","$97,000","2008","20080205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MELROSE PARK","10400 WEST NORTH AVENUE","60160","333618","333618: Other Engine Equipment Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL TRUCK AND ENGINE CORPORATION","Volkswagen","$11,900","$0","$11,900","2007","20070829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MELROSE PARK","10400 WEST NORTH AVENUE","60160","333618","333618: Other Engine Equipment Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IC OF OKLAHOMA, LLC","Volkswagen","$5,250","$0","$5,250","2007","20070419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","2322 N. MINGO RD.","74116","336112","336112: Light Truck and Utility Vehicle Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IC OF OKLAHOMA, LLC","Volkswagen","$5,625","$0","$5,625","2007","20070419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","2322 N. MINGO RD.","74116","336211","336211: Motor Vehicle Body Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL TRUCK AND ENGINE CORP.","Volkswagen","$9,600","$0","$9,600","2006","20061213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MELROSE PARK","10400 WEST NORTH AVENUE","60160","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL TRUCK AND ENGINE CORPORATION","Volkswagen","$5,000","$0","$5,000","2004","20040204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGFIELD","6125 URBANA RD.","45502","336211","336211: Motor Vehicle Body Manufacturing","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL TRUCK AND ENGINE CORPORATION","Volkswagen","$6,900","$0","$6,900","2002","20021007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MELROSE PARK","10400 WEST NORTH AVENUE","60160","000000","","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL TRUCK AND ENGINE CORPORATION","Volkswagen","$5,000","$0","$5,000","2002","20021030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WAUKESHA","1401 PERKINS AVENUE","53187","331511","331511: Iron Foundries","Germany","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Volkswagen Group of America","Volkswagen","$4,000,000,000","$0","$4,000,000,000","2017","20170201","consumer-protection-related offenses","consumer protection violation","environmental violation","This settlement, which covered 3.0-liter diesel vehicles produced by VW, supplemented an early agreement concerning 2.0-liter cars. Both were outgrowths of allegations that the company cheated on emissions testing. In this case VW agreed to repurchase vehicles from customers at an estimated total cost of up to $4 billion. Bosch, which manufactured the device that enabled to cheating, was said to be making a contribution toward the cost of the buyback but no amount was cited in the announcement. Also see: https://www.ftc.gov/system/files/documents/cases/3227_ftc_30l_order_executed.pdf","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://www.ftc.gov/news-events/press-releases/2017/02/federal-trade-commission-class-action-settlements-require",""
"Porsche","Volkswagen","$1,487,145","$0","$1,487,145","2013","20131001","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2009","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$2,081,442","$0","$2,081,442","2013","20130201","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2011","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$956,241","$0","$956,241","2013","20130201","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2011","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$1,121,373","$0","$1,121,373","2011","20111101","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2010","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$656,370","$0","$656,370","2011","20111101","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2010","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$1,143,995","$0","$1,143,995","2009","20091201","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2008","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$2,584,588","$0","$2,584,588","2009","20091201","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2008","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Volkswagen","Volkswagen","$4,508,163","$0","$4,508,163","2008","20080801","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2007","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$1,237,500","$0","$1,237,500","2008","20080701","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2007","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Volkswagen","Volkswagen","$1,007,573","$0","$1,007,573","2007","20070901","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2006","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$1,589,346","$0","$1,589,346","2007","20070801","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2006","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$3,010,519","$0","$3,010,519","2007","20070801","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2006","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$2,238,082","$0","$2,238,082","2006","20060801","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2005","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$1,977,250","$0","$1,977,250","2006","20060801","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2005","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Volkswagen","Volkswagen","$1,136,669","$0","$1,136,669","2006","20060801","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2005","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Volkswagen","Volkswagen","$3,474,372","$0","$3,474,372","2005","20051001","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2004","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$3,225,453","$0","$3,225,453","2005","20050601","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2004","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$3,171,564","$0","$3,171,564","2005","20050601","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2004","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$3,348,609","$0","$3,348,609","2004","20041201","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2003","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$189,635","$0","$189,635","2004","20041201","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2003","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$4,357,782","$0","$4,357,782","2004","20040301","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2002","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$4,997,190","$0","$4,997,190","2002","20020801","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2001","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Volkswagen","Volkswagen","$173,118","$0","$173,118","2002","20020801","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2001","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Volkswagen","Volkswagen","$276,309","$0","$276,309","2001","20010801","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 2000","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$3,720,816","$0","$3,720,816","2001","20010601","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 2000","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Volkswagen","Volkswagen","$224,840","$0","$224,840","2001","20010201","environment-related offenses","fuel economy (CAFE) violation","","Light Truck: 1999","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$4,884,627","$0","$4,884,627","2000","20000701","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 1999","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"Porsche","Volkswagen","$1,613,865","$0","$1,613,865","2000","20000301","environment-related offenses","fuel economy (CAFE) violation","","Import Passenger Car: 1998","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://one.nhtsa.gov/cafe_pic/CAFE_PIC_Fines_LIVE.html",""
"International Truck And Engine Corporation","Volkswagen","$1,784,122","$0","$1,784,122","2017","20170614","employment-related offenses","employment discrimination","","This suit began as part of a racial harassment class action that was resolved in 2007 with a $9 million settlement (listed separately) but ended up being handled as a separate individual matter focusing on allegations that the company failed to hire Whitfield because of his race. The settlement included $934,122 for the plaintiff plus $850,000 in legal fees.","federal","private litigation","","civil","","Southern District of Indiana","1:02-cv-0902","Whitfield v. International Truck And Engine Corporation","settlement","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://casetext.com/case/whitfield-v-intl-truck-engine-corp-1",""
"International Truck And Engine Corporation","Volkswagen","$9,000,000","$0","$9,000,000","2007","20070622","employment-related offenses","employment discrimination","","Racial discrimination. The settlement included $4.5 million for the class and $4.5 million in legal fees.","federal","private litigation","","civil","","Southern District of Indiana","1:02-cv-0902","Allen v. International Truck And Engine Corporation","settlement","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://www.clearinghouse.net/detail.php?id=10704&search=source%7Cgeneral%3BcaseName%7Cinternational%20truck%3Borderby%7CfilingYear%3B",""
"International Truck and Engine Corporation","Volkswagen","$317,925","$0","$317,925","2008","20080107","environment-related offenses","environmental violation","","water and air pollution","state","agency action","Wisconsin Attorney General","civil","","","","","","Wisconsin","Waukesha","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://web.archive.org/web/20141102184208/http://www.doj.state.wi.us/media-center/2008-news-releases/january-07-2008",""
"Volkswagen","Volkswagen","$570,000,000","$570,000,000","$0","2016","20160628","environment-related offenses","environmental violation","","Volkswagen agreed to pay $570 million to settle multistate litigation alleging that the company sold and leased certain diesel vehicles equipped with illegal and undisclosed emissions defeat devices designed to circumvent emissions standards. This was part of a larger $14.7 billion settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-volkswagen-ag","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Germany","","publicly traded","","motor vehicles","motor vehicles","https://portal.ct.gov/AG/Press-Releases-Archived/2016-Press-Releases/Attorney-General-Jepsen-State-Consumer-Protection-Claims-Settled-in-Agreement-with-Volkswagen-over-E",""
