"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$20,700","$0","$20,700","2006","20060530","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Columbia City","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/14228-H.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$5,000","$0","$5,000","2006","20060515","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/15280-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$8,100","$0","$8,100","2006","20060512","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Pittsboro","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/13993-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$7,000","$0","$7,000","2005","20050920","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/14063-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$5,600","$0","$5,600","2005","20050127","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Jeffersonville","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/13830-H.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$39,040","$0","$39,040","2002","20021024","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/10506-H.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$5,000","$0","$5,000","2001","20010417","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/9001-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$41,250","$0","$41,250","2000","20000322","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.ai.org/idem/oe/cause/AO/2759-A.html",""
"Mesabi Nugget Delaware LLC","Steel Dynamics Inc.","$75,000","$0","$75,000","2017","20170515","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20120001","","","Minnesota","Aurora","","","","","USA","Indiana","publicly traded","STLD","metals","steel","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Mesabi Nugget Delaware LLC","Steel Dynamics Inc.","$12,500","$0","$12,500","2011","20110426","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20110001","","","Minnesota","Aurora","","","","","USA","Indiana","publicly traded","STLD","metals","steel","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
