"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE EUCLID CHEMICAL COMPANY","RPM International","$26,451","$0","$26,451","2020","20200810","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","LA FAYETTE","3361 N HWY. 27","30728","325220","325220: Artificial and Synthetic Fibers and Filaments Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MANTROSE-HAEUSER CO INC","RPM International","$34,000","$0","$34,000","2008","20080108","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2007-2070","","","Massachusetts","ATTLEBORO","113 OLIVE ST.","02703","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KOP COAT INC","RPM International","$30,000","$0","$30,000","2000","20000501","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2000-5105","","","New Jersey","ROCKAWAY","36 PINE STREET","07866","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Rust-Oleum Corporation","RPM International","$155,550","$0","$155,550","2012","20120731","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2012-4106","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KOP-COAT, INC","RPM International","$85,085","$0","$85,085","2002","20020214","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2001-0419","","","Missouri","SAINT LOUIS","5137 SOUTHWEST AVE.","63110","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"RUST-OLEUM CORPORATION","RPM International","$147,306","$0","$147,306","2009","20090918","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2009-0245","","","Maryland","WILLIAMSPORT","16410 INDUSTRIAL LN","21795","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"RUST-OLEUM CORPORATION","RPM International","$168,000","$0","$168,000","2018","20180926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2018-0130","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Rust-Oleum Corp (ROC Limited Partnership)","RPM International","$70,312","$0","$70,312","2005","20050728","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-0550","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"RUST-OLEUM","RPM International","$181,000","$0","$181,000","2017","20170330","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2017-5029","","","Wisconsin","PLEASANT PRAIRIE","8501 FERGUSSON DRIVE","53158","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DAP Products, Inc.","RPM International","$5,000","$0","$5,000","2018","20180612","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2018-9911","","","Ohio","TIPP CITY","875 N THIRD ST","45371","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CARBOLINE COMPANY","RPM International","$10,670","$0","$10,670","2000","20000621","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2000-0326","","","Louisiana","LAKE CHARLES","900 OPELOUSAS STREET","70601","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Dap Products d/b/a Dap Inc.","RPM International","$20,800","$0","$20,800","2003","20030130","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2002-1889","","","Texas","DALLAS","13555 JUPITER RD.","75238","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Richard F. Kelly","RPM International","$126,000","$0","$126,000","2009","20090825","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2009-5041","","","California","LOS ANGELES","5431 DISTRICT BLVD","90040","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
