"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BP AMOCO OIL CORPORATION","BP","$13,200","$0","$13,200","2001","20010102","environment-related offenses","environmental violation","","petroleum tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","2087","","","Florida","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"BP PIPELINES NORTH AMERICA INC","BP","$185,000","$0","$185,000","2017","20170228","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","09-CH-07","","","Illinois","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"Amoco Oil Company","BP","$2,000,000","$0","$2,000,000","2003","20030110","environment-related offenses","environmental violation","","underground storage tank violations","state","agency action","Illinois Environmental Protection Agency","civil","","","98 CH 185","","","Illinois","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"Amoco Oil Company","BP","$1,120,000","$0","$1,120,000","2002","20020614","environment-related offenses","environmental violation","","underground storage tank violations","state","agency action","Illinois Environmental Protection Agency","civil","","","00 CH 11262","","","Illinois","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"BP PRODUCTS NORTH AMERICA INC","BP","$38,000","$0","$38,000","2020","20200318","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/26392-A.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$11,250","$0","$11,250","2019","20190509","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/24522-A.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$17,188","$0","$17,188","2019","20190221","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/25474-A.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$6,250","$0","$6,250","2017","20170516","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/24150-A.htm",""
"BP PRODUCTS NORTH AMERICA","BP","$47,000","$0","$47,000","2017","20170501","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/24096-W.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$17,500","$0","$17,500","2016","20160718","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/23634-A.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$11,250","$0","$11,250","2016","20160308","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/23175-A.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$12,500","$0","$12,500","2015","20151205","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Whiting","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/22347-A.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$16,200","$0","$16,200","2010","20101109","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","WHITING","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/18816-H.htm",""
"BP PRODUCTS NORTH AMERICA INC","BP","$8,750","$0","$8,750","2007","20070713","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","WHITING","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/16455-H.htm",""
"BP Biofuels Louisiana, LLC","BP","$10,000","$0","$10,000","2016","20161220","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2016/BPBiofuels0073_Final.pdf",""
"BP America Production Company","BP","$8,000","$0","$8,000","2015","20150210","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Zachary","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2014/BPAmerica0043_Final.pdf",""
