"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"TRUGREEN LIMITED PARTNERSHIP","Clayton Dubilier & Rice","$15,521","$0","$15,521","2018","20180514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","ROCKY HILL","89 OLD FORGE ROAD","06067","561730","561730: Landscaping Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRUGREEN LIMITED PARTNERSHIP","Clayton Dubilier & Rice","$10,000","$0","$10,000","2020","20200303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","RANDOLPH","9 MIDDLEBURY BLVD.","07869","541320","541320: Landscape Architectural Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRUGREEN LIMITED PARTNERSHIP","Clayton Dubilier & Rice","$10,000","$0","$10,000","2020","20200311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","RANDOLPH","9 MIDDLEBURY BLVD","07869","541320","541320: Landscape Architectural Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMONTON BUILDING PRODUCTS","Clayton Dubilier & Rice","$5,852","$0","$5,852","2021","20210113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PARIS","13263 ILLINOIS HIGHWAY 133","61944","326199","326199: All Other Plastics Product Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INSTAR SERVICES GROUP","Clayton Dubilier & Rice","$6,324","$0","$6,324","2009","20091013","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-1520","","","Georgia","DECATUR","3360 MOUNTAIN DRIVE","30032","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRUGREEN LP","Clayton Dubilier & Rice","$53,300","$53,300","$0","2013","20130926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2013-0168","","","Washington","PUYALLUP","402 VALLEY AVE NW","98371","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Brand Energy and Infrastructure Services","Clayton Dubilier & Rice","$13,000","$0","$13,000","2005","20050608","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","South Carolina","Holly Hill","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Brand Energy and Infrastructure Services","Clayton Dubilier & Rice","$13,000","$0","$13,000","2005","20050502","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","South Carolina","Holly Hill","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Brand Energy and Infrastructure Services","Clayton Dubilier & Rice","$20,500","$0","$20,500","2005","20050502","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","South Carolina","Holly Hill","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Brand Energy and Infrastructure Services","Clayton Dubilier & Rice","$20,500","$0","$20,500","2005","20050502","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","South Carolina","Holly Hill","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
