"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PCS Nitrogen Fertilizer, LP et al.","Nutrien Ltd.","$350,000","$0","$350,000","2015","20150226","environment-related offenses","environmental violation","","PCS Nitrogen Fertilizer (and PCS Phosphate Company), AA Sulfuric and White Springs Agricultural Chemicals agreed to pay a $350,000 civil penalty to the State of Louisiana, and a $950,000 penalty to the United States, and PCS Nitrogen Fertilizer agreed to perform a Supplementary Environmental Project estimated to cost at least $2,500,000 in settlement of allegations the companies owned and operated chemical sulfuric acid manufacturing facilities without obtaining appropriate permits, without installing required control technology, and without the required monitoring, recordkeeping and reporting. The Louisiana Department of Environmental Quality sought civil penalties from Defendants PCS Nitrogen Fertilizer, L.P. and AA Sulfuric, Inc. for these allegations at the Geismar Sulfuric Acid Plant.","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2014/PCSConsentDecree2015.pdf",""
"PCS Nitrogen Fertilizer, LP","Nutrien Ltd.","$99,412","$0","$99,412","2013","20130911","environment-related offenses","environmental violation","","PCS agreed to pay $99,412 to the United States and $99,412 to the State of Louisiana in settlement of a joint action in US District Court alleging the company violated environmental regulations.","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Geismar","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2013/PCSGeismar2013.pdf",""
"PCS Phosphate Company, Inc.","Nutrien Ltd.","$8,135","$0","$8,135","2011","20110127","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2011-005","","","North Carolina","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"PCS Phosphate Company, Inc.","Nutrien Ltd.","$8,360","$0","$8,360","2006","20060627","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2006-074","","","North Carolina","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"PCS Phosphate Company, Inc.","Nutrien Ltd.","$18,510","$0","$18,510","2003","20030610","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2003-033","","","North Carolina","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"PCS Phosphate Company, Inc.","Nutrien Ltd.","$12,450","$0","$12,450","2002","20020911","environment-related offenses","environmental violation","","air quality violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","2002-111","","","North Carolina","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data received from the agency on October 12, 2020 in response to an open records request.",""
"PCS Nitrogen Ohio, L.P.","Nutrien Ltd.","$9,000","$0","$9,000","2010","20100622","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Lima","","","","","Canada","","publicly traded","","chemicals","fertilizers","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=52201","Penalty listed includes a $1,800 Supplemental Environmental Project."
"AGRIUM U.S. INC.","Nutrien Ltd.","$19,000","$0","$19,000","2020","20201210","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320206001.html?nocache=5390",""
"Agrium U.S. Inc.","Nutrien Ltd.","$87,720","$0","$87,720","2020","20200427","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Agrium U.S. Inc.","Nutrien Ltd.","$6,300","$0","$6,300","2020","20200305","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Nutrien Ag Solutions, Inc.","Nutrien Ltd.","$86,564","$0","$86,564","2018","20181023","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Cloverdale","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Royster-Clark Resources LLC","Nutrien Ltd.","$15,400","$0","$15,400","2003","20030326","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Nutrien","Nutrien Ltd.","$6,000","$0","$6,000","2020","20200303","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZNTN 2019-002(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Nutrien Ag Solutions, Inc.","Nutrien Ltd.","$6,299","$0","$6,299","2021","20210506","environment-related offenses","environmental violation","","","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","Arlington","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://programs.iowadnr.gov/legal/documents/6375649255309031142021WW12.pdf",""
"Crop Production Services, Inc.","Nutrien Ltd.","$17,000","$0","$17,000","2007","20070228","miscellaneous offenses","campaign finance violation","","","federal","agency action","Federal Election Commission","civil","","","","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fec.gov/data/legal/matter-under-review/5765/",""
"Nutrien Ag Solutions Inc.","Nutrien Ltd.","$668,100","$0","$668,100","2021","20211110","environment-related offenses","environmental violation","","pesticide violations","federal","agency action","Environmental Protection Agency","civil","","","","","","Kansas","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.epa.gov/newsreleases/epa-fines-pesticide-applicator-alleged-violations-federal-pesticide-law-kansas-farms",""
"Agrium U.S. Inc.","Nutrien Ltd.","$128,051","$0","$128,051","2021","20210420","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"LOVELAND PRODUCTS, INC.","Nutrien Ltd.","$74,000","$0","$74,000","2011","20110728","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","FAIRBURY","71025 569TH AVENUE","68352","325314","325314: Fertilizer (Mixing Only) Manufacturing","Canada","","publicly traded","","chemicals","fertilizers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGRIUM ADVANCED TECHNOLOGIES (U.S.) INC.","Nutrien Ltd.","$36,075","$0","$36,075","2011","20110728","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","FAIRBURY","71025 569TH AVE.","68352","325314","325314: Fertilizer (Mixing Only) Manufacturing","Canada","","publicly traded","","chemicals","fertilizers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGRIUM U.S. INC.","Nutrien Ltd.","$7,000","$0","$7,000","2011","20111025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","FLORENCE","1 COMMERCE STREET","35630","325314","325314: Fertilizer (Mixing Only) Manufacturing","Canada","","publicly traded","","chemicals","fertilizers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROP PRODUCTION SERVICES, INC.","Nutrien Ltd.","$5,810","$0","$5,810","2012","20121113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HURON","16275 9TH STREET","93234","325320","325320: Pesticide and Other Agricultural Chemical Manufacturing","Canada","","publicly traded","","chemicals","fertilizers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
