"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Johnson Matthey, Inc.","Johnson Matthey","$50,000","$0","$50,000","2015","20151001","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","https://ww2.arb.ca.gov/johnson-matthey-inc-settlement",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$60,450","$0","$60,450","2019","20190827","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA190001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY PHARMACEUTICAL MATERIALS","Johnson Matthey","$6,000","$0","$6,000","2017","20170518","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","56153-NEA160002","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$16,500","$0","$16,500","2017","20170413","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA170002","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$7,800","$0","$7,800","2016","20161228","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA160001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY PHARMACEUTICAL MATERIALS","Johnson Matthey","$6,450","$0","$6,450","2016","20160113","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","56153-NEA150002","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$13,800","$0","$13,800","2015","20150602","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA150001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY PHARMACEUTICAL MATERIALS","Johnson Matthey","$9,000","$0","$9,000","2015","20150123","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","56153-NEA140002","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$7,950","$0","$7,950","2013","20130404","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA130001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY PHARMACEUTICAL MATERIALS","Johnson Matthey","$14,100","$0","$14,100","2012","20121210","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","56153-NEA120002","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY PHARMACEUTICAL MATERIALS","Johnson Matthey","$6,750","$0","$6,750","2011","20111208","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","56153-NEA110002","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$5,200","$0","$5,200","2011","20110505","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA110001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$6,500","$0","$6,500","2010","20100928","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA100002","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$8,000","$0","$8,000","2009","20090729","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA090001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC WEST DEPTFORD SITE","Johnson Matthey","$18,200","$0","$18,200","2008","20080707","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55788-NEA080001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"JOHNSON MATTHEY INC","Johnson Matthey","$34,650","$0","$34,650","2007","20070517","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD980755367-NEA070001","","","New Jersey","","","","","","United Kingdom","","publicly traded","LSE: JMAT","metals","metals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
