"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Outback Steakhouse","Bloomin' Brands","$84,000","$0","$84,000","2001","20010206","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-22514","","","California","","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Outback Steakhouse","Bloomin' Brands","$12,033","$0","$12,033","2008","20080303","employment-related offenses","wage and hour violation","","tip dispute","state","agency action","Missouri Department of Labor & Industrial Relations","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","Contained in data obtained on April 24, 2017 in response to an open records request. ",""
"Bloomin' Brands","Bloomin' Brands","$314,000","$0","$314,000","2017","20171127","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Middle District of Florida","16-cv-0452","La Flamme v. Bloomin' Brands, Inc. et al","settlement","","","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","",""
"Bloomin' Brands","Bloomin' Brands","$3,000,000","$0","$3,000,000","2016","20161115","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","District of Nevada","13-cv-1820","Cardoza et al v. Bloomin' Brands, Inc. et al","settlement","","","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","https://www.law360.com/articles/786690/outback-workers-get-nod-for-3m-wage-deal",""
"Bloomin' Brands","Bloomin' Brands","$1,250,000","$0","$1,250,000","2011","20110830","employment-related offenses","wage and hour violation","","tip dispute","federal","private litigation","","civil","","District of Minnesota","10-cv-1937","Cosgrove v. OS Restaurant Services, Inc","settlement","","","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","https://www.bigclassaction.com/settlement/1-25m-settlement-approved-outback-steakhouse.php",""
"Bloomin' Brands, Inc.","Bloomin' Brands","$210,000","$0","$210,000","2016","20160721","employment-related offenses","wage and hour violation","","Bloomin' Brands, Inc., d/b/a Outback Steakhouse, Carrabba's Italian Grill, Bonefish Grill and Fleming's Prime Steakhouse and Wine Bar, agreed to pay $210,000 in settlement of allegations it failed to pay workers for required training.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","https://web.archive.org/web/20160727162400/http://www.mass.gov/ago/news-and-updates/press-releases/2016/2016-07-21-bloomin-brands.html",""
"Outback Steakhouse Inc.","Bloomin' Brands","$30,851","$0","$30,851","2005","20050204","environment-related offenses","environmental violation","","The California Attorney General announced the settlement of an environmental lawsuit against major restaurant chains under which hundreds of restaurants statewide will be required to post warnings for patrons about mercury in fish. The defendants also agreed to pay civil penalties and fund a consumer education program.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-court-approval-settlement-requiring-major",""
"Carrabba's Italian Grill LLC and OS Restaurants Services LLC","Bloomin' Brands","$690,000","$0","$690,000","2021","20211209","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Florida","Brandon","","","","","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","https://www.eeoc.gov/newsroom/carrabbas-pay-690000-settle-eeoc-lawsuit-sexual-harassment",""
"BLOOMIN' BRANDS, INC.","Bloomin' Brands","$11,700","$0","$11,700","2014","20141007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","CLEARWATER","2519 MC MULLIN BOOTH ROAD","33761","722110","722110: Full-Service Restaurants","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BLOOMIN' BRANDS, INC.","Bloomin' Brands","$7,000","$0","$7,000","2015","20150611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","CLERMONT","1625 EAST HWY 50","34711","722110","722110: Full-Service Restaurants","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BLOOMIN' BRANDS, INC.","Bloomin' Brands","$7,000","$0","$7,000","2017","20170421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","PEABODY","300 ANDOVER STREET","01960","722511","722511: Full-Service Restaurants","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BLOOMIN' BRANDS, INC.","Bloomin' Brands","$12,934","$0","$12,934","2018","20181002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DOWNERS GROVE","2970 FINLEY ROAD","60515","722110","722110: Full-Service Restaurants","USA","Florida","publicly traded","BLMN","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
