"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DELAWARE CITY REFINING COMPANY, LLC","PBF Energy","$50,000","$0","$50,000","2019","20190415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","4550 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELAWARE CITY REFINING COMPANY, LLC","PBF Energy","$401,923","$0","$401,923","2020","20200312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","4550 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Paulsboro Refining Company LLC","PBF Energy","$180,000","$0","$180,000","2017","20170919","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2011-0008","","","New Jersey","PAULSBORO","800 BILLINGSPORT RD","08066","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Paulsboro Refining Company, LLC","PBF Energy","$28,000","$0","$28,000","2013","20130930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2013-4105","","","New Jersey","PAULSBORO","800 BILLINGSPORT RD","08066","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DELAWARE CITY REFINING COMPANY, LLC","PBF Energy","$73,114","$73,114","$0","2015","20150929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2015-0119","","","","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"CHALMETTE REFINING L.L.C.","PBF Energy","$5,000","$0","$5,000","2004","20040714","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2004-0053","","","Louisiana","CHALMETTE","500 W ST BERNARD HWY","70044","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Delaware City Refining Company LLC","PBF Energy","$20,000","$0","$20,000","2015","20151118","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-8205","","","","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PBF HOLDING COMPANY LLC","PBF Energy","$250,000","$0","$250,000","2016","20160728","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-8267","","","New Jersey","PARSIPPANY","ONE SYLVAN WAY, SECOND FLOOR","07054","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DELAWARE CITY REFINING COMPANY LLC","PBF Energy","$50,000","$0","$50,000","2017","20170523","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2017-8332","","","New Jersey","PARSIPPANY","ONE SYLVAN WAY, SECOND FLOOR","07054","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PBF Holding Company LLC","PBF Energy","$250,000","$0","$250,000","2017","20170523","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2017-8336","","","New Jersey","PARSIPPANY","ONE SYLVAN WAY, SECOND FLOOR","07054","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
