"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LION OIL COMPANY, INC.","Delek","$33,750","$0","$33,750","2009","20090427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","EL DORADO","1000 MCHENRY","71731","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALON USA, LP","Delek","$42,000","$0","$42,000","2009","20091027","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BIG SPRING","200 REFINERY RD","79720","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALON USA, LP","Delek","$161,000","$0","$161,000","2009","20090402","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BIG SPRING","200 REFINERY RD","79720","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELEK REFINING, LTD.","Delek","$217,350","$0","$217,350","2008","20081120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TYLER","1702 E. COMMERCE ST.","75710","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALON USA DBA PARAMOUNT PETROLEUM","Delek","$23,620","$0","$23,620","2009","20090423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PARAMOUNT","14700 DOWNEY AVE","90723","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT PETROLEUM CORP","Delek","$7,310","$0","$7,310","2007","20070118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LONG BEACH","2400 E ARTESIA BL","90805","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELEK REFINING, LTD.","Delek","$10,800","$0","$10,800","2008","20080219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TYLER","1702 E. COMMERCE ST.","75710","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALON USA, LP","Delek","$52,275","$0","$52,275","2008","20080218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BIG SPRING","200 REFINERY RD","79720","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PARAMOUNT PETROLEUM","Delek","$55,305","$0","$55,305","2004","20040715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PARAMOUNT","14700 DOWNEY AVE","90723","324110","324110: Petroleum Refineries","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Alon USA, LP","Delek","$372,611","$0","$372,611","2018","20180125","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.epa.gov/enforcement/alon-usa-lp-settlement",""
"Lion Oil Company","Delek","$7,000","$0","$7,000","2016","20161207","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZLOC 2016-1(HMT)","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/17839",""
"ALON, USA, LP","Delek","$10,000","$0","$10,000","2017","20170104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZALN 2016-2(HMT)","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/17839",""
"ALON, USA, LP","Delek","$10,000","$0","$10,000","2017","20170810","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZALN 2017-1(HMT)","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/17839",""
