"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Atmos Energy Corp.","Atmos Energy","$5,000","$0","$5,000","2014","20140617","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","https://www.rrc.texas.gov/media/21399/master-ao-06-17-14.pdf",""
"Atmos Energy Corp.","Atmos Energy","$95,000","$0","$95,000","2014","20140617","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","https://www.rrc.texas.gov/media/21399/master-ao-06-17-14.pdf",""
"Atmos Energy Corporation","Atmos Energy","$27,300","$0","$27,300","2006","20060921","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2005-00616","","","Virginia","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Atmos Energy Corporation","Atmos Energy","$5,000","$0","$5,000","2007","20070109","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2005-00262","","","Virginia","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Atmos Energy Corporation","Atmos Energy","$44,100","$0","$44,100","2006","20061215","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2005-00261","","","Virginia","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Atmos Energy Corporation","Atmos Energy","$31,375","$0","$31,375","2007","20070205","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2006-00580","","","Virginia","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Atmos Energy Corporation","Atmos Energy","$7,000","$0","$7,000","2016","20160325","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2016-00128","","","Virginia","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","https://scc.virginia.gov/docketsearch/DOCS/37v801!.PDF",""
"ATMOS ENERGY CORPORATION","Atmos Energy","$8,000","$0","$8,000","2020","20201222","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Kansas Corporation Commission","civil","","","21-DPAX-208-PEN","","","Kansas","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","http://estar.kcc.ks.gov/estar/portal/kscc/PSC/DocketDetails.aspx?DocketId=7d742b5a-aabb-4815-bd12-e830b45216be",""
"Atmos Energy","Atmos Energy","$285,000","$0","$285,000","2003","20030520","safety-related offenses","utility safety violation","","The Georgia Public Service Commission unanimously accepted an amended stipulation with Atmos Energy to resolve issues involving the December 17, 2002 explosion in Gainesville, Georgia, which later resulted in the death of a citizen and serious injury to a second person. In the amended stipulation Atmos Energy agreed to pay a penalty of $285,000 in two parts: $195,000 to fund a statewide natural gas public safety education program in English and Spanish and a credit of $90,000 to the pipe replacement program.","state","agency action","Georgia Public Service Commission","civil","","","","","","Georgia","","","","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","http://www.psc.state.ga.us/newsinfo/releases/2003/052003.pdf",""
"Atmos Energy Corporation","Atmos Energy","$7,000","$0","$7,000","2015","20150716","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2015-1726","","","Texas","IRVING","SOUTH LOOP 12 (32.814168, -96.921043)","75060","","","USA","Texas","publicly traded","ATO","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
