"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Kuraray America, Inc.","Kuraray","$95,193","$0","$95,193","2012","20120525","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","chemicals","activated carbon","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Kuraray America, Inc.","Kuraray","$20,200","$0","$20,200","2009","20090208","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","chemicals","activated carbon","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"KURARAY AMERICA, INC.","Kuraray","$5,000","$0","$5,000","2016","20161130","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","Japan","","publicly traded","","chemicals","activated carbon","https://documents.dep.wv.gov/AppXtender",""
"Kuraray America, Inc.","Kuraray","$8,000","$0","$8,000","2019","20191022","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZKUR 2019-001(HMT)","","","","","","","","","Japan","","publicly traded","","chemicals","activated carbon","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Kuraray America, Inc.","Kuraray","$195,120","$0","$195,120","2021","20210319","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Japan","","publicly traded","","chemicals","activated carbon","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"KURARAY AMERICA, INC","Kuraray","$65,138","$0","$65,138","2018","20180519","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PASADENA","11500 BAY AREA BLVD.","77507","325180","325180: Other Basic Inorganic Chemical Manufacturing","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KURARAY AMERICA, INC","Kuraray","$10,000","$0","$10,000","2018","20180523","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PASADENA","11500 BAY AREA BLVD.","77507","325180","325180: Other Basic Inorganic Chemical Manufacturing","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KURARAY AMERICA INC., LA PORTE PLANT","Kuraray","$21,205","$0","$21,205","2019","20191002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LA PORTE","12342 STRANG RD","77571","325110","325110: Petrochemical Manufacturing","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CALGON CARBON CORP.","Kuraray","$1,600,000","$0","$1,600,000","2014","20140220","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2008-9017","","","","","","","","","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CALGON CARBON CORPORATION","Kuraray","$18,663","$0","$18,663","2009","20090106","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-2012","","","","","","","","","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CALGON CARBON CORPORATION","Kuraray","$11,487","$0","$11,487","2010","20100126","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-2014","","","","","","","","","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CALGON CARBON CORPORATION","Kuraray","$18,634","$0","$18,634","2010","20100317","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-2709","","","","","","","","","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CALGON CARBON CORPORATION","Kuraray","$30,700","$0","$30,700","2010","20101122","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-2019","","","","","","","","","Japan","","publicly traded","","chemicals","activated carbon","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
