"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Magellan Pipeline Co LP - Mankato","Magellan Midstream Partners","$100,000","$0","$100,000","2002","20021101","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20030001","","","Minnesota","Mankato","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Magellan Pipeline Co LP - Minneapolis Terminal","Magellan Midstream Partners","$100,000","$0","$100,000","2002","20021101","environment-related offenses","environmental violation","","Aboveground Tanks, Hazardous Waste, Industrial Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20030001","","","Minnesota","Roseville","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Magellan Pipeline Co LP - Minnesota Zoo","Magellan Midstream Partners","$100,000","$0","$100,000","2002","20021101","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20030001","","","Minnesota","Apple Valley","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Magellan Pipeline Co LP","Magellan Midstream Partners","$6,450","$0","$6,450","2000","20000626","environment-related offenses","environmental violation","","Aboveground Tanks, Emergency Management, Hazardous Waste","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20000001","","","Minnesota","Saint Paul Park","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Magellan Pipeline Co LP - Alexandria Terminal","Magellan Midstream Partners","$10,000","$0","$10,000","2000","20000217","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20150001","","","Minnesota","Alexandria","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Magellan Terminals Holdings, L.P.","Magellan Midstream Partners","$13,300","$0","$13,300","2016","20161116","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2017.pdf",""
"Magellan Terminals Holdings, L.P.","Magellan Midstream Partners","$5,928","$0","$5,928","2013","20130502","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Magellan Pipeline Terminals, L.P.","Magellan Midstream Partners","$112,750","$0","$112,750","2012","20120817","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Magellan Terminals Holdings, L.P.","Magellan Midstream Partners","$15,200","$0","$15,200","2005","20051230","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
"Magellan Terminals Holdings, L.P.","Magellan Midstream Partners","$20,400","$0","$20,400","2005","20050429","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2005.pdf",""
"Magellan Terminals Holding, L.P.","Magellan Midstream Partners","$29,500","$0","$29,500","2019","20190603","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Richmond","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"MAGELLAN PIPELINE COMPANY, LP","Magellan Midstream Partners","$20,700","$0","$20,700","2021","20210317","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320215001.html?nocache=1296",""
"Magellan Midstream Partners, L.P.","Magellan Midstream Partners","$7,550","$0","$7,550","2021","20210312","environment-related offenses","environmental violation","","Aboveground Tanks - The company began construction on a new floor design for a large storage tank at its Mankato Terminal without first applying for, and receiving an MPCA permit modification to authorize the construction.","state","agency action","Minnesota Pollution Control Agency","civil","","","","","","Minnesota","Mankato","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.pca.state.mn.us/sites/default/files/gp2-2021.pdf",""
"MAGELLAN MIDSTREAM PARTNERS, LP","Magellan Midstream Partners","$12,500","$0","$12,500","2011","20110907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","CLAY CENTER","2598 NAVAJO ROAD","67432","486990","486990: All Other Pipeline Transportation","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAGELLAN PIPELINE COMPANY, LP","Magellan Midstream Partners","$122,405","$0","$122,405","2008","20080904","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-5602","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MAGELLAN PIPELINE COMPANY LLC","Magellan Midstream Partners","$5,000","$0","$5,000","2007","20070831","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2007-2715","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Magellan Midstream Partners","Magellan Midstream Partners","$418,408","$418,000","$408","2010","20100326","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2009-4883","","","Oklahoma","OOLAGAH","COUNTY ROAD 390 WEST","70000","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"MAGELLAN PIPELINE","Magellan Midstream Partners","$411,236","$0","$411,236","2017","20170517","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2012-4881","","","Texas","TEXAS CITY","","0","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MAGELLAN PIPELINE FKA WILLIAMS PIPELINE (National Case)(Lead)","Magellan Midstream Partners","$5,174,107","$5,174,107","$0","2008","20080904","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2002-0219","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"MAGELLAN AMMONIA PIPELINE, LP","Magellan Midstream Partners","$3,650,000","$3,650,000","$0","2009","20090930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2005-0424","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"MAGELLAN PIPELINE COMPANY, LP","Magellan Midstream Partners","$46,200","$0","$46,200","2010","20100713","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2010-0245","","","Kansas","VALLEY CENTER","1120 S. MERIDIAN","67147","486910","486910: Pipeline Transportation of Refined Petroleum Products","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MAGELLAN PIPELINE COMPANY, LP","Magellan Midstream Partners","$3,177,528","$0","$3,177,528","2017","20170517","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2017-0070","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Magellan Asset Services LP","Magellan Midstream Partners","$13,600","$0","$13,600","2017","20170523","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2017-8334","","","Oklahoma","TULSA","ONE WILLIAMS CENTER","74121-2186","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
