"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"First Transit, Inc.","FirstGroup","$11,000","$0","$11,000","2003","20031008","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-18618-001","","","Colorado","Denver","","80221","485113","485113: Bus and Other Motor Vehicle Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit, Inc.","FirstGroup","$7,794","$0","$7,794","2004","20040416","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-32696-001","","","Ohio","Elyria","","44035","485999","485999: All Other Transit and Ground Passenger Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"FirstGroup, Inc.","FirstGroup","$420,429","$0","$420,429","2009","20090502","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1537033","","","Ohio","Cincinnati","","45202","4854","4854: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"FirstGroup America Company","FirstGroup","$27,928","$0","$27,928","2007","20070131","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1455596","","","Ohio","Sheffield Village","","44054","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"FirstGroup America, Inc.","FirstGroup","$6,524","$0","$6,524","2014","20141020","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1739033","","","New York","East Aurora","","14052","485210","485210: Interurban and Rural Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Greyhound Lines","FirstGroup","$5,045","$0","$5,045","2009","20090903","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-26393-001","","","Texas","Dallas","","75201","485111","485111: Mixed Mode Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Greyhound Lines Inc.","FirstGroup","$300,000","$0","$300,000","2016","20160208","consumer-protection-related offenses","Americans with Disabilities Act","","Under the terms of a consent decree filed by the Justice Department, Greyhound Lines Inc. was required to implement a series of systemic reforms to resolve allegations that it repeatedly violated the Americans with Disabilities Act.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.justice.gov/opa/pr/greyhound-lines-resolve-americans-disabilities-violations",""
"Greyhound Lines, Inc.","FirstGroup","$12,044","$0","$12,044","2007","20070620","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1491002","","","New York","Albany","","12207","72231","72231: Food Service Contractors","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Greyhound Lines, Inc.","FirstGroup","$8,115","$0","$8,115","2012","20120209","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1646753","","","North Carolina","Fayetteville","","28301","485210","485210: Interurban and Rural Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Greyhound Lines, Inc.","FirstGroup","$6,000","$0","$6,000","2001","20010822","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-31923-001","","","Ohio","Cleveland","","44114","485999","485999: All Other Transit and Ground Passenger Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Greyhound Lines, Inc., Debtor-in-Possession","FirstGroup","$20,984,061","$0","$20,984,061","2007","20070222","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-18829-001","","","Wisconsin","Milwaukee","","53233","485113","485113: Bus and Other Motor Vehicle Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Corporation","FirstGroup","$16,000","$0","$16,000","2007","20071019","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-22769-001","","","Tennessee","Memphis","","38111","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Education Services","FirstGroup","$12,000","$0","$12,000","2007","20070404","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-30730-001","","","Washington","Edmonds","","98020","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Education Services","FirstGroup","$11,500","$0","$11,500","2004","20040604","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-34476-001","","","California","Corona","","92882","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Education Services","FirstGroup","$5,000","$0","$5,000","2003","20030523","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-28608-001","","","California","Walnut Creek","","94596","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Education Services, Inc.","FirstGroup","$206,984","$0","$206,984","2006","20061231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1416029","","","Connecticut","Wilton","","06897","48541","48541: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Laidlaw Education Services, Inc.","FirstGroup","$63,571","$0","$63,571","2006","20061231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1441424","","","Rhode Island","East Providence","","02914","48541","48541: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Laidlaw Educational Services","FirstGroup","$8,300","$0","$8,300","2007","20070305","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-26112-001","","","New York","Buffalo","","14206","485999","485999: All Other Transit and Ground Passenger Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"LAIDLAW EDUCATIONAL SERVICES, INC.","FirstGroup","$18,002","$0","$18,002","2002","20021015","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-38787-001","","","Ohio","Columbus","","43018","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit","FirstGroup","$5,000","$0","$5,000","2005","20050110","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-10842-001","","","Connecticut","Madison","","06443","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit, Inc.","FirstGroup","$314,531","$0","$314,531","2006","20061231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1454698","","","Illinois","Naperville","","60563","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Laidlaw Transit, Inc.","FirstGroup","$56,800","$0","$56,800","2003","20031210","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-16280-001","","","Wisconsin","Glendale","","53209","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit, Inc.","FirstGroup","$31,089","$0","$31,089","2001","20010921","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","36-CA-07683-001","","","Oregon","Portland","","97216","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit, Inc.","FirstGroup","$17,000","$0","$17,000","2004","20040716","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","36-CA-08438-001","","","Oregon","Corvallis","","97333","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit, Inc.","FirstGroup","$16,550","$0","$16,550","2002","20020819","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","25-CA-27558-001","","","Indiana","Indianapolis","","46222","485119","485119: Other Urban Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit, Inc.","FirstGroup","$7,725","$0","$7,725","2004","20040430","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-27775-001","","","Missouri","St. Louis","","63130","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit, Inc.","FirstGroup","$5,500","$0","$5,500","2000","20000210","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-18416-001","","","South Carolina","N. Charleston","","29418","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"LAIDLAW TRANSIT SERVICES, INC.","FirstGroup","$10,001","$0","$10,001","2009","20090720","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Kansas","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"Laidlaw Transit Services, Inc.","FirstGroup","$52,944","$0","$52,944","2000","20000627","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","36-CA-08338-001","","","Oregon","Beaverton","","97006","485991","485991: Special Needs Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit Services, Inc.","FirstGroup","$18,000","$0","$18,000","2006","20060524","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","32-CA-22577-001","","","California","Merced","","95340","485991","485991: Special Needs Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit Services, Inc.","FirstGroup","$10,000","$0","$10,000","2000","20001101","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-14693-001","","","Wisconsin","Milwaukee","","53212","485991","485991: Special Needs Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Laidlaw Transit Services, Inc.","FirstGroup","$5,000","$0","$5,000","2003","20030915","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-19447-001","","","Texas","Austin","","78745","485210","485210: Interurban and Rural Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"FIRST STUDENT INC","FirstGroup","$7,293","$0","$7,293","2010","20101109","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"FIRST STUDENT INC","FirstGroup","$8,000","$0","$8,000","2010","20100503","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"FIRST STUDENT INC","FirstGroup","$41,550","$0","$41,550","2010","20101109","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"FIRST STUDENT INC.","FirstGroup","$9,000","$0","$9,000","2010","20100107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","GRAND JUNCTION","320 24TH CT","81501","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST TRANSIT","FirstGroup","$9,850","$0","$9,850","2006","20060517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","HAVERHILL","85 RAILROAD AVE.","01835","811198","811198: All Other Automotive Repair and Maintenance","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INCORPORATED","FirstGroup","$9,000","$0","$9,000","2006","20060309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","529 MAIN STREET, SUITE 1M3 - BOSTON REGION OFFICE","02129","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INCORPORATED","FirstGroup","$76,500","$0","$76,500","2006","20060309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","529 MAIN STREET, SUITE 1M3 - BOSTON REGION OFFICE","02129","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INC.","FirstGroup","$9,200","$0","$9,200","2007","20070109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WORCESTER","75A SOUTHWEST CUT-OFF","01604","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST STUDENT, INCORPORATED","FirstGroup","$36,000","$0","$36,000","2005","20050119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","2000 WASHINGTON STREET","02119","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FIRST TRANSIT INC.","FirstGroup","$19,170","$0","$19,170","2002","20021105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","DENVER","100 W. 64TH AVENUE","80221","488490","488490: Other Support Activities for Road Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAIDLAW TRANSIT SERVICES,INC.DBABOISE URBAN STAGES","FirstGroup","$20,000","$0","$20,000","2000","20001011","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","BOISE","4788 S. ORCHARD AND BOISE AREA ROADS","83705","000000","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAIDLAW TRANSIT SERVICES, INC.","FirstGroup","$5,500","$0","$5,500","2006","20060928","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","4524 SOUTH 13TH STREET","53221","485991","485991: Special Needs Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"First Student, Inc.","FirstGroup","$5,000","$0","$5,000","2017","20170525","employment-related offenses","wage and hour violation","earned sick time law violation","","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.mass.gov/service-details/fair-labor-division-data",""
"Laidlaw Transit, Inc. dba First Student","FirstGroup","$5,118","$0","$5,118","2009","20090116","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Washington State Department of Labor & Industries","civil","","","60609","","","Washington","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Contained in data obtained on May 15, 2017 in response to an open records request. ",""
"First Student","FirstGroup","$1,600,000","$0","$1,600,000","2014","20141021","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","District of New Jersey","13-cv-1744","SINGLETON et al v. FIRST STUDENT MANAGEMENT LLC et al","settlement","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.law360.com/articles/554356/first-student-to-pay-1-6m-in-nj-wage-and-hour-suit",""
"First Transit","FirstGroup","$1,118,351","$0","$1,118,351","2013","20130508","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Eastern District of Pennsylvania","12-cv-0149","KEARNEY v. FIRST TRANSIT, INC. et al","settlement","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.law360.com/articles/404536/first-transit-to-pay-1-1m-to-settle-drivers-wage-claims",""
"First Student","FirstGroup","$1,550,000","$0","$1,550,000","2010","20100323","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Maryland","06-cv-1882","Hoffman et al v. First Student, Inc.","settlement","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.law360.com/articles/157510",""
"First Transit, Inc.","FirstGroup","$5,900,000","$0","$5,900,000","2011","20110909","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","The settlement also covered another case -- 10-cv-7002 -- filed in the same court.","federal","private litigation","","civil","","Northern District of Illinois","1:09-cv-06178","Hunter et al v. First Transit, Inc.","settlement","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.law360.com/articles/232398/firstgroup-settles-background-check-case-for-5-9m",""
"Greyhound Lines Inc.","FirstGroup","$2,966,000","$0","$2,966,000","2019","20190502","consumer-protection-related offenses","Americans with Disabilities Act","","","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.justice.gov/opa/pr/over-3-million-paid-individuals-disability-settlement-greyhound",""
"First Group, plc","FirstGroup","$1,100,000","$0","$1,100,000","2007","20070926","competition-related offenses","price-fixing or anti-competitive practices","","To resolve multistate litigation relating to the anticompetitive impacts of its acquisition of Laidlaw Educational Services, First Group agreed not to enforce non-competition contracts which would prevent departing employees from starting new school bus transportation companies that would compete with the merged company. It also agreed to give notice of any future acquisitions during the next six years and pay $1.1 million to be divided among the participating states to defray legal fees.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.oag.ca.gov/news/press-releases/brown-reaches-antitrust-agreement-nations-largest-school-bus-operators",""
