"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CONSOL ENERGY, INC (5 FACILITIES)","Consol Energy","$5,500,000","$5,500,000","$0","2011","20110615","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2010-7019","","","","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"CONSOL ENERGY (BAILEY & ENLOW MINES FACILITIES)","Consol Energy","$3,000,000","$3,000,000","$0","2016","20160914","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2012-7016","","","","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Dominion Exploration and Production Company","Consol Energy","$250,000","$0","$250,000","2009","20091116","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2007-0107","","","","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Windsor Coal Company","Consol Energy","$5,400","$0","$5,400","2002","20020227","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Short Creek, WV","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$6,000","$0","$6,000","2003","20030317","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Island Creek Coal Company","Consol Energy","$6,300","$0","$6,300","2003","20030319","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","ROWE","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$6,000","$0","$6,000","2003","20030317","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Island Creek Coal Company","Consol Energy","$16,650","$0","$16,650","2002","20020619","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","ROWE","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Island Creek Coal Company","Consol Energy","$5,700","$0","$5,700","2003","20030319","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","ROWE","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$6,996","$0","$6,996","2007","20070611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Bickmore","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$6,200","$0","$6,200","2006","20060809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$36,000","$0","$36,000","2007","20071128","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$6,600","$0","$6,600","2005","20050914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$21,000","$0","$21,000","2007","20070626","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$5,000","$0","$5,000","2004","20040517","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$6,300","$0","$6,300","2006","20060221","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$6,000","$0","$6,000","2007","20071102","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Jodie","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"CONSOL of Kentucky Inc.","Consol Energy","$7,578","$0","$7,578","2008","20080304","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Nolan","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$6,900","$0","$6,900","2005","20051017","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol of Kentucky, Inc.","Consol Energy","$5,300","$0","$5,300","2004","20040121","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Hueysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$6,981","$0","$6,981","2005","20051027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$6,300","$0","$6,300","2005","20051219","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Bickmore","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$5,961","$0","$5,961","2007","20070829","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Bickmore","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$30,000","$0","$30,000","2007","20071128","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$9,000","$0","$9,000","2006","20060320","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$20,000","$0","$20,000","2007","20070501","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Jodie","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$6,300","$0","$6,300","2006","20060221","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$45,000","$0","$45,000","2007","20070622","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$15,000","$0","$15,000","2007","20070730","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$7,500","$0","$7,500","2006","20060809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol of Kentucky Inc","Consol Energy","$5,000","$0","$5,000","2006","20060225","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Mousie","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$9,000","$0","$9,000","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol of Kentucky Inc","Consol Energy","$5,828","$0","$5,828","2005","20050111","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Mousie","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$5,500","$0","$5,500","2005","20050707","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$36,000","$0","$36,000","2007","20071128","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$45,000","$0","$45,000","2007","20070622","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol of Kentucky Inc","Consol Energy","$50,000","$0","$50,000","2006","20060109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$5,000","$0","$5,000","2006","20060131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Bickmore","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$5,800","$0","$5,800","2005","20050606","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$20,000","$0","$20,000","2007","20071116","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$5,600","$0","$5,600","2007","20070711","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$6,300","$0","$6,300","2004","20040920","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$6,900","$0","$6,900","2005","20051108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$9,882","$0","$9,882","2007","20070718","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol of Kentucky Inc","Consol Energy","$15,000","$0","$15,000","2006","20060307","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Mousie","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$32,800","$0","$32,800","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$60,000","$0","$60,000","2007","20070911","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$9,000","$0","$9,000","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$5,503","$0","$5,503","2007","20070904","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Bickmore","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$39,000","$0","$39,000","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$5,500","$0","$5,500","2005","20050712","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$5,500","$0","$5,500","2004","20040726","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$8,000","$0","$8,000","2006","20061003","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$5,500","$0","$5,500","2005","20051219","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Bickmore","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$5,099","$0","$5,099","2005","20051017","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Little Eagle Coal Company LLC","Consol Energy","$7,200","$0","$7,200","2006","20060131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Bickmore","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$7,500","$0","$7,500","2006","20060504","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$13,000","$0","$13,000","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$20,000","$0","$20,000","2007","20070911","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$13,600","$0","$13,600","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$32,800","$0","$32,800","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$15,000","$0","$15,000","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$20,000","$0","$20,000","2007","20071115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$32,000","$0","$32,000","2007","20071116","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$30,392","$0","$30,392","2007","20071128","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Claysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Of Kentucky Inc","Consol Energy","$7,500","$0","$7,500","2006","20060322","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Deane","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Consol Pennsylvania Coal Company","Consol Energy","$8,820","$0","$8,820","2007","20070809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Pennsylvania","Graysville","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
