"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Westway Terminal Co. LLC","EQT AB","$5,000","$0","$5,000","2012","20121105","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Westway Terminal Company LLC","EQT AB","$20,000","$0","$20,000","2016","20160121","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Westway Terminal Company LLC","EQT AB","$10,000","$0","$10,000","2008","20080801","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Westway Terminal Company LLC","EQT AB","$10,000","$0","$10,000","2008","20080625","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Westway Terminal Company LLC","EQT AB","$8,000","$0","$8,000","2003","20031008","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Westway Terminal Company LLC","EQT AB","$7,500","$0","$7,500","2006","20060418","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Westway Terminal Company LLC","EQT AB","$7,000","$0","$7,000","2006","20061018","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Westway Terminal Company LLC","EQT AB","$7,000","$0","$7,000","2004","20040817","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Westway Terminal Company LLC","EQT AB","$6,500","$0","$6,500","2003","20031017","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Westway Terminal Company LLC","EQT AB","$5,500","$0","$5,500","2016","20160804","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Westway Terminal Company LLC","EQT AB","$5,000","$0","$5,000","2017","20170119","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZWST 2016-2(HMT)","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/Elib/Document/17839",""
"Synagro Northeast","EQT AB","$104,000","$0","$104,000","2017","20170815","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Connecticut","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.epa.gov/newsreleases/waterbury-conn-incinerator-control-mercury-emissions",""
"Covanta Tulsa Renewable Energy LLC","EQT AB","$200,000","$0","$200,000","2018","20181009","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","criminal","non-prosecution agreement","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=3116&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%2E7TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2KE65NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%24%0A",""
"Covanta Projects of Wallingford, L.P,","EQT AB","$400,000","$0","$400,000","2011","20110715","environment-related offenses","environmental violation","","Covanta agreed to pay $400,000 in settlement of alleged air emissions violations at its trash-to-energy plant, when annual emissions tests showed illegal levels of dioxins and furans.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","Wallingford","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://portal.ct.gov/-/media/AG/Press_Releases/2011/071511covanta.pdf",""
"COVANTA ENERGY CORPORATION","EQT AB","$20,000","$0","$20,000","2020","20200311","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","01-CA-246818","","","Massachusetts","Braintree","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Covanta","EQT AB","$355,000","$0","$355,000","2009","20091116","environment-related offenses","environmental violation","","Covanta agreed to pay $355,000 to a fund for environmental projects in settlement of allegations that the Wallingford trash-to-energy plant violated dioxin emission limits. The settlement also covered ammonia and particulate emissions at the Hartford plant.","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Wallingford","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"Covanta Projects of Wallingford, L.P.","EQT AB","$6,250","$0","$6,250","2003","20030324","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Wallingford","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"COVANTA LAKE II, INC.","EQT AB","$10,600","$0","$10,600","2008","20080721","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","81756","","","Florida","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"ADVANCED WASTE SERVICES","EQT AB","$12,500","$0","$12,500","2012","20120215","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","10-CH-571","","","Illinois","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"COVANTA ENVIRONMENTAL SOLUTIONS LLC","EQT AB","$14,000","$0","$14,000","2018","20181126","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","PORTAGE","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www.in.gov/idem/oe/cause/AO/25181-H.htm",""
"SYNAGRO-PATAPSCO PELLETIZER","EQT AB","$27,000","$0","$27,000","2008","20080225","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"COVANTA POWER","EQT AB","$18,000","$0","$18,000","2003","20030903","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"COVANTA ESSEX CO","EQT AB","$65,600","$0","$65,600","2020","20200127","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA190002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$13,200","$0","$13,200","2019","20191114","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-NEA190002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$23,400","$0","$23,400","2019","20190725","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA190001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$19,025","$0","$19,025","2017","20170712","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA160002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$15,300","$0","$15,300","2017","20170215","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-NEA160001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$19,460","$0","$19,460","2016","20160901","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA160001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION LLC","EQT AB","$27,000","$0","$27,000","2016","20160203","environment-related offenses","environmental violation","","solid waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","132721-PEA150002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on January 28, 2021 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$8,400","$0","$8,400","2015","20150909","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA150001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$36,350","$0","$36,350","2014","20141002","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA140001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$16,200","$0","$16,200","2014","20140718","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-NEA140002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$6,200","$0","$6,200","2014","20140530","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-NEA140001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$27,350","$0","$27,350","2013","20131210","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA130001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$5,900","$0","$5,900","2013","20130820","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-NEA130001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$12,300","$0","$12,300","2012","20120217","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA110001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$6,300","$0","$6,300","2012","20120213","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-NEA110001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$10,000","$0","$10,000","2011","20110510","environment-related offenses","environmental violation","","solid waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","133546-NEA110001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on January 28, 2021 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$6,450","$0","$6,450","2010","20101117","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA100001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$26,050","$0","$26,050","2010","20100629","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-NEA090002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA WARREN ENERGY RESOURCE CO LLC","EQT AB","$11,600","$0","$11,600","2009","20090225","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85455-NEA090003","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA WARREN ENERGY RESOURCE CO LLC","EQT AB","$9,000","$0","$9,000","2009","20090225","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85455-NEA090001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$14,025","$0","$14,025","2008","20080818","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-NEA080001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$12,200","$0","$12,200","2006","20061228","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-PEA060005","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA WARREN ENERGY RESOURCE CO LP","EQT AB","$12,200","$0","$12,200","2006","20061212","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85012-PEA060002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA WARREN ENERGY RESOURCE CO LP","EQT AB","$15,000","$0","$15,000","2006","20061127","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85012-NEA060001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA WARREN ENERGY RESOURCE CO LLC","EQT AB","$9,000","$0","$9,000","2006","20060921","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85455-PEA060001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$23,400","$0","$23,400","2006","20060712","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-PEA060003","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION","EQT AB","$7,200","$0","$7,200","2006","20060119","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","41814-PEA050009","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$12,200","$0","$12,200","2005","20050726","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-PEA050001","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA ESSEX CO","EQT AB","$10,400","$0","$10,400","2005","20050726","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","07736-PEA050003","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION INC UNION CNTY RESOURCE FACILIT","EQT AB","$31,600","$0","$31,600","2005","20050607","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","40868-PEA050003","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA WARREN ENERGY RESOURCE CO LP","EQT AB","$13,600","$0","$13,600","2002","20020107","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85012-PEA010005","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA UNION INC UNION CNTY RESOURCE FACILIT","EQT AB","$5,000","$0","$5,000","2001","20011119","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","40868-PEA010002","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"COVANTA WARREN ENERGY RESOURCE CO LP","EQT AB","$9,000","$0","$9,000","2001","20010215","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","85012-PEA000005","","","New Jersey","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Synagro - WWT, Inc.","EQT AB","$10,000","$0","$10,000","2005","20050803","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Cairo","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=346008",""
"Covanta Plymouth Renewable Energy, LLC","EQT AB","$218,393","$0","$218,393","2021","20210126","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","Conshohocken","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.ahs.dep.pa.gov/NewsRoomPublic/articleviewer.aspx?id=21915&typeid=1",""
"Covanta Environmental Solutions, LLC","EQT AB","$400,000","$0","$400,000","2019","20191216","environment-related offenses","environmental violation","","solid waste violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","New Castle","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=21785&typeid=1",""
"Covanta Delaware Valley","EQT AB","$45,600","$0","$45,600","2008","20081020","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=2037&typeid=1",""
"Synagro Woonsocket, LLC","EQT AB","$175,000","$0","$175,000","2018","20180710","environment-related offenses","environmental violation","","","state","agency action","Rhode Island Department of Environmental Management","civil","","","","","","Rhode Island","Woonsocket","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www.dem.ri.gov/programs/benviron/compinsp/enfact/actions/syngr718.pdf",""
"Synagro of Texas-CDR, Inc.","EQT AB","$7,927","$0","$7,927","2015","20150507","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Synagro Central, LLC","EQT AB","$65,000","$0","$65,000","2012","20120406","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders","Penalty includes $48,750 funding of supplementary environmental projects."
"Synagro Northeast, LLC","EQT AB","$373,660","$0","$373,660","2021","20211215","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency","civil","","","","","","Rhode Island","Woonsocket","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.epa.gov/newsreleases/epa-settlement-synagro-northeast-and-city-woonsocket-will-address-air-emissions",""
"Westway Terminal Company","EQT AB","$15,000","$0","$15,000","2007","20070319","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www3.aqmd.gov/hb/2007/July/070716a.htm",""
