"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Solvay Fluorides LLC (Houston)","Solvay","$70,590","$0","$70,590","2010","20100609","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2010-3869","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SOLVAY USA INC.","Solvay","$450,000","$0","$450,000","2016","20160304","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2016-9905","","","Illinois","UNIVERSITY PARK","24601 GOVERNORS HWY","60484","325613","325613: Surface Active Agent Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Rhodia, Inc.","Solvay","$666,666","$666,666","$0","2007","20070723","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2006-3404","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Cytec Industries Inc. Fortier Plant","Solvay","$13,231","$0","$13,231","2007","20070321","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-2903","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"William McConnell","Solvay","$16,000","$0","$16,000","2011","20110310","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2010-3502","","","Texas","HOUSTON","8615 MANCHESTER","77012","325180","325180: Other Basic Inorganic Chemical Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CYTEC ENGINEERED MATERIALS INC.","Solvay","$18,000","$0","$18,000","2012","20120305","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2012-0507","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Solvay USA Inc","Solvay","$31,500","$0","$31,500","2014","20140520","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2014-3314","","","Texas","HOUSTON","8615 MANCHESTER ST","77012","325180","325180: Other Basic Inorganic Chemical Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Rhodia Inc.","Solvay","$666,666","$666,666","$0","2007","20070723","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2006-0122","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"SOLVAY INTEROX","Solvay","$5,000","$0","$5,000","2000","20000929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2000-3081","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Cytec Engineered Materials Inc.","Solvay","$8,902","$0","$8,902","2002","20021002","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2003-5052","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Rhodia, Inc.","Solvay","$38,878","$0","$38,878","2004","20040115","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2004-5006","","","Georgia","WINDER","577 BONKHEAD HGW.","30680","325613","325613: Surface Active Agent Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Solvay Chemicals,  Inc","Solvay","$5,000","$0","$5,000","2002","20020814","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$7,000","$0","$7,000","2002","20020814","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$67,289","$0","$67,289","2010","20100525","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$14,013","$0","$14,013","2010","20100129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$5,503","$0","$5,503","2011","20110309","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$7,578","$0","$7,578","2011","20110505","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$5,111","$0","$5,111","2017","20171221","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$5,822","$0","$5,822","2018","20181218","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$6,159","$0","$6,159","2020","20200204","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Solvay Chemicals,  Inc","Solvay","$9,446","$0","$9,446","2021","20210911","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Green River","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
