"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"JBS USA","JBS","$9,564","$0","$9,564","2015","20150717","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1719738","","","Georgia","Ellijay","","30540","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"JBS USA, LLC","JBS","$175,000","$0","$175,000","2011","20110106","competition-related offenses","agribusiness violation","","","federal","agency action","Grain Inspection, Packers & Stockyards Administration","civil","","","","","","Colorado","Greeley","","","","","Brazil","","publicly traded","","food products","meatpacking","https://www.gipsa.usda.gov/Newrelease/2011NR.pdf",""
"JBS USA, LLC","JBS","$8,000","$0","$8,000","2016","20160927","competition-related offenses","agribusiness violation","","","federal","agency action","Grain Inspection, Packers & Stockyards Administration","civil","","","","","","","","","","","","Brazil","","publicly traded","","food products","meatpacking","https://www.gipsa.usda.gov/Newrelease/2016NR.pdf",""
"JBS, USA, LLC","JBS","$18,023","$0","$18,023","2009","20090411","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1538722","","","Colorado","Greeley","","80634","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"JBS SOUDERTON INC","JBS","$7,500","$0","$7,500","2012","20120611","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$54,018","$0","$54,018","2002","20020622","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"PILGRIMS PRIDE CORP","JBS","$40,000","$0","$40,000","2004","20040730","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$21,400","$0","$21,400","2017","20171208","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$14,486","$0","$14,486","2014","20141021","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$6,000","$0","$6,000","2014","20140917","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$6,882","$0","$6,882","2013","20130801","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$10,560","$0","$10,560","2012","20120402","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$10,232","$0","$10,232","2010","20101116","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$950,000","$0","$950,000","2009","20091103","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$61,000","$0","$61,000","2006","20060607","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"JBS SOUDERTON INC","JBS","$5,248","$0","$5,248","2004","20040913","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Brazil","","publicly traded","","food products","meatpacking","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Pilgrim's Pride","JBS","$9,000","$0","$9,000","2001","20010312","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-20733-002","","","Texas","Lufkin","","75901","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Pilgrim's Pride Corp.","JBS","$1,000,000","$0","$1,000,000","2007","20071003","employment-related offenses","employment discrimination","","Pilgrim's Pride Corp. entered into two consent decrees to settle allegations that the company engaged in hiring discrimination based on gender and ethnicity over a two-year period against some 5,300 applicants.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Texas","","","","","","Brazil","","publicly traded","","food products","meatpacking","https://www.dol.gov/opa/media/press/esa/archive/esa20071471.htm",""
"Pilgrim's Pride Corporation","JBS","$1,001,438","$0","$1,001,438","2010","20100304","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1457477","","","Texas","Dallas","","75215","112320","112320: Broilers and Other Meat Type Chicken Production","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pilgrim's Pride Corporation","JBS","$140,614","$0","$140,614","2008","20080419","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1512385","","","Texas","Mount Pleasant","","75455","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pilgrim's Pride Corporation","JBS","$34,072","$0","$34,072","2012","20120407","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1649507","","","North Carolina","Marshville","","28103","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pilgrim's Pride Corporation","JBS","$9,584","$0","$9,584","2008","20080419","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1512027","","","Arkansas","Batesville","","72501","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pilgrim's Pride corporation d/b/a To-Ricos","JBS","$17,600","$0","$17,600","2005","20050608","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","24-CA-09850-001","","","Puerto Rico","Aibonito","","","423990","423990: Other Miscellaneous Durable Goods Merchant Wholesalers","Brazil","","publicly traded","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Pilgrim's Pride Corporation d/b/a To-Ricos","JBS","$14,300","$0","$14,300","2005","20050608","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","24-CA-09914-001","","","Puerto Rico","Aibonito","","","423990","423990: Other Miscellaneous Durable Goods Merchant Wholesalers","Brazil","","publicly traded","","food products","meatpacking","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Swift & Company","JBS","$187,500","$0","$187,500","2002","20021104","employment-related offenses","employment discrimination","","Meatpacker Swift & Company agreed to pay $174,088 in civil penalties and $13,412 in back wages to settle allegations that it engaged in citizenship status discrimination.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","Brazil","","publicly traded","","food products","meatpacking","https://www.justice.gov/archive/opa/pr/2002/November/02_crt_630.htm",""
"Swift & Company","JBS","$58,017","$0","$58,017","2007","20070714","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1471421","","","Colorado","Greeley","","80631","311612","311612: Meat Processed from Carcasses","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Swift & Company","JBS","$41,703","$0","$41,703","2007","20070127","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1468081","","","Colorado","Greeley","","80634","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Swift & Company","JBS","$12,226","$0","$12,226","2006","20061224","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1465460","","","Iowa","Marshalltown","","50158","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Swift Beef Company","JBS","$1,300,000","$0","$1,300,000","2011","20110616","environment-related offenses","environmental violation","","Swift Beef Company, a subsidiary of JBS S.A, the world's largest beef producer, has agreed to pay $1.3 million to the United States and state of Nebraska to settle alleged violations of the federal Clean Water Act and Nebraska state law at its Grand Island, Neb., beef processing plant, the U.S. Department of Justice and the U.S. Environmental Protection Agency (EPA) announced today.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Nebraska","Grand Island","","","","","Brazil","","publicly traded","","food products","meatpacking","http://www.justice.gov/opa/pr/swift-beef-company-pay-13-million-penalty-clean-water-act-and-state-law-violations-its-grand",""
"JBS USA, LLC","JBS","$5,600","$0","$5,600","2010","20100413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CACTUS","5950 TRAILS END ROAD","79013","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JBS USA, LLC","JBS","$5,600","$0","$5,600","2010","20100413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CACTUS","5950 TRAILS END ROAD","79013","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JBS","JBS","$8,000","$0","$8,000","2009","20090603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","WORTHINGTON","1700 HWY 60 NE","56187","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GOLD'N PLUMP POULTRY, INC.","JBS","$6,113","$0","$6,113","2009","20091202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","ARCADIA","209 N. 3RD ST.","54612","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILGRIM'S PRIDE CORPORATION","JBS","$7,500","$0","$7,500","2008","20081215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","GAINESVILLE","979 BRADFORD STREET EXTENSION","30501","311119","311119: Other Animal Food Manufacturing","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILGRIM'S PRIDE CORPORATION","JBS","$9,600","$0","$9,600","2008","20080821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LUFKIN","1710 W. FRANK AVE.","75901","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JBS USA, LLC DBA SWIFT & CO","JBS","$14,785","$0","$14,785","2010","20100706","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA FE SPRINGS","13215 CAMBRIDGE ST","90670","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILGRIM'S PRIDE","JBS","$10,000","$0","$10,000","2009","20090217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","WACO","2500 E. LAKESHORE DRIVE","76705","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILGRIM'S PRIDE CORPORATION","JBS","$6,500","$0","$6,500","2008","20080604","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LIVE OAK","19740 US 90 WEST","32064","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWIFT & COMPANY","JBS","$8,000","$0","$8,000","2007","20070917","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","MARSHALLTOWN","402 N. 10TH AVENUE","50158","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWIFT PORK COMPANY","JBS","$7,000","$0","$7,000","2007","20070430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","1200 STORY AVE","40206","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SWIFT AND COMPANY","JBS","$10,000","$0","$10,000","2007","20071219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","GREELEY","800 N. 8TH AVENUE","80631","311611","311611: Animal (except Poultry) Slaughtering","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GOLD KIST, INC.","JBS","$85,500","$0","$85,500","2006","20060215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","RUSSELLVILLE","2045 COUNTY ROAD 244","35654","311615","311615: Poultry Processing","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PILGRIM'S PRIDE FEED","JBS","$5,000","$0","$5,000","2006","20061218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MT. PLEASANT","2602 S. JEFFERSON","75456","311119","311119: Other Animal Food Manufacturing","Brazil","","publicly traded","","food products","meatpacking","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
