"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE CONNECTICUT LIGHT AND POWER COMPANY","EverSource Energy","$10,500","$0","$10,500","2015","20150529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","BRISTOL","158 CRONIN AVENUE","06010","221122","221122: Electric Power Distribution","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVERSOURCE ENERGY","EverSource Energy","$6,337","$0","$6,337","2017","20170913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","PORTSMOUTH","400 GOSLING ROADSCHILLER STATION","03801","221112","221112: Fossil Fuel Electric Power Generation","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE CONNECTICUT LIGHT AND POWER COMPANY","EverSource Energy","$18,000","$0","$18,000","2018","20181212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","TORRINGTON","174 FRANKLIN STREET","06790","221122","221122: Electric Power Distribution","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVERSOURCE ENERGY SERVICE COMPANY","EverSource Energy","$13,494","$0","$13,494","2019","20191008","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SANDWICH","STATION 980TUPPER RD.","02563","221122","221122: Electric Power Distribution","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONNECTICUT LIGHT & POWER CO","EverSource Energy","$72,930","$0","$72,930","2000","20000929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2000-0211","","","","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"NSTAR","EverSource Energy","$84,215","$0","$84,215","2004","20040521","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2003-0165","","","Massachusetts","WESTWOOD","NSTAR WAY","20909230","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Yankee Atomic Electric  Co","EverSource Energy","$48,750","$0","$48,750","2006","20060320","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2006-7010","","","Massachusetts","ROWE","49 YANKEE ROAD","01367","221113","221113: Nuclear Electric Power Generation","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CT LIGHT & POWER","EverSource Energy","$18,060","$0","$18,060","2010","20100928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2010-7014","","","Connecticut","BERLIN","107 SELDEN STREET","06037","221121","221121: Electric Bulk Power Transmission and Control","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CONNECTICUT LIGHT AND POWER COMPANY","EverSource Energy","$6,140","$0","$6,140","2010","20100928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2010-7501","","","Connecticut","BERLIN","107 SELDEN STREET","06037","221121","221121: Electric Bulk Power Transmission and Control","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"EVERSOURCE ENERGY","EverSource Energy","$47,000","$0","$47,000","2016","20160713","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2016-7009","","","Connecticut","WATERBURY","130 FREIGHT STREET","06702","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
