"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WAL-MART STORES EAST, LP DBA WALMART STORE # 1379","Walmart","$10,000","$0","$10,000","2009","20091109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GREENVILLE","210 SOUTHWEST GREENVILLE BOULEVARD","27834","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORE #253","Walmart","$10,000","$0","$10,000","2009","20091125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","JERSEYVILLE","1316 SOUTH STATE STREET","62052","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALMART, STORE #586","Walmart","$7,000","$0","$7,000","2009","20090625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","KING OF PRUSSIA","275 N. GULPH ROAD","19406","452990","452990: All Other General Merchandise Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORE #2718","Walmart","$5,000","$0","$5,000","2010","20100520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","9555 SO. POST OAK RD.","77096","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB #6426","Walmart","$7,000","$0","$7,000","2009","20090922","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","SALINA","2919 MARKET PLACE","67401","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$9,250","$0","$9,250","2008","20081022","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NORTH CHELMSFORD","66 PARKHURST ROAD","01824","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES INC","Walmart","$12,150","$0","$12,150","2008","20080523","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","FESTUS","650 S TRUMAN BLVD","63028","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER","Walmart","$7,000","$0","$7,000","2008","20080703","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KIRKSVILLE","2206 N. BALTIMORE ST.","63501","452990","452990: All Other General Merchandise Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORE INC.","Walmart","$10,200","$0","$10,200","2008","20080418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEWBURGH","1201 UNION AVENUE, ROUTE 300","12550","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL MART STORE #2965","Walmart","$11,250","$0","$11,250","2008","20080509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NEWINGTON","3164 BERLIN TURNPIKE","06111","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES INC. # 1288","Walmart","$6,414","$0","$6,414","2008","20080109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ROXBORO","1049 DURHAM ROAD","27573","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART #06-1270","Walmart","$5,550","$0","$5,550","2008","20080326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","NORTH AUGUSTA","1201 KNOX AVENUE","29841","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORE #45","Walmart","$6,000","$0","$6,000","2008","20080506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","JONESBORO","1815 E. HIGHLAND DR.","72401","452990","452990: All Other General Merchandise Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER","Walmart","$6,250","$0","$6,250","2010","20100127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","BILLINGS","2525 KING AVENUE WEST","59101","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL MART STORES INC.","Walmart","$8,500","$0","$8,500","2009","20090106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","GREAT FALLS","701 SMELTER AVE. NE","59404","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$6,000","$0","$6,000","2007","20070816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","CHELMSFORD","66 PARKHURST ROAD","01824","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES INC.","Walmart","$6,504","$0","$6,504","2007","20070627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","WEST PALM BEACH","9990 BELVEDERE ROAD","33411","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$17,500","$0","$17,500","2007","20070724","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DANVERS","55 BROOKSBY VILLAGE WAY","01923","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES INC., STORE #277","Walmart","$10,000","$0","$10,000","2007","20070808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","MOORE","501 SW 19TH ST.","73160","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORE 606","Walmart","$5,250","$0","$5,250","2009","20090723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","SAVANNAH","HWY. 80 WHITMARSH ISLAND","31410","452990","452990: All Other General Merchandise Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$10,000","$0","$10,000","2006","20060316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KENNETT","1510 1ST STREET","63857","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$5,000","$0","$5,000","2006","20060322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","HARRISONVILLE","5100 BROOKHART DRIVE","64701","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$6,250","$0","$6,250","2005","20051005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","QUAKERTOWN","195 NORTH WEST END BLVD","18951","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALMART PUERTO RICO INC","Walmart","$5,000","$0","$5,000","2007","20070425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","CAROLINA","CARR 3 KM 6.8 PARQUE ESCORIAL","00987","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES INC., STORE #576","Walmart","$5,770","$0","$5,770","2005","20050629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","207 S. MEMORIAL DR.","74112","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB","Walmart","$7,000","$0","$7,000","2005","20050328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AUSTIN","5107 I-35 SOUTH","78744","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALMART #1972","Walmart","$5,750","$0","$5,750","2004","20040421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LIVERMORE","2700 LAS POSITAS RD","94550","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES, INC.","Walmart","$10,000","$0","$10,000","2005","20050628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","8700 N. SERVITE DR.","53223","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$7,500","$0","$7,500","2005","20050524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","3355 S. 27TH ST.","53215","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$8,835","$0","$8,835","2004","20041118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","FAIRLESS HILLS","495 SOUTH OXFORD VALLEY ROAD","19030","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALMART STORES, INC. #6655","Walmart","$30,000","$0","$30,000","2003","20031007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","LITTLETON","4827 SOUTH WADSWORTH","80123","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB","Walmart","$10,000","$0","$10,000","2003","20030820","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","LONE TREE","7817 PARK MEADOWS DR.","80124","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAMS CLUB","Walmart","$5,775","$0","$5,775","2003","20031023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","ANCHORAGE","8801 OLD SEWARD HIGHWAY","99515","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$6,300","$0","$6,300","2002","20021125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","MIDVALE","7250 S UNION PARK","84047","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB","Walmart","$16,000","$0","$16,000","2002","20021118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","ENGLEWOOD","7817 PARK MEADOWS DRIVE","80110","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER","Walmart","$5,000","$0","$5,000","2002","20021121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HOOVER","5335 HIGHWAY 280","35242","332312","332312: Fabricated Structural Metal Manufacturing","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL MART STORE #457","Walmart","$7,000","$0","$7,000","2002","20020228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","VIDOR","1350 NORTH MAIN STREET","77662","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPER CENTER #275","Walmart","$7,200","$0","$7,200","2002","20020814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PORTER","23561 HIGHWAY 59","77365","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL MART STORES, INC.","Walmart","$7,000","$0","$7,000","2001","20010316","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWTON","26 HAMPTON HOUSE ROAD ROUTE 206 NORTH","07860","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB","Walmart","$5,344","$0","$5,344","2001","20010828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MIRAMAR","1900 S UNIVERSITY AVE","33023","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES, INC. (#1408)","Walmart","$5,625","$0","$5,625","2003","20030513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","TALLAHASSEE","4400 WEST TENNESSEE ST","32303","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$10,000","$0","$10,000","2001","20010917","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","CALAIS","91 SOUTH STREET","04619","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB","Walmart","$6,500","$0","$6,500","2002","20021025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","GRAND ISLAND","1510 N DIERS AVE","68802","541890","541890: Other Services Related to Advertising","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$7,450","$0","$7,450","2002","20020530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WHITEHALL","2601 MACARTHUR ROAD","18052","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART DISTRIBUTION CENTER, #6027","Walmart","$6,000","$0","$6,000","2002","20021226","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WOODLAND","100 WAL-MART DRIVE","16881","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER","Walmart","$5,225","$0","$5,225","2001","20010314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","MONTROSE","1650 S. TOWNSEND","81401","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALMART DISTRIBUTION CENTER","Walmart","$19,000","$0","$19,000","2001","20010327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","CORINNE","5400 W STATE RD 83","84307","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER, #1164","Walmart","$9,375","$0","$9,375","2002","20020910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","COLUMBIA","HARBISON BLVD.","29210","452990","452990: All Other General Merchandise Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES INC., STORE # 1742","Walmart","$7,000","$0","$7,000","2001","20010720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","TURNERSVILLE","3501 RT. 42","08012","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB","Walmart","$5,450","$0","$5,450","2005","20050103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CITRUS HEIGHTS","7147 GREENBACK LANE","95621","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAMS CLUB STORE 6628","Walmart","$8,575","$0","$8,575","2001","20010523","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","2601 SKYPARK DR","90505","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER","Walmart","$8,000","$0","$8,000","2000","20000406","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","WAYCROSS","2425 MEMORIAL DR.","31503","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$5,500","$0","$5,500","2002","20020820","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","ELKINS","721 BEVERLY PIKE","26241","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART","Walmart","$10,000","$0","$10,000","2001","20010423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NORWICH","220 SALEM TURNPIKE","06360","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL MART","Walmart","$7,895","$0","$7,895","2004","20041021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EL CAJON","605 FLETCHER PKWY","92020","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAM'S CLUB","Walmart","$6,300","$0","$6,300","2000","20000620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SACRAMENTO","3360 EL CAMINO BLVD.","95821","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALMART","Walmart","$9,000","$0","$9,000","2007","20070919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ROSEVILLE","900 PLEASANT GROVE BLVD","95678","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER STORE #2752","Walmart","$6,750","$0","$6,750","2004","20040913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","COMMERCE CITY","5990 DAHLIA ST.","80022","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART STORES, INC.","Walmart","$7,500","$0","$7,500","2000","20000908","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ALBANY","2707 DAWSON RD.","31707","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WAL-MART SUPERCENTER","Walmart","$22,000","$0","$22,000","2001","20010411","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","JESUP","1100 NORTH 1ST STREET","31545","000000","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
