"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Virginia Electric and Power Co.","Dominion Energy","$47,651","$0","$47,651","2015","20150406","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$16,166","$0","$16,166","2015","20150130","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Chesapeake","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$106,207","$0","$106,207","2015","20150130","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Yorktown","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$94,476","$0","$94,476","2015","20150128","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Altavista","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$8,645","$0","$8,645","2013","20130930","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Hurt","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$5,600","$0","$5,600","2011","20111215","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Yorktown","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$41,600","$0","$41,600","2020","20200928","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://documents.dep.wv.gov/AppXtender",""
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$90,000","$0","$90,000","2018","20180816","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://documents.dep.wv.gov/AppXtender",""
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$84,000","$0","$84,000","2015","20150626","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://documents.dep.wv.gov/AppXtender",""
"DOMINION TRANSMISSION, INC.","Dominion Energy","$17,500","$0","$17,500","2014","20140929","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://documents.dep.wv.gov/AppXtender",""
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$10,000","$0","$10,000","2003","20031229","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://documents.dep.wv.gov/AppXtender",""
"DOMINION ENERGY TRANSMISSION, INC.","Dominion Energy","$60,000","$0","$60,000","2003","20030205","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://documents.dep.wv.gov/AppXtender",""
