"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NATIONAL PASTEURIZED EGGS, LLC.","Post Holdings","$8,873","$0","$8,873","2016","20161102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","LANSING","2963 BERNICE ROAD","60438","424440","424440: Poultry and Poultry Product Merchant Wholesalers","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BEF FOODS, INC.","Post Holdings","$8,238","$0","$8,238","2016","20161114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LIMA","651 COMMERCE PARKWAY","45804","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BEF FOODS, INC.","Post Holdings","$16,476","$0","$16,476","2016","20161114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LIMA","651 COMMERCE PARKWAY","45804","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BEF FOODS, INC.","Post Holdings","$12,675","$0","$12,675","2017","20170418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SULPHUR SPRINGS","1109 E. INDUSTRIAL DRIVE","75482","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICHAEL FOODS, INC.","Post Holdings","$131,000","$0","$131,000","2017","20170927","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","WAKEFIELD","105 NORTH MAIN","68784","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POST CONSUMER BRANDS","Post Holdings","$7,000","$0","$7,000","2018","20180409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","BATTLE CREEK","275 CLIFF ST","49014","311230","311230: Breakfast Cereal Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTHERN STAR CO","Post Holdings","$20,000","$0","$20,000","2018","20180417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","CHASKA","101 82ND ST W","55318","311991","311991: Perishable Prepared Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTHERN STAR CO","Post Holdings","$6,000","$0","$6,000","2018","20180417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","CHASKA","101 82ND ST W","55318","311991","311991: Perishable Prepared Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOB EVANS FARMS FOOD, INC.","Post Holdings","$6,985","$0","$6,985","2018","20181003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SULPHUR SPRINGS","1109 EAST INDUSTRIAL DRIVE","75482","311613","311613: Rendering and Meat Byproduct Processing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN BLANCHING COMPANY","Post Holdings","$12,000","$0","$12,000","2019","20190430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","FITZGERALD","155 RIP WILEY RD.","31750","311911","311911: Roasted Nuts and Peanut Butter Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BOB EVANS FARMS FOOD, INC.","Post Holdings","$21,470","$0","$21,470","2020","20200108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SULPHUR SPRINGS","1109 E. INDUSTRIAL BLVD","75482","424420","424420: Packaged Frozen Food Merchant Wholesalers","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BEF FOODS, INC.","Post Holdings","$136,532","$0","$136,532","2020","20200910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LIMA","651 COMMERCE PARKWAY","45804","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MICHAEL FOODS, INC.","Post Holdings","$10,942","$0","$10,942","2021","20210726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","KLINGERSTOWN","68 SPAIN ROAD","17941","311991","311991: Perishable Prepared Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POST CONSUMER BRANDS LLC","Post Holdings","$50,000","$0","$50,000","2021","20210706","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","NORTHFIELD","701 W 5TH ST","55057","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Missouri","publicly traded","NYSE: POST","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
