"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HARCROS CHEMICALS INC.","Harcros Chemicals","$6,338","$0","$6,338","2016","20161021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","ATCHISON","1200 GASOLINE ALLEY","66002","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HARCROS CHEMICALS INC","Harcros Chemicals","$18,000","$0","$18,000","2019","20190722","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","SAINT PAUL","584 N FAIRVIEW AVE","55104","238990","238990: All Other Specialty Trade Contractors","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Harcos Chemicals, Inc.","Harcros Chemicals","$67,830","$0","$67,830","2017","20171030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2017-1005","","","New Hampshire","NASHUA","8 CAPITOL STREET","03063","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HARCROS CHEMICALS, INC.","Harcros Chemicals","$6,310","$0","$6,310","2008","20080226","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2008-2015","","","Georgia","DALTON","134 PHELPS ROAD","30720","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HARCROS CHEMICALS INC.","Harcros Chemicals","$12,443","$0","$12,443","2009","20090514","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-2028","","","Tennessee","MEMPHIS","1585 HARBOR AVE.","38113","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HARCROS CHEMICALS, INC.","Harcros Chemicals","$1,623,255","$0","$1,623,255","2017","20171030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2017-9001","","","","","","","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Harcros","Harcros Chemicals","$33,915","$0","$33,915","2017","20171030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2018-7448","","","","","","","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Harcros Chemicals, Inc.","Harcros Chemicals","$771,415","$0","$771,415","2017","20171030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2016-3404","","","","","","","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HARCROS CHEMICALS, INC.","Harcros Chemicals","$20,625","$0","$20,625","2001","20010410","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2000-0017","","","Iowa","DAVENPORT","2040 W. RIVER DR.","52802","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HARCROS CHEMICALS IND","Harcros Chemicals","$175,157","$0","$175,157","2015","20151208","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2016-0031","","","","","","","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HARCROS CHEMICALS","Harcros Chemicals","$919,670","$919,670","$0","2017","20171030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2017-0400","","","","","","","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Harcros Chemicals","Harcros Chemicals","$33,915","$0","$33,915","2017","20171030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2017-0134","","","Colorado","GOLDEN","4504 TABLE MOUNTAIN DRIVE","80403","","","USA","Kansas","employee-owned","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
