"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"National Grid USA","National Grid","$6,000,000","$0","$6,000,000","2021","20210927","government-contracting-related offenses","False Claims Act and related","","National Grid agreed to pay $6 million to resolve allegations it knowingly provided false reports to the Long Island Power Authority on the amount of electricity was being delivered, but not billed for.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://ag.ny.gov/press-release/2021/attorney-general-james-secures-6-million-national-grid-assist-low-income-long",""
"New England Gas Company","National Grid","$35,000","$0","$35,000","2003","20030307","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Rhode Island Public Utilities Commission","civil","","","D-03-1","","","Rhode Island","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://clerkshq.com/Content/PUC-ri/orders/2003/17393.htm",""
"New England Gas Company","National Grid","$31,000","$0","$31,000","2006","20060808","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Rhode Island Public Utilities Commission","civil","","","D-06-07","","","Rhode Island","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://clerkshq.com/Content/PUC-ri/orders/2006/18687.htm",""
"National Grid","National Grid","$500,000","$0","$500,000","2016","20161215","safety-related offenses","utility safety violation","","The New York State Public Service Commission determined that a proposed settlement of a penalty action against National Grid's upstate business, under which National Grid would set aside $500,000 for the benefit of customers relating to gas safety, would be acceptable, with modifications.","state","agency action","New York Public Service Commission","civil","","","","","","New York","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://www3.dps.ny.gov/pscweb/WebFileRoom.nsf/ArticlesByCategory/DB942849CA053FDC8525808A006F0CC9/$File/pr16084.pdf?OpenElement",""
"National Grid","National Grid","$1,980,000","$0","$1,980,000","2018","20180614","safety-related offenses","utility safety violation","","The New York State Public Service Commission approved a proposal that would resolve a possible penalty action against National Grid's natural gas business on Long Island for a gas incident that occurred on February 11, 2015, causing severe injury to two people.","state","agency action","New York Public Service Commission","civil","","","","","","New York","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://www3.dps.ny.gov/pscweb/WebFileRoom.nsf/ArticlesByCategory/3FCA9D026EAD2722852582AC005B02FA/$File/pr18040.pdf?OpenElement",""
"National Grid","National Grid","$21,000,000","$0","$21,000,000","2021","20210318","safety-related offenses","utility safety violation","gas pipeline safety violation","National Grid's New York City and Long island gas businesses had repeated violations of gas safety regulations that are designed to ensure that underground gas pipelines are protected from corrosion.","state","agency action","New York Public Service Commission","civil","","","21-G-0477","","","New York","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://www3.dps.ny.gov/pscweb/WebFileRoom.nsf/Web/552919CABC070A098525869C00636319/$File/gov%20cuomo%20announces%20$21%20mil%20settlement%20w%20nat'l%20grids%20downstate%20gas%20over%20safety%20failures.pdf?OpenElement",""
"Keyspan Energy","National Grid","$6,000","$0","$6,000","2006","20060720","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","New Hampshire Public Utilities Commission","civil","","","PSO601KE","","","New Hampshire","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Contained in data received from the agency on January 25, 2022 in response to an open records request.",""
"Keyspan Energy","National Grid","$45,000","$0","$45,000","2006","20061213","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","New Hampshire Public Utilities Commission","civil","","","PSO602KE","","","New Hampshire","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Contained in data received from the agency on January 25, 2022 in response to an open records request.",""
"National Grid","National Grid","$14,000","$0","$14,000","2008","20080725","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","New Hampshire Public Utilities Commission","civil","","","PS0801NG","","","New Hampshire","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Contained in data received from the agency on January 25th, 2022 in response to an open records request.",""
"National Grid","National Grid","$18,725,000","$0","$18,725,000","2012","20121211","consumer-protection-related offenses","utility service violation","","The DPU ordered three utilities to pay a total of $24.8 million in penalties after finding deficiencies in their responses to Tropical Storm Irene and the October 2011 snowstorm.","state","agency action","Massachusetts Department of Public Utilities","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","Department of Public Utilities Imposes $24.8 Million in Penalties for Utilities' 2011 Storm Responses, Targeted News Service, December 11, 2012 (via Nexis).",""
