"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Curtiss-Wright Controls Inc.","Curtiss-Wright","$1,350,000","$0","$1,350,000","2013","20130524","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Massachusetts","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/usao-ma/pr/curtiss-wright-controls-paid-135-million-resolve-allegations-overcharging-government",""
"Indal Technologies Inc.","Curtiss-Wright","$3,500,000","$0","$3,500,000","2018","20181015","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/opa/pr/indal-technologies-agrees-pay-35-million-settle-false-claims-act-allegations",""
"METAL IMPROVEMENT CO LLC","Curtiss-Wright","$9,375","$0","$9,375","2014","20140826","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fremont","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","http://www.in.gov/idem/oe/cause/AO/21564-A.htm",""
"METAL IMPROVEMENT CO LLC","Curtiss-Wright","$25,400","$0","$25,400","2001","20010215","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fremont","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","http://www.in.gov/idem/oe/cause/AO/9829-H.htm",""
"CURTISS WRIGHT CONTROLS","Curtiss-Wright","$15,000","$0","$15,000","2007","20071016","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Littleton","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=CURTISS WRIGHT CONTROLS","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Curtiss Wright Controls, Inc.","Curtiss-Wright","$10,161","$0","$10,161","2010","20100415","environment-related offenses","environmental violation","","waste management violation","state","agency action","North Carolina Department of Environmental Quality","civil","","","","","","North Carolina","Shelby","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","https://files.nc.gov/ncdeq/Waste%20Management/DWM/HW/Programs%20Branch/penalties/2010%203_3_11.pdf",""
"CURTISS WRIGHT","Curtiss-Wright","$109,991","$0","$109,991","2005","20050314","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD002013522-NEA040001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"METAL IMPROVEMENT COMPANY, LLC","Curtiss-Wright","$7,800","$0","$7,800","2011","20110602","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ADDISON","678 WINTHROP AVENUE","60101","332811","332811: Metal Heat Treating","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METAL IMPROVEMENT COMPANY, LLC","Curtiss-Wright","$8,190","$0","$8,190","2015","20150204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","LANSING","131 WOODSEDGE DRIVE","14882","541690","541690: Other Scientific and Technical Consulting Services","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METAL IMPROVEMENT COMPANY, LLC","Curtiss-Wright","$19,788","$0","$19,788","2018","20181018","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WINDSOR","145 ADDISON ROAD","06095","332811","332811: Metal Heat Treating","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METAL IMPROVEMENT LLC","Curtiss-Wright","$17,820","$0","$17,820","2019","20190430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","NORTH HOLLYWOOD","6940 FARMDALE AVE","91605","336311","336311: Carburetor, Piston, Piston Ring, and Valve Manufacturing","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METAL IMPROVEMENT COMPANY","Curtiss-Wright","$180,670","$0","$180,670","2009","20091230","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2010-0011","","","","","","","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"METAL IMPROVEMENT COMPANY, LLC","Curtiss-Wright","$80,000","$0","$80,000","2015","20151104","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2016-9900","","","Michigan","SHELBY TWP","14830 TWENTY THREE MILE ROAD","48315","","","USA","New Jersey","publicly traded","CW","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
