"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MOTIVA ENTERPRISES, LLC","Saudi Arabian Oil Company (Saudi Aramco)","$8,160","$0","$8,160","2009","20090105","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"MOTIVA ENTERPRISES, LLC","Saudi Arabian Oil Company (Saudi Aramco)","$7,500","$0","$7,500","2009","20090105","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Motiva Enterprises LLC","Saudi Arabian Oil Company (Saudi Aramco)","$138,333,333","$0","$138,333,333","2001","20010321","environment-related offenses","environmental violation","","To resolve a Clean Air Act case, Motiva Enterprises LLC, Equilon Enterprises LLC, and Deer Park Refining Limited Partnership, which jointly operated nine oil refineries, agreed to spend $400 million to reduce emissions, pay a $9.5 million civil penalty and spend $5.5 million on supplementary environmental projects. The announcement did not indicate how much each company would pay. Here we assume the total was divided equally between the three. ","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://www.justice.gov/archive/opa/pr/2001/March/119enrd.htm",""
"MOTIVA ENTERPRISES LLC","Saudi Arabian Oil Company (Saudi Aramco)","$19,000","$0","$19,000","2010","20100427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","CONVENT","10700 LA. HWY. 44","70723","324110","324110: Petroleum Refineries","Saudi Arabia","","government-owned","","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MOTIVA ENTERPRISES, LLC","Saudi Arabian Oil Company (Saudi Aramco)","$35,000","$0","$35,000","2008","20080225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","NORCO","15536 RIVER RD","70079","324110","324110: Petroleum Refineries","Saudi Arabia","","government-owned","","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MOTIVA ENTERPRISES LLC","Saudi Arabian Oil Company (Saudi Aramco)","$132,000","$0","$132,000","2003","20030617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","2000 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","Saudi Arabia","","government-owned","","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MOTIVA ENTERPRISES LLC","Saudi Arabian Oil Company (Saudi Aramco)","$15,000","$0","$15,000","2000","20000818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","CONVENT","LA HWY 70","70723","324110","324110: Petroleum Refineries","Saudi Arabia","","government-owned","","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MOTIVA ENTERPRISES LLC","Saudi Arabian Oil Company (Saudi Aramco)","$7,500","$0","$7,500","2003","20030328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","2000 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","Saudi Arabia","","government-owned","","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MOTIVA ENTERPRISES LLC","Saudi Arabian Oil Company (Saudi Aramco)","$175,000","$0","$175,000","2001","20010717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","2000 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","Saudi Arabia","","government-owned","","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Motiva Enterprises LLC","Saudi Arabian Oil Company (Saudi Aramco)","$10,000,000","$0","$10,000,000","2005","20050317","environment-related offenses","environmental violation","","Motiva Enterprises LLC pleaded guilty to negligently endangering workers at its former refinery in Delaware City, Delaware, discharging pollutants into the Delaware River and negligently releasing sulfuric acid into the air, both in violation of the Clean Air Act.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://www.justice.gov/archive/opa/pr/2005/March/05_enrd_127.htm",""
"Motiva Enterprises, LLC","Saudi Arabian Oil Company (Saudi Aramco)","$5,000","$0","$5,000","2017","20170103","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZMTE 2016-1(HMT)","","","","","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/17839",""
"Motiva Enterprises LLC","Saudi Arabian Oil Company (Saudi Aramco)","$8,000","$0","$8,000","2018","20180509","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZMTE 2018-4(HMT)","","","","","","","","","Saudi Arabia","","government-owned","","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
