"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE PEP BOYS MANNY MOE & JACK OF CALIFORNIA","Icahn Enterprises","$24,950","$0","$24,950","2019","20191002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ROHNERT PARK","4805 REDWOOD DRIVE","94928","441310","441310: Automotive Parts and Accessories Stores","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEPBOYS DISTRIBUTION CENTER","Icahn Enterprises","$22,500","$0","$22,500","2019","20191120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MCDONOUGH","55 LIBERTY INDUSTRIAL PARKWAY","30253","441310","441310: Automotive Parts and Accessories Stores","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE PEP BOYS- MANNY, MOE & JACK OF CALIFORNIA, INC.","Icahn Enterprises","$5,300","$0","$5,300","2019","20191205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","MANCHESTER","875 S. WILLOW ST","03103","441310","441310: Automotive Parts and Accessories Stores","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PSC METALS","Icahn Enterprises","$28,282","$0","$28,282","2021","20210309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MASSILLON","359 STATE AVE. NW","44647","423930","423930: Recyclable Material Merchant Wholesalers","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEP BOYS","Icahn Enterprises","$62,043","$0","$62,043","2000","20000926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2000-0793","","","","","","","","","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"THE PEP BOYS","Icahn Enterprises","$23,075","$0","$23,075","2006","20060511","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-2025","","","Georgia","MCDONOUGH","55 LIBERTY BLVD","30253","","","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PSC METALS, INC.","Icahn Enterprises","$6,448","$0","$6,448","2009","20090220","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-2604","","","Tennessee","NASHVILLE","710 S FIRST STREET","37213","423930","423930: Recyclable Material Merchant Wholesalers","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PSC METALS, INC.","Icahn Enterprises","$70,000","$0","$70,000","2017","20170207","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2017-1576","","","","","","","","","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PSC METALS","Icahn Enterprises","$199,000","$0","$199,000","2011","20111031","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2008-3994","","","Ohio","CLEVELAND","4250 E 68TH ST","44105","332312","332312: Fabricated Structural Metal Manufacturing","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"J. Reed Copeland","Icahn Enterprises","$20,500","$0","$20,500","2011","20111013","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2011-4838","","","Oklahoma","OKLAHOMA","WASHINGTON COUNTY","75000","","","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wynnewood Refining Company, LLC","Icahn Enterprises","$86,000","$0","$86,000","2013","20130925","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2013-3316","","","Oklahoma","WYNNEWOOD","906 S POWELL","73098","324110","324110: Petroleum Refineries","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"COFFEYVILLE RESOURCES REFINING & MARKETING, LLC","Icahn Enterprises","$3,094,368","$0","$3,094,368","2013","20130702","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2009-0302","","","Kansas","COFFEYVILLE","400 NORTH LINDEN STREET","67337","324110","324110: Petroleum Refineries","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PSC METALS INC","Icahn Enterprises","$6,667","$0","$6,667","2017","20170207","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2017-9001","","","","","","","","","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PEP BOYS AUTO","Icahn Enterprises","$5,025,000","$5,000,000","$25,000","2010","20100716","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2007-0007","","","Pennsylvania","PHILADELPHIA","3111 WEST ALLEGHENY AVENUE","19132","","","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Coffeyville Resources Refining & Marketing, LLC","Icahn Enterprises","$28,491","$0","$28,491","2016","20160201","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2016-8204","","","Kansas","COFFEYVILLE","400 NORTH LINDEN STREET","67337","324110","324110: Petroleum Refineries","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
