"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"TRIBE MEDITERRANEAN FOODS, INC. DBA FOODTECH INTER","Nestle","$9,500","$0","$9,500","2009","20090924","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NEW HAVEN","26 KENDALL STREET","06512","311991","311991: Perishable Prepared Food Manufacturing","Switzerland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NESTLES CONFECTIONS & SNACKS DIV OF NESTLE USA","Nestle","$28,226","$0","$28,226","2001","20010605","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FULTON","555 S. FOURTH STREET","13069","000000","","Switzerland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NESTLE PURINA PETCARE","Nestle","$80,000","$0","$80,000","2012","20120731","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2011CE700060","","","","","","","","","Switzerland","","publicly traded","","food products","food products","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"NESTLE USA INC","Nestle","$471,490","$0","$471,490","2011","20110424","employment-related offenses","wage and hour violation","","overtime violation","state","agency action","Kentucky Department of Workplace Standards","civil","","","8700238","","","Kentucky","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data obtained on April 11, 2017 in response to an open records request. ",""
"Nestle USA","Nestle","$99,050","$0","$99,050","2017","20170823","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Eastern District of Arkansas","16-cv-0100","McFarland v. Nestle USA Inc et al","settlement","","","","","","","Switzerland","","publicly traded","","food products","food products","",""
"Gerber Products","Nestle","$3,001,669","$0","$3,001,669","2016","20160526","employment-related offenses","wage and hour violation","","donning and doffing","state","private litigation","","civil","","Supreme Court of Arkansas","CV-15-966","Gerber Products Company v. David Hewitt II et al,","verdict","Arkansas","","","","","","Switzerland","","publicly traded","","food products","food products","https://www.law360.com/articles/800814/ark-high-court-affirms-gerber-workers-3m-don-doff-win",""
"Nestle Food Company","Nestle","$6,951,759","$0","$6,951,759","2000","20000523","employment-related offenses","employment discrimination","age discrimination","The jury award of $5,136,600 and $1,788,159 in legal fees were upheld by a state appeals court in ruling B143831.","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC165528","Richard Herr vs. Nestle Food Company et al","verdict","","","","","","","Switzerland","","publicly traded","","food products","food products","https://caselaw.findlaw.com/ca-court-of-appeal/1190337.html",""
"Nestle","Nestle","$325,000","$0","$325,000","2009","20090226","consumer-protection-related offenses","consumer protection violation","","Coca-Cola, Nestle and their joint venture Beverage Partnership Worldwide agreed to pay a total of $650,000 to settle multistate litigation alleging that they made questionable claims while marketing a green tea beverage called Enviga. The announcement did not specify how much each company would pay. Here we assume the amount was split evenly between them.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Switzerland","","publicly traded","","food products","food products","https://web.archive.org/web/20100202214248/http:/www.azag.gov/press_releases/feb/2009/Enviga%20Release.pdf",""
"Nestle Prepared Foods Company","Nestle","$17,000","$0","$17,000","2016","20160626","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1789005","","","Arkansas","Jonesboro","1 Nestle Way","72401","3113","3113: Sugar and Confectionery Product Manufacturing","Switzerland","","publicly traded","","food products","food products","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Nestle USA, Inc.","Nestle","$254,750","$0","$254,750","2020","20201113","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of Ohio","1:19cv1437","Duncan-Watts v. Nestle USA, Inc. et al","settlement","","","","","","","Switzerland","","publicly traded","","food products","food products","https://www.law360.com/articles/1270741",""
"Nestle Purina PetCare Company","Nestle","$55,000","$0","$55,000","2012","20120702","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"NESTLE USA INC","Nestle","$9,000","$0","$9,000","2020","20201124","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Anderson","","","","","Switzerland","","publicly traded","","food products","food products","http://www.in.gov/idem/oe/cause/AO/26482-A.htm",""
"Nestle Purina Pet Care Company","Nestle","$5,000","$0","$5,000","2013","20130124","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Nestle Purina Pet Care Company","Nestle","$5,000","$0","$5,000","2013","20130124","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$14,450","$0","$14,450","2014","20141006","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA140001","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$5,700","$0","$5,700","2008","20080131","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA070005","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$6,000","$0","$6,000","2006","20061207","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA060005","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$14,720","$0","$14,720","2006","20060209","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA050004","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$16,960","$0","$16,960","2005","20050519","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA050001","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$10,240","$0","$10,240","2005","20050519","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA050002","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$12,800","$0","$12,800","2005","20050131","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA040003","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$56,080","$0","$56,080","2004","20040311","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA030002","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$21,280","$0","$21,280","2004","20040311","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA030003","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$16,480","$0","$16,480","2004","20040303","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA030004","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$12,960","$0","$12,960","2004","20040303","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA030001","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA BEVERAGE DIVISION","Nestle","$125,550","$0","$125,550","2003","20030605","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","20004-NEA030001","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$47,840","$0","$47,840","2003","20030523","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA020004","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$5,600","$0","$5,600","2002","20020612","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA020002","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA INC BEVERAGE  DIVISION","Nestle","$12,800","$0","$12,800","2002","20020327","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","21146-NEA020001","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA BEVERAGE DIVISION","Nestle","$45,000","$0","$45,000","2001","20010427","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","20004-NEA010001","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NESTLE USA BEVERAGE DIVISION","Nestle","$31,425","$0","$31,425","2000","20000906","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","20004-PEA000004","","","New Jersey","","","","","","Switzerland","","publicly traded","","food products","food products","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
