"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"TE PRODUCTS PIPELINE COMPANY","Enterprise Products Partners","$7,000","$0","$7,000","2002","20020930","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MONEE","23313 SOUTH RIDGELAND AVE.","60449","000000","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2016","20161107","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZEPC 2016-2(HMT)","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/17839",""
"Enterprise Products","Enterprise Products Partners","$5,000","$0","$5,000","2017","20170131","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZNPR 2016-1(HMT)","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/17839",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2017","20171002","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZEPC 2017-1(HMT)","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2017","20171024","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZEPZ 2017-1(HMT)","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Texas Eastern Products Pipeline Company, LLC","Enterprise Products Partners","$70,000","$0","$70,000","2005","20050912","environment-related offenses","environmental violation","","Texas Eastern Products Pipeline Company, LLC agreed to pay a $70,000 civil penalty relating to jet fuel storage tank leak. ","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Alsip","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://web.archive.org/web/20050914031325/http://www.ag.state.il.us/pressroom/2005_09/20050912d.html",""
"Enterprise Gas Processing","Enterprise Products Partners","$22,750","$0","$22,750","2020","20200612","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Enterprise Gas Processing","Enterprise Products Partners","$35,700","$0","$35,700","2014","20141121","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Enterprise Products","Enterprise Products Partners","$90,200","$0","$90,200","2014","20140122","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Enterprise Gas Processing","Enterprise Products Partners","$92,400","$0","$92,400","2013","20130611","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Enterprise Gas Processing","Enterprise Products Partners","$64,950","$0","$64,950","2011","20111003","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Enterprise Products","Enterprise Products Partners","$50,470","$0","$50,470","2011","20110929","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Enterprise Gas Processing","Enterprise Products Partners","$23,800","$0","$23,800","2011","20110718","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Enterprise Gas Processing","Enterprise Products Partners","$57,675","$0","$57,675","2010","20100901","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Enterprise Gas Processing","Enterprise Products Partners","$27,600","$0","$27,600","2009","20090610","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"ENTERPRISE TERMINALS & STORAGE LLC","Enterprise Products Partners","$11,250","$0","$11,250","2015","20151230","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Seymour","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/23187-A.htm",""
"Enterprise Gas Processing, LLC","Enterprise Products Partners","$6,800","$0","$6,800","2019","20191210","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2019/EnterpriseGas0035_Final.pdf",""
"Enterprise Gas Processing, LLC","Enterprise Products Partners","$7,650","$0","$7,650","2014","20141022","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2014/Enterprise0032_Final.pdf",""
"Enterprise Gas Processing, LLC","Enterprise Products Partners","$70,657","$0","$70,657","2014","20140620","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2014/Enterprise0001_Final.pdf",""
"Enterprise Products Operating, LLC","Enterprise Products Partners","$73,230","$0","$73,230","2018","20181231","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.nm.gov/air/?r=23565&k=4c2faf17ce",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$4,385,215","$0","$4,385,215","2018","20180315","environment-related offenses","environmental violation","","Enterprise Products agreed to pay a $75,215 civil penalty and provide at least $4,310,000 funds to Supplementary Environmental Projects in settlement of allegations that flares at the Chaparral Gas Plant exceeded its permitted emission limits.","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.nm.gov/air/?r=18517&k=e963f2ff80",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$21,000","$0","$21,000","2016","20161118","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.nm.gov/air/?r=17377&k=32a134b611",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$29,120","$0","$29,120","2016","20161018","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.nm.gov/air/?r=17376&k=dfcdda087d",""
"Enterprise Field Services, LLC","Enterprise Products Partners","$1,799,867","$0","$1,799,867","2014","20140929","environment-related offenses","environmental violation","","Enterprise Field Services agreed to pay a $36,203 civil penalty and perform a Supplemental Environmental Project of installing a Vapor Recovery Unit at a compressor station at a cost of $1,763,664, in settlement of allegations the facility exceeded its permitted air emissions limits multiple times and had inaccurate or missing records.","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.nm.gov/air/?c=544&k=14c6d95d97",""
"Enterprise Field Services, LLC","Enterprise Products Partners","$25,160","$0","$25,160","2013","20130422","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.state.nm.us/air/?c=272&k=867ae34e8b",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$1,117,941","$0","$1,117,941","2013","20130328","environment-related offenses","environmental violation","","Enterprise Products agreed to pay a $186,180 civil penalty and perform a Supplemental Environmental Project with an estimated cost of $931,761, in settlement of allegations several facilities exceeded their permitted air emissions limits multiple times and failed to submit excess emission reports.","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.state.nm.us/air/?c=354&k=7e50a00d83",""
"Enterprise Field Services, LLC","Enterprise Products Partners","$5,400","$0","$5,400","2012","20120423","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.state.nm.us/air/?c=274&k=f4e77340d4",""
"Val Verde Gas Gathering, L.P.","Enterprise Products Partners","$47,880","$0","$47,880","2011","20110705","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://cloud.env.state.nm.us/air/?c=388&k=e30a9e39c4",""
"Enterprise Terminals & Storage LLC","Enterprise Products Partners","$5,000","$0","$5,000","2014","20140911","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://web.archive.org/web/20201124014723/https://www.dec.ny.gov/docs/regions_pdf/entrprsetrmnlstrgordr.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$46,719","$0","$46,719","2015","20150324","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=144573","Settlement included a $9,344 Supplemental Environmental Project."
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$12,900","$0","$12,900","2021","20210128","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320205019.html?nocache=2944",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$168,751","$0","$168,751","2020","20200720","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,501","$0","$10,501","2020","20200305","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$49,087","$0","$49,087","2019","20191025","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$17,550","$0","$17,550","2018","20181024","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$95,800","$0","$95,800","2018","20180620","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$36,000","$0","$36,000","2018","20180504","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$475,000","$0","$475,000","2018","20180503","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$22,625","$0","$22,625","2018","20180214","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$32,760","$0","$32,760","2016","20160811","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2017.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,080","$0","$10,080","2016","20160525","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$477,173","$0","$477,173","2016","20160211","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$82,125","$0","$82,125","2016","20160211","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$6,400","$0","$6,400","2015","20151217","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,920","$0","$5,920","2015","20150423","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,500","$0","$10,500","2015","20150409","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Enterprise Hydrocarbons L.P.","Enterprise Products Partners","$95,000","$0","$95,000","2013","20131128","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$50,000","$0","$50,000","2013","20130803","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2013","20130603","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2012","20120608","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,569","$0","$10,569","2012","20120405","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$66,925","$0","$66,925","2012","20120205","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,001","$0","$5,001","2011","20110522","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Enterprise Crude Pipeline LLC","Enterprise Products Partners","$6,720","$0","$6,720","2011","20110508","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,159","$0","$5,159","2011","20110319","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$22,150","$0","$22,150","2011","20110307","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,837","$0","$5,837","2010","20101225","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Enterprise Hydrocarbons L.P.","Enterprise Products Partners","$7,920","$0","$7,920","2010","20101204","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$19,400","$0","$19,400","2010","20100618","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Enterprise Products Operating L.P.","Enterprise Products Partners","$15,200","$0","$15,200","2009","20091031","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,100","$0","$10,100","2009","20090222","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$541,450","$0","$541,450","2008","20081106","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Enterprise Products Operating L.P.","Enterprise Products Partners","$8,760","$0","$8,760","2006","20060626","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
"Enterprise Products Operating L.P.","Enterprise Products Partners","$5,898","$0","$5,898","2006","20060414","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2006.pdf",""
"Enterprise Crude Pipeline LLC","Enterprise Products Partners","$10,000","$0","$10,000","2020","20200114","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://rrc.texas.gov/media/55852/20200114-master-agreed-order.pdf",""
"Enterprise Products Operating, LLC","Enterprise Products Partners","$10,000","$0","$10,000","2017","20170321","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://rrc.texas.gov/media/38921/20170321-master-agreed-order.pdf",""
"Enterprise Products Operating, LLC","Enterprise Products Partners","$125,000","$0","$125,000","2015","20150825","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://rrc.texas.gov/media/30353/08-25-15.pdf",""
"Jonah Gas Gathering Co.","Enterprise Products Partners","$112,500","$0","$112,500","2012","20120105","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://drive.google.com/file/d/1qyy5iUMOENJ9BQTADG28lBggCoJG5Whj/view","Penalty includes a $84,375 supplemental environmental project"
"Jonah Gas Gathering Co.","Enterprise Products Partners","$12,500","$0","$12,500","2010","20101119","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://drive.google.com/file/d/1-WVXP-rNEyKWcCTK2t8J7p74O6r-OyLk/view",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2020","20200107","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZEPZ 2019-001(HMT)","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$30,000","$0","$30,000","2020","20200227","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZEPZ 2020-001(HMT)","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,500","$0","$10,500","2020","20201120","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$9,660","$0","$9,660","2021","20210116","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
