"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mission Foods","Gruma","$50,000","$0","$50,000","2019","20190404","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-jun7-016.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$15,000","$0","$15,000","2019","20190307","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-may3-016.pdf?sfvrsn=2",""
"Mission Foods Corporation","Gruma","$15,000","$0","$15,000","2017","20170316","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2017/2017-may5-013.pdf?sfvrsn=6",""
"Mission Foods","Gruma","$20,000","$0","$20,000","2021","20211229","environment-related offenses","environmental violation","","","state","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2022/2022-feb4-010.pdf?sfvrsn=2",""
"Mission Foods Corporation","Gruma","$8,000","$0","$8,000","2001","20011017","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www3.aqmd.gov/hb/2002/January/02017a.html",""
"GRUMA CORPORATION DBA MISSION FOODS","Gruma","$13,975","$0","$13,975","2011","20110630","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GOLDSBORO","401 GATEWAY DRIVE","27534","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION DBA MISSION FOODS","Gruma","$8,860","$0","$8,860","2015","20150701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","GOLDSBORO","401 GATEWAY DRIVE","27534","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSION FOODS, INC. PUEBLO PLANT","Gruma","$17,500","$0","$17,500","2011","20111205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2110 SANTA FE DRIVE","81006","311919","311919: Other Snack Food Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$16,295","$0","$16,295","2014","20140319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2110 SANTA FE DRIVE","81006","311919","311919: Other Snack Food Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRUMA CORPORATION","Gruma","$8,550","$0","$8,550","2014","20141029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HAYWARD","23423 CABOT BLVD.","94545","311830","311830: Tortilla Manufacturing","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
