"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"IMTT, INC.","Macquarie","$7,500","$0","$7,500","2015","20150519","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"IMTT, INC.","Macquarie","$7,500","$0","$7,500","2011","20110406","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"IMTT, INC.","Macquarie","$7,200","$0","$7,200","2014","20140512","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"IMTT BAYONNE","Macquarie","$8,000","$0","$8,000","2016","20160329","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"IMTT BAYONNE","Macquarie","$8,000","$0","$8,000","2016","20160329","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"IMTT BAYONNE","Macquarie","$7,500","$0","$7,500","2008","20081125","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"IMTT BAYONNE","Macquarie","$5,625","$0","$5,625","2008","20081125","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"IMTT BAYONNE","Macquarie","$5,000","$0","$5,000","2014","20140124","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"IMTT Bayonne","Macquarie","$5,000","$0","$5,000","2003","20030923","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Taken from the Federal Railroad Administration's FY2003 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Macquarie Capital (USA) Inc.","Macquarie","$15,000,000","$0","$15,000,000","2015","20150327","financial offenses","investor protection violation","","Macquarie Capital (USA) Inc. settled allegations of underwriting a public offering despite obtaining a due diligence report indicating that the China-based company's offering materials contained false information.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.sec.gov/news/pressrelease/2015-51.html",""
"Macquarie Futures USA LLC","Macquarie","$150,000","$0","$150,000","2013","20130903","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","http://www.cftc.gov/PressRoom/PressReleases/6679-13",""
"Mercury Air Centers Inc.","Macquarie","$600,000","$0","$600,000","2010","20100809","employment-related offenses","employment discrimination","","Race; National Origin; Sex","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.eeoc.gov/eeoc/newsroom/release/8-9-2010.cfm","Description field shows type of discrimination that EEOC had alleged."
"Mercury Air Centers, Inc.","Macquarie","$40,000","$0","$40,000","2006","20060821","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-23499-001","","","Oklahoma","Tulsa","","74115","336412","336412: Aircraft Engine and Engine Parts Manufacturing","Australia","","publicly traded","MIC","financial services","financial services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WHEELABRATOR FRACKVILLE ENERGY","Macquarie","$27,400","$0","$27,400","2012","20120810","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WHEELABRATOR FALLS INC","Macquarie","$12,000","$0","$12,000","2020","20200527","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WHEELABRATOR FALLS INC","Macquarie","$21,079","$0","$21,079","2006","20060106","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"WHEELABRATOR SHASTA ENERGY CO.","Macquarie","$10,275","$0","$10,275","2000","20000815","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANDERSON","20811 INDUSTRY RD.","96007","000000","","Australia","","publicly traded","MIC","financial services","financial services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Wheelabrator Westchester, L.P.","Macquarie","$13,000","$0","$13,000","2005","20050222","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-36570-001","","","New York","Peekskill","","10566","238210","238210: Electrical Contractors","Australia","","publicly traded","MIC","financial services","financial services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Macquarie Capital Investment Management LLC, et al","Macquarie","$120,000","$0","$120,000","2015","20150707","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.sec.gov/litigation/admin/2015/ic-31706.pdf",""
"IMTT-PIPELINE","Macquarie","$19,600","$0","$19,600","2018","20180713","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","120185001","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120185001.html?nocache=2321",""
"IMTT-BAYONNE","Macquarie","$144,000","$0","$144,000","2018","20180622","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","120175004","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120175004.html?nocache=3226",""
"Waddell & Reed, Inc.","Macquarie","$50,000,000","$0","$50,000,000","2006","20060724","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.sec.gov/litigation/admin/2006/34-54193.pdf",""
"Wheelabrator Claremont Company, L.P.","Macquarie","$357,231","$0","$357,231","2018","20180928","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.ferc.gov/enforcement/civil-penalties/actions/2018/20180928-wheelabratorsettlementorder.pdf?csrt=8461526120544824502",""
"Broadwing, Inc.","Macquarie","$11,000,000","$0","$11,000,000","2006","20061006","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Southern District of Ohio","1:02-cv-0857","In re Broadwing, Inc. ERISA Litigation","settlement","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.plansponsor.com/Court-Approves-$11M-Settlement-in-Co--Stock-Suit/",""
"The Gas Company Llc","Macquarie","$12,650","$0","$12,650","2017","20170217","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","HI-2016-0025-US1437","","","Hawaii","Honolulu","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
"IMTT-Lemont","Macquarie","$250,000","$0","$250,000","2003","20030930","environment-related offenses","environmental violation","","IMTT-Lemont agreed to pay $250,000 in settlement of alleged air and water pollution violations from its liquid chemical storage tanks.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Lemont","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://web.archive.org/web/20031229095344/http://www.ag.state.il.us/pressrelease/093003.htm",""
"Waddell & Reed, Inc.","Macquarie","$75,000,000","$50,000,000","$25,000,000","2006","20060724","financial offenses","investor protection violation","securities issuance or trading violation","The New York Attorney General announced a $75 million settlement -- $50 million in restitution and $25 million in fee reductions -- with Waddell & Reed to resolve allegations of unlawful trading of mutual funds through market timing. The $50 million portion of the settlement was negotiated together with the SEC, which issued its own announcement; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-waddell-and-reed-inc","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://web.archive.org/web/20101111170549/http://www.ag.ny.gov/media_center/2006/jul/jul24a_06.html",""
"Wheelabrator Saugus, Wheelabrator Andover and Wheelabrator Millbury","Macquarie","$7,500,000","$0","$7,500,000","2011","20110502","environment-related offenses","environmental violation","","The operator of Wheelabrator Saugus, Wheelabrator Andover and Wheelabrator Millbury agreed to pay $7.5 million in settlement of allegations the facilities committed multiple violations of the Hazardous Waste Management Act, the Clean Air Act, the Clean Water Act and the Wetlands Protection Act, by failing to properly treat and dispose of ash.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://web.archive.org/web/20110611104344/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2011_05_02_wheelabrator&csid=Cago",""
"Cleco Corporation","Macquarie","$12,190","$0","$12,190","2017","20171026","employment-related offenses","wage and hour violation","Davis-Bacon Act and related","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1849889","","","Virginia","Rosedale","P.O. Drawer A","24280","238110","238110: Poured Concrete Foundation and Structure Contractors","Australia","","publicly traded","MIC","financial services","financial services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Waddell & Reed, Inc.","Macquarie","$8,800","$0","$8,800","2003","20030219","financial offenses","investor protection violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","3487-S-6/02","","","Florida","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://real.flofr.com/datamart/searchFinalOrderFLOFR.do",""
"Waddell & Reed, Inc.","Macquarie","$172,161","$0","$172,161","2006","20060110","financial offenses","investor protection violation","","","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.sos.mo.gov/cmsimages/securities/orders/AP-06-03.pdf",""
"Waddell & Reed, Inc.","Macquarie","$25,000","$0","$25,000","2005","20050825","financial offenses","investor protection violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://csimt.gov/wp-content/uploads/03-31-05-142-I-CAFO.pdf",""
"Waddell & Reed, Inc.","Macquarie","$900,000","$0","$900,000","2016","20161209","financial offenses","investor protection violation","","","state","agency action","New Hampshire Bureau of Securities Regulation","civil","","","","","","New Hampshire","","","","","","Australia","","publicly traded","MIC","financial services","financial services","http://sos.nh.gov/WorkArea/DownloadAsset.aspx?id=8589971604",""
"Waddell & Reed Inc.","Macquarie","$10,000","$0","$10,000","2008","20080718","financial offenses","investor protection violation","","","state","agency action","Oklahoma Department of Securities","civil","","","","","","Oklahoma","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.securities.ok.gov/Enforcement/Orders/PDF/Agmt-Order_WaddellReed_06-126.pdf",""
"Waddell & Reed, Inc.","Macquarie","$18,000,000","$0","$18,000,000","2005","20050429","financial offenses","investor protection violation","","To resolve litigation relating to variable annuities, Waddell & Reed agreed to repay up to $11 million to more than 5,000 customers along with a fine of $5 million to NASD and a fine of $2 million to state regulators.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://disb.dc.gov/sites/default/files/dc/sites/disb/publication/attachments/sb-05-04_waddell_and_reed.pdf",""
"Wheelabrator Lisbon, Inc.","Macquarie","$9,350","$0","$9,350","2013","20130923","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Lisbon","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.ct.gov/deep/lib/deep/enforcement/consentorder/2013001DEP.pdf","Captured from summaries produced by DEP; may not include full details of penalties."
"Wheelabrator Putnam Incorporated","Macquarie","$33,500","$0","$33,500","2003","20030205","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Putnam","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"WHEELABRATOR SOUTH BROWARD, INC.","Macquarie","$14,450","$0","$14,450","2005","20051205","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","51762","","","Florida","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"WHEELABRATOR RIDGE ENERGY, INC.","Macquarie","$19,000","$0","$19,000","2004","20040524","environment-related offenses","environmental violation","","industrial waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","40111","","","Florida","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"WHEELABRATOR BALTIMORE","Macquarie","$77,500","$0","$77,500","2011","20111201","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Australia","","publicly traded","MIC","financial services","financial services","https://mde.maryland.gov/programs/Pressroom/Pages/042612environmentalenforcementviolations.aspx",""
"WHEELABRATOR BALTIMORE","Macquarie","$17,500","$0","$17,500","2003","20030228","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"IMTT BAYONNE LLC","Macquarie","$8,000","$0","$8,000","2020","20200807","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD048809487-NEA200001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"WHEELABRATOR GLOUCESTER  COMPANY L P","Macquarie","$6,000","$0","$6,000","2017","20171017","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55793-NEA170001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"IMTT BAYONNE LLC","Macquarie","$11,250","$0","$11,250","2016","20161122","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD048809487-PEA160001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"IMTT BAYONNE LLC","Macquarie","$5,000","$0","$5,000","2016","20160608","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD048809487-NEA160001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"WHEELABRATOR GLOUCESTER  COMPANY L P","Macquarie","$12,900","$0","$12,900","2016","20160422","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55793-NEA160001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"IMTT BAYONNE LLC","Macquarie","$15,000","$0","$15,000","2012","20120928","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","12194-NEA110002","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"IMTT BAYONNE LLC","Macquarie","$111,375","$0","$111,375","2006","20061018","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","12194-NEA060001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"IMTT INTERTERMINALL PIPELINE","Macquarie","$8,000","$0","$8,000","2004","20040113","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","12195-NEA030001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"WHEELABRATOR GLOUCESTER COMPANY, L.P.","Macquarie","$10,400","$0","$10,400","2001","20011018","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55291-NEA010001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"WHEELABRATOR GLOUCESTER COMPANY, L.P.","Macquarie","$11,200","$0","$11,200","2001","20010405","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55291-PEA010001","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"WHEELABRATOR GLOUCESTER COMPANY, L.P.","Macquarie","$11,600","$0","$11,600","2000","20001113","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55291-PEA000003","","","New Jersey","","","","","","Australia","","publicly traded","MIC","financial services","financial services","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
