"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CITATION OIL & GAS CORP","Citation Oil & Gas","$9,000","$0","$9,000","2018","20180430","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Griffin","","","","","USA","Texas","privately held","","oil and gas","oil & gas","http://www.in.gov/idem/oe/cause/AO/24247-A.htm",""
"Citation Oil & Gas Corp.","Citation Oil & Gas","$21,000","$0","$21,000","2016","20160127","environment-related offenses","environmental violation","","water pollution violation","state","agency action","North Dakota Department of Health-Environmental Section","civil","","","","","","North Dakota","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","Contained in data received from the agency on November 3, 2020 in response to an open records request.",""
"CITATION OIL","Citation Oil & Gas","$8,000","$0","$8,000","2001","20010108","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"Citation Oil & Gas Corp.","Citation Oil & Gas","$5,000","$0","$5,000","2017","20170321","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://rrc.texas.gov/media/38921/20170321-master-agreed-order.pdf",""
"Citation Oil and Gas","Citation Oil & Gas","$22,520","$0","$22,520","2019","20191205","environment-related offenses","environmental violation","","air quality violation","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Citation Oil","Citation Oil & Gas","$7,463","$0","$7,463","2019","20190905","environment-related offenses","environmental violation","","air quality violation","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Citation Oil and Gas Corp.","Citation Oil & Gas","$10,800","$0","$10,800","2008","20081017","environment-related offenses","environmental violation","","Water","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","https://drive.google.com/file/d/19xRDa0ciScJ7PkC2hibMJD4lTZH5eudh/view",""
"Citation Oil & Gas Corp.","Citation Oil & Gas","$18,000","$0","$18,000","2013","20130521","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2013-1710","","","","","","","","","USA","Texas","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Citation Oil & Gas Corp.","Citation Oil & Gas","$26,000","$0","$26,000","2014","20140708","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2014-1755","","","Oklahoma","HEALDTON","SW/4, SEC. 15, T 4S, R 3W (34.2070, -97.5022)","73438","","","USA","Texas","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CITATION OIL & GAS CORP. (HEALDTON FIELD IV) (SW-1","Citation Oil & Gas","$10,000","$0","$10,000","2015","20150722","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2015-1757","","","Oklahoma","HEALDTON","SW/4, SEC. 15, T 4S, R 3W (34.2070, -97.5022)","73438","","","USA","Texas","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Citation Oil and Gas Corporation","Citation Oil & Gas","$85,000","$0","$85,000","2006","20060330","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2005-0190","","","Utah","VERNAL","WALKER HOLLOW OIL FIELD","84078","","","USA","Texas","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Citation Oil and Gas Corporation","Citation Oil & Gas","$8,061","$0","$8,061","2006","20061211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2006-0157","","","Utah","VERNAL","WALKER HOLLOW OIL FIELD","84078","","","USA","Texas","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Citation Oil and Gas Corporation","Citation Oil & Gas","$280,000","$0","$280,000","2009","20090305","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2006-0164","","","Wyoming","KAYCEE","CELLARS RANCH UNIT","82639","","","USA","Texas","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Citation Oil and Gas Corporation","Citation Oil & Gas","$8,000","$0","$8,000","2011","20110919","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2011-0180","","","Montana","BAKER","SE SW S15M T9N, R59E","59313","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","privately held","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
