"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"FLEISCHMANNS VINEGAR CO INC","Kerry Group","$70,000","$0","$70,000","2015","20150915","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SUMNER","1115 ZIHNDER ST","98390","311941","311941: Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEISCHMANNS VINEGAR CO INC","Kerry Group","$5,400","$0","$5,400","2016","20160120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SUMNER","1115 ZIHNDER ST","98390","311941","311941: Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY FOODS INC.","Kerry Group","$6,800","$0","$6,800","2016","20160308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","JACKSON","N168 W21455 MAIN STREET","53037","311211","311211: Flour Milling","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC.","Kerry Group","$30,000","$0","$30,000","2016","20160818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MELROSE PARK","3141 W. NORTH AVENUE","60160","311822","311822: Flour Mixes and Dough Manufacturing from Purchased Flour","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC.","Kerry Group","$7,185","$0","$7,185","2016","20161228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","VESPER","6574 RYLAND AVENUE","54489","311942","311942: Spice and Extract Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC.","Kerry Group","$11,680","$0","$11,680","2017","20170420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","UNION CITY","33063 WESTERN AVENUE","94587","311999","311999: All Other Miscellaneous Food Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY, INC.","Kerry Group","$18,000","$0","$18,000","2019","20190107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","UNION CITY","33063 WESTERN AVENUE","94587","424490","424490: Other Grocery and Related Products Merchant Wholesalers","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY, INC.","Kerry Group","$223,525","$0","$223,525","2019","20190415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","GREENVILLE","HCR2 BOX 2560","63944","311942","311942: Spice and Extract Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC","Kerry Group","$8,525","$0","$8,525","2019","20190807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","PORTLAND","40 QUARRY ROAD","04103","311920","311920: Coffee and Tea Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY, INC.","Kerry Group","$8,193","$0","$8,193","2019","20191120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","ROTHSCHILD","10202 FOREMOST DRIVE","54474","311999","311999: All Other Miscellaneous Food Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC. WHICH WILL DO BUSINESS IN CALIFORNIA AS KERRY INGREDIENTS INC.","Kerry Group","$15,025","$0","$15,025","2020","20200804","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","UNION CITY","33063 WESTERN AVE #2156","94587","311351","311351: Chocolate and Confectionery Manufacturing from Cacao Beans","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INGREDIENTS & FLAVOURS, INC.","Kerry Group","$40,179","$0","$40,179","2021","20210329","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MELROSE PARK","3141 W. NORTH AVENUE","60160","311999","311999: All Other Miscellaneous Food Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY FOODS","Kerry Group","$23,900","$0","$23,900","2021","20210514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HARRISONBURG","1711 NORTH LIBERTY STREET","22802","311999","311999: All Other Miscellaneous Food Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC.","Kerry Group","$27,306","$0","$27,306","2021","20210602","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MANITOWOC","1226 SOUTH WATER STREET","54221","311942","311942: Spice and Extract Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INGREDIENTS & FLAVOURS, INC.","Kerry Group","$15,020","$0","$15,020","2021","20210610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","CLARK","160 TERMINAL AVENUE","07066","311942","311942: Spice and Extract Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC.","Kerry Group","$5,852","$0","$5,852","2021","20210812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CALHOUN","221 SALEM ROAD SW","30701","311942","311942: Spice and Extract Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INGREDIENTS AND FLAVOURS","Kerry Group","$14,169","$0","$14,169","2012","20120719","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2012-2035","","","","","","","","","Ireland","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KERRY INC.","Kerry Group","$200,718","$0","$200,718","2017","20170328","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2017-2005","","","","","","","","","Ireland","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KERRY INC.","Kerry Group","$5,000","$0","$5,000","2000","20001221","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0240","","","","","","","","","Ireland","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Kerry Inc.","Kerry Group","$40,221","$0","$40,221","2005","20050713","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-2555","","","Wisconsin","BELOIT","200 WEST GRAND AVENUE","53511","","","Ireland","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KERRY INC.","Kerry Group","$897,133","$0","$897,133","2008","20080303","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2008-6705","","","Illinois","MILLSTADT","100 E WASHINGTON ST","62260","311821","311821: Cookie and Cracker Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Fleischmann's Vinegar","Kerry Group","$121,669","$0","$121,669","2014","20140226","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2014-0044","","","Washington","SUMNER","1115 ZEHNDER ST","98390","311941","311941: Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
