"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WALT DISNEY PARKS & RESORTS US INC DBA DISNEYLAND","Walt Disney","$18,350","$0","$18,350","2003","20030422","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANAHEIM","1313 S HARBOR BLVD","92802","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WALT DISNEY COMPANY DBA ABC STUDIOS","Walt Disney","$5,510","$0","$5,510","2010","20100817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","NEWHALL","19802 PLACERITA CANYON RD.","91321","512110","512110: Motion Picture and Video Production","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TWENTIETH CENTURY FOX TELEVISION","Walt Disney","$28,900","$0","$28,900","2000","20000731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS ANGELES","2201 S. BEVERLY GLEN BL.","90025","000000","","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TOUCHSTONE TELEVISION","Walt Disney","$5,060","$0","$5,060","2002","20020717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BURBANK","500 S. BUENA VISTA ST., STAGE 3","91521","512110","512110: Motion Picture and Video Production","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY PARKS & RESORTS US INC DBA DISNEYLAND","Walt Disney","$5,060","$0","$5,060","2003","20030626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANAHEIM","1313 S HARBOR BLVD","92802","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY ENTERTAINMENT CHARACTER COSTUME","Walt Disney","$10,510","$0","$10,510","2002","20020125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FULLERTON","501 S STATE COLLEGE","92833","000000","","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABC Television","Walt Disney","$225,000","$0","$225,000","2017","20171214","employment-related offenses","wage and hour violation","","minimum wage violation","federal","private litigation","","civil","","Southern District of New York","16-cv-4133","Muhammed et al v. ABC Television, Inc. et al","settlement","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","",""
"Fox Searchlight Pictures","Walt Disney","$344,415","$0","$344,415","2016","20161208","employment-related offenses","wage and hour violation","","minimum wage violation","federal","private litigation","","civil","","Southern District of New York","11-cv-06784","Glatt et al v. Fox Searchlight Pictures Inc.","settlement","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://www.law360.com/articles/816799/corrected-fox-to-pay-ex-interns-495-each-in-standard-setting-deal",""
"Fox Entertainment Group","Walt Disney","$110,415","$0","$110,415","2016","20161206","employment-related offenses","wage and hour violation","","minimum wage violation","federal","private litigation","","civil","","Southern District of New York","13-cv-4406","Christopher Bruce Mackown on behalf of himself and all others similarly situated v. Fox Entertainment Group, Inc., and Twenty-First Century Fox, Inc.","settlement","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","","The settlement provided for $495 to each eligibile intern plus $3,000 to the name plaintiff. As of the settlement there were 217 eligible participants."
"Walt Disney Pictures","Walt Disney","$700,000","$0","$700,000","2011","20110405","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC444954","Joseph Peralta et al  vs. Walt Disney Pictures","settlement","California","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","http://www.hollywoodreporter.com/thr-esq/disney-settles-class-action-suit-402351",""
"American Broadcasting Companies","Walt Disney","$395,000","$0","$395,000","2019","20190815","consumer-protection-related offenses","telecommunications violation","","misuse of emergency broadcast tone","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://docs.fcc.gov/public/attachments/DOC-359101A1.pdf",""
"Disney Enterprises Inc.","Walt Disney","$25,000","$0","$25,000","2006","20060127","environment-related offenses","environmental violation","","A group of major retailers and a group of jewelry manufacturers joined a settlement involving the presence of lead in costume jewelry sold to children.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-settlement-major-us-companies-reduce-lead",""
"Marvel Entertainment inc.","Walt Disney","$43,001","$0","$43,001","2008","20081204","environment-related offenses","environmental violation","","A group of toymakers agreed to cease selling toys containing lead and make payments to the state.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://www.oag.ca.gov/news/press-releases/brown-and-delgadillo-reach-settlement-mattel",""
"Walt Disney Parks and Resorts U.S. Inc/DVCMC","Walt Disney","$209,952","$0","$209,952","2017","20170318","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1775907","","","Florida","Orlando","1510 N. Cove Road","32830","72111","72111: Hotels (except Casino Hotels) and Motels","USA","California","publicly traded","DIS","entertainment","entertainment","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Walt Disney Parks And Resorts U.S., Inc.","Walt Disney","$2,000,000","$0","$2,000,000","2020","20200401","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","8:17-cv-01988","Jose Valenzuela et al v. Walt Disney Parks And Resorts U.S., Inc. et al","settlement","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://www.law360.com/articles/1217217/disney-s-2m-deal-over-ot-incentive-pay-gets-green-light",""
"WALT DISNEY PARKS AND RESORTS U.S., INC.","Walt Disney","$167,149","$0","$167,149","2018","20180322","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","21-CA-156727","","","California","Anaheim","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"ESPN, Inc.","Walt Disney","$298,009","$0","$298,009","2011","20110601","environment-related offenses","environmental violation","","ESPN, Inc. agreed to pay a $33,361 civil penalty and perform supplemental environmental projects at a total cost of $264,648 in settlement of alleged failure to obtain permits for operation of generators,","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Bristol","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://www.ct.gov/deep/lib/deep/enforcement/consentorder/COAR2267.pdf","Captured from summaries produced by DEP; may not include full details of penalties."
"WALT DISNEY PARKS AND RESORTS U.S., INC.","Walt Disney","$9,000","$0","$9,000","2020","20200629","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","200038","","","Florida","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"ESPN, Inc","Walt Disney","$20,000","$0","$20,000","2021","20210806","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://docs.fcc.gov/public/attachments/DA-21-960A1.pdf",""
"Walt Disney Pictures and Television","Walt Disney","$9,650","$0","$9,650","2006","20060504","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","http://www3.aqmd.gov/hb/2006/September/060921a.html",""
"Disneyland Resort","Walt Disney","$50,000","$0","$50,000","2012","20120525","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2012/2012-jul13-013.pdf?sfvrsn=2",""
"20th Century Fox Film Corp.","Walt Disney","$5,200","$0","$5,200","2012","20121024","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2012/2012-dec7-015.pdf?sfvrsn=2",""
"WALT DISNEY WORLD CO.","Walt Disney","$10,500","$0","$10,500","2010","20100126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","LAKE BUENA VISTA","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"20TH CENTURY FOX STUDIOS (THREE STOOGES)","Walt Disney","$5,500","$0","$5,500","2011","20110616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","81 PEACHTREE PLACE","30318","512110","512110: Motion Picture and Video Production","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY WORLD CO.","Walt Disney","$47,250","$0","$47,250","2011","20110314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","ANIMAL KINGDOM","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY PARKS AND RESORTS USA INC","Walt Disney","$5,000","$0","$5,000","2012","20120802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANAHEIM","1313 S HARBOR BLVD","92803","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY PARKS AND RESORTS U.S., INC.","Walt Disney","$82,025","$0","$82,025","2012","20121128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ANAHEIM","1313 S. HARBOR BLVD.","92802","713990","713990: All Other Amusement and Recreation Industries","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DISNEY EPCOT","Walt Disney","$5,940","$0","$5,940","2012","20120426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","ORLANDO","200 EPCOT DR.","32821","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
