"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MILLARD REFRIGERATED SVCS","Lineage Logistics","$5,450","$0","$5,450","2006","20060127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MIRA LOMA","3251 DEFOREST CIRCLE","91752","488490","488490: Other Support Activities for Road Transportation","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MILLARD REFRIGERATED SERVICES","Lineage Logistics","$14,850","$0","$14,850","2003","20030206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MIRA LOMA","3251 DE FOREST DRIVE","91752","488490","488490: Other Support Activities for Road Transportation","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MILLARD REFRIGERATED SERVICES","Lineage Logistics","$7,155","$0","$7,155","2002","20020109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MIRA LOMA","3251 DE FOREST DR","91752","000000","","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Lineage Logistics, LLC","Lineage Logistics","$149,205","$0","$149,205","2017","20171020","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","federal","private litigation","","civil","","District of Kansas","2:15-cv-2457","Bailes v. Lineage Logistics, LLC","settlement","","","","","","","USA","California","privately held","","freight and logistics","logistics","https://www.leagle.com/decision/infdco20170607b71",""
"Millard Refrigerated Services, Inc.","Lineage Logistics","$35,550","$0","$35,550","2008","20080901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","privately held","","freight and logistics","logistics","https://ww2.arb.ca.gov/millard-refrigerated-services-inc-settlement",""
"Lineage Logistics","Lineage Logistics","$126,434","$0","$126,434","2021","20210609","environment-related offenses","environmental violation","","","state","agency action","North Carolina Department of Environmental Quality","civil","","","","","","North Carolina","Statesville","","","","","USA","California","privately held","","freight and logistics","logistics","https://files.nc.gov/ncdeq/Air%20Quality/compliance/penalty/jun_enf.pdf",""
"MILLARD REFRIGERATED SERVICES, INC.","Lineage Logistics","$15,250","$0","$15,250","2010","20100823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","THEODORE","7730 DEER RIVER RD.","36582","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MILLARD REFRIGERATED SERVICES, INC.","Lineage Logistics","$7,000","$0","$7,000","2012","20120130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","GENEVA","2088 GENEVA DRIVE","60134","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MILLARD REFRIGERATED SERVICES, INC.","Lineage Logistics","$5,918","$0","$5,918","2012","20121009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ALLENTOWN","7132 RUPPSVILLE ROAD","18106","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MILLARD REFRIGERATED SERVICES","Lineage Logistics","$17,900","$0","$17,900","2014","20140303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","EDWARDSVILLE","2350 S. 98TH STREET","66111","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS ICM, LLC","Lineage Logistics","$9,000","$0","$9,000","2014","20140619","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","4231 PROFIT STREET","78219","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS LLC","Lineage Logistics","$11,780","$0","$11,780","2014","20141031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COLTON","21700 BARTON ROAD","92324","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$45,000","$0","$45,000","2015","20151015","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MCALLEN","4000 WEST MILITARY HIGHWAY","78503","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS HOLDINGS, LLC","Lineage Logistics","$16,800","$0","$16,800","2015","20151117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","UNIVERSITY PARK","450 CENTRAL AVENUE","60484","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS LLC","Lineage Logistics","$9,185","$0","$9,185","2016","20160628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MIRA LOMA","3251 DE FOREST CIRCLE","91752","452910","452910: Warehouse Clubs and Supercenters","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$15,392","$0","$15,392","2016","20160824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BATAVIA","1251 KINGSLAND ROAD","60510","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS HOLDINGS, LLC","Lineage Logistics","$18,000","$0","$18,000","2016","20161003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MOSS LANDING","3040 HILLTOP RD.","95039","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$5,070","$0","$5,070","2017","20170124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","EDWARDSVILLE","2350 S. 98TH STREET","66111","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$6,157","$0","$6,157","2017","20170425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","EDWARDSVILLE","2350 S 98TH ST","66111","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MILLARD REFRIGERATED SERVICES, LLC","Lineage Logistics","$6,338","$0","$6,338","2017","20170502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SUNNYVALE","367 LONG CREEK RD.","75182","493110","493110: General Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS LLC","Lineage Logistics","$43,680","$0","$43,680","2017","20170825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MIRA LOMA","3251 DE FOREST CIRCLE","91752","488991","488991: Packing and Crating","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS LLC","Lineage Logistics","$18,000","$0","$18,000","2017","20170922","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FONTANA","13550 - A VALLEY BLVD.","92335","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$5,500","$0","$5,500","2018","20180103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MCALLEN","4000 W MILITARY HWY","78503","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS ICM LLC","Lineage Logistics","$11,560","$0","$11,560","2018","20180514","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COLTON","21700 BARTON ROAD","92324","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS","Lineage Logistics","$8,419","$0","$8,419","2018","20180713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SMITHFIELD","10070 OLD STAGE HIGHWAY","23430","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS ICM, LLC.","Lineage Logistics","$18,000","$0","$18,000","2018","20180828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","1001 COLUMBIA AVENUE","92507","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$6,435","$0","$6,435","2019","20190111","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MIRA LOMA","3251 DE FOREST CIRCLE","91752","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS","Lineage Logistics","$8,995","$0","$8,995","2019","20190813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OXNARD","908 EAST 3RD STREET","93030","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS LLC","Lineage Logistics","$5,400","$0","$5,400","2019","20191015","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SEATTLE","206 SW MICHIGAN ST","98116","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS ICM, LLC","Lineage Logistics","$18,675","$0","$18,675","2019","20191107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COLTON","2063 MIGUEL BUSTAMANTE PKWY","92324","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS","Lineage Logistics","$22,500","$0","$22,500","2019","20191216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","1001 COLUMBIA AVE.","92507","493110","493110: General Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$107,400","$0","$107,400","2020","20200110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","STATESVILLE","3776 TAYLORSVILLE HWY","28625","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$12,145","$0","$12,145","2020","20200617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MCDONOUGH","200 KING MILL RD.","30253","493110","493110: General Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS","Lineage Logistics","$5,000","$0","$5,000","2020","20201007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","RIVERSIDE","1001 COLUMBIA AVE","92507","561311","561311: Employment Placement Agencies","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS SERVICES, LLC","Lineage Logistics","$38,233","$0","$38,233","2021","20210112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SOLON","6531 COCHRAN ROAD","44139","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC","Lineage Logistics","$8,192","$0","$8,192","2021","20210127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BEDFORD PARK","6901 W. 65TH STREET","60455","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS HOLDING LLC","Lineage Logistics","$16,384","$0","$16,384","2021","20210223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SOLON","6531 COCHRAN ROAD","44139","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS PFS, LLC","Lineage Logistics","$32,000","$0","$32,000","2021","20210719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","EVERETT","60 COMMERCIAL STREET","02149","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LINEAGE LOGISTICS, LLC.","Lineage Logistics","$12,288","$0","$12,288","2021","20211026","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","OTTUMWA","8 K AVENUE","52501","493120","493120: Refrigerated Warehousing and Storage","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MILLARD REFRIGERATED SERVICES, INC.","Lineage Logistics","$23,075","$0","$23,075","2006","20060330","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-2016","","","Georgia","MCDONOUGH","200 KING MILL ROAD","30253-6805","","","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MILLARD REFRIGERATED SERVICES, INC.","Lineage Logistics","$22,100","$0","$22,100","2009","20090224","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-2013","","","North Carolina","STATESVILLE","3776 TAYLORSVILLE HWY","28625","","","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MILLARD REFRIGERATED SERVICES, LLC","Lineage Logistics","$3,009,855","$3,000,000","$9,855","2015","20150602","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-9029","","","","","","","","","USA","California","privately held","","freight and logistics","logistics","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
