"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"XCEL ENERGY INC","Xcel Energy","$6,500","$0","$6,500","2010","20100921","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","BURNSVILLE","BLACK DOG POWER PLANT","55337","236210","236210: Industrial Building Construction","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTHERN STATES POWER CO DBA XCEL ENERGY","Xcel Energy","$20,000","$0","$20,000","2011","20110811","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","GRANITE FALLS","HIGHWAY 23 & JOHN OTHERDAY ROAD","56241","221111","221111: Hydroelectric Power Generation","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"XCEL ENERGY","Xcel Energy","$13,500","$0","$13,500","2013","20130615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Mexico","ARTESIA","HWY 491 & CRAZY HORSE RD","88210","221122","221122: Electric Power Distribution","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUBLIC SERVICE COMPANY OF COLORADO","Xcel Energy","$7,000","$0","$7,000","2012","20120329","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2001 LIME ROAD","81006","221112","221112: Fossil Fuel Electric Power Generation","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"XCEL ENERGY","Xcel Energy","$5,600","$0","$5,600","2012","20121016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","GRAND FORKS","29TH BLOCK ON COLUMBIA ROAD","58201","221122","221122: Electric Power Distribution","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUBLIC SERVICE COMPANY OF COLORADO","Xcel Energy","$7,000","$0","$7,000","2015","20151029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PUEBLO","2001 LIME ROAD","81006","221112","221112: Fossil Fuel Electric Power Generation","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUBLIC SERVICE COMPANY OF COLORADO","Xcel Energy","$12,675","$0","$12,675","2016","20161025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","FOUNTAIN","N 38.31.1.22 W 104.41.4.26","80817","221112","221112: Fossil Fuel Electric Power Generation","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"XCEL ENERGY","Xcel Energy","$7,696","$0","$7,696","2017","20170418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","KEENESBURG","6211 WELD COUNTY ROAD 51","80643","221112","221112: Fossil Fuel Electric Power Generation","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTHERN STATES POWER COMPANY DBA XCEL ENERGY","Xcel Energy","$9,400","$0","$9,400","2017","20171101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","MINNEAPOLIS","414 NICOLLET MALL","55401","221112","221112: Fossil Fuel Electric Power Generation","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOUTHWESTERN PUBLIC SERVICE COMPANY","Xcel Energy","$13,260","$0","$13,260","2019","20190314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HEREFORD","428 STAR ST.","79045","221122","221122: Electric Power Distribution","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PUBLIC SERVICE COMPANY OF COLORADO","Xcel Energy","$16,670","$0","$16,670","2019","20190729","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","GILCREST","15001 COUNTY ROAD 46","80623","221122","221122: Electric Power Distribution","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"XCEL ENERGY INC","Xcel Energy","$7,000","$0","$7,000","2021","20210901","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","CHAMPLIN","7810 114TH AVE NORTH","55316","221122","221122: Electric Power Distribution","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTHERN STATES POWER COMPANY","Xcel Energy","$500,000","$0","$500,000","2003","20031020","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0631","","","Wisconsin","LA CROSSE","200 BAINBRIDGE ST","54603-1564","221112","221112: Fossil Fuel Electric Power Generation","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"XCEL ENERGY CORPORATION","Xcel Energy","$35,000","$0","$35,000","2010","20101213","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2010-2701","","","","","","","","","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Xcel Energy, Inc.","Xcel Energy","$95,000","$0","$95,000","2009","20091117","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2009-0229","","","Colorado","DENVER","1225 17TH STREET","80202","","","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PUBLIC SERVICE CO RIFLE GAS PLANT","Xcel Energy","$50,000","$0","$50,000","2012","20120327","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2012-0045","","","Colorado","RIFLE","620 COUNTY ROAD 264","81650","211112","211112: Natural Gas Liquid Extraction","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PUBLIC SERVICE CO BAXTER COMPRESSOR STATION","Xcel Energy","$50,000","$0","$50,000","2012","20120327","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2012-0046","","","","","","","","","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PUBLIC SERVICE OF COLORADO","Xcel Energy","$14,400","$0","$14,400","2013","20130606","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2013-0049","","","Colorado","DENVER","1800 LARIMER STREET, SUITE 1100","80202","","","USA","Minnesota","publicly traded","XEL","utilities and power generation","power generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
