"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"RR DONNELLEY RENO OFFSET","Chatham Asset Management","$5,024","$0","$5,024","2011","20111128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","365 PARR CIR","89512","323111","323111: Commercial Gravure Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THEO. DAVIS SONS, INCORPORATED","Chatham Asset Management","$6,750","$0","$6,750","2013","20131011","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ZEBULON","1415 W GANNON AVE","27597","323110","323110: Commercial Lithographic Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLY COMPANY","Chatham Asset Management","$17,000","$0","$17,000","2012","20120803","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","LIBERTY","3401 HEARTLAND DRIVE","64068","323111","323111: Commercial Gravure Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R.R. DONNELLEY","Chatham Asset Management","$15,400","$0","$15,400","2013","20130220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","GROVE CITY","3801 GANTZ ROAD","43123","323119","323119: Other Commercial Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R. R. DONNELLEY AND SONS COMPANY","Chatham Asset Management","$7,000","$0","$7,000","2013","20130408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","LANCASTER","1375 HARRISBURG PIKE","17601","323119","323119: Other Commercial Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY ATLANTA","Chatham Asset Management","$6,352","$0","$6,352","2014","20140206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","5800 PEACHTREE RD.","30341","323111","323111: Commercial Gravure Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY & SONS COMPANY","Chatham Asset Management","$6,510","$0","$6,510","2014","20140924","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","365 PARR CIRCLE","89506","323110","323110: Commercial Lithographic Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ANDERSON LA","Chatham Asset Management","$19,875","$0","$19,875","2014","20141222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GLASSELL PARK","3550 TYBURN ST.","90065","323110","323110: Commercial Lithographic Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY & SONS COMPANY","Chatham Asset Management","$5,000","$0","$5,000","2015","20150414","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","1645 W. SAM HOUSTON PKWY N.","77043","323110","323110: Commercial Lithographic Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R.R. DONNELLEY & SONS COMPANY","Chatham Asset Management","$7,000","$0","$7,000","2015","20150819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WILLARD","1145 CONWELL AVE.","44888","511140","511140: Directory and Mailing List Publishers","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE MCCLATCHY COMPANY","Chatham Asset Management","$13,500","$0","$13,500","2015","20150902","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SACRAMENTO","2100 Q ST","95816","323111","323111: Commercial Gravure Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY AND SONS INC.","Chatham Asset Management","$10,500","$0","$10,500","2015","20151104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","LANCASTER","391 STEELWAY","17601","323111","323111: Commercial Gravure Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY","Chatham Asset Management","$5,500","$0","$5,500","2015","20151110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HEBRON","190 MILLIKEN DR.","43025","323111","323111: Commercial Gravure Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY","Chatham Asset Management","$6,000","$0","$6,000","2016","20160115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MATTOON","6821 E. COUNTY RD. 1100 NORTH","61938","323111","323111: Commercial Gravure Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY","Chatham Asset Management","$15,400","$0","$15,400","2016","20160308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","OWENSVILLE","1005 COMMERCIAL DRIVE","65066","323119","323119: Other Commercial Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RR DONNELLEY","Chatham Asset Management","$12,934","$0","$12,934","2016","20160425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HEBRON","190 MILLIKEN DRIVE","43025","541860","541860: Direct Mail Advertising","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R.R. DONNELLEY & SONS COMPANY","Chatham Asset Management","$10,000","$0","$10,000","2016","20160713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","UNION","850 WEST PARK ROAD","63084","322231","322231: Die-Cut Paper and Paperboard Office Supplies Manufacturing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE KANSAS CITY STAR","Chatham Asset Management","$23,696","$0","$23,696","2016","20161202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KANSAS CITY","1729 GRAND BLVD.","64108","424920","424920: Book, Periodical, and Newspaper Merchant Wholesalers","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FITTJE BROS. PRINTING CO.","Chatham Asset Management","$5,000","$0","$5,000","2017","20170425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","COLORADO SPRINGS","804 GARDEN OF THE GODS ROAD","80907","323115","323115: Digital Printing","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"R. R. DONNELLEY AND SONS COMPANY","Chatham Asset Management","$11,344","$0","$11,344","2001","20010531","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2001-0189","","","","","","","","","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TOPS PRODUCTS, A DIVISION OF R.R. DONNELLEY & SONS","Chatham Asset Management","$318,000","$0","$318,000","2015","20150312","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2015-0053","","","Illinois","WARRENVILLE","4101 WINFIELD ROAD","60555","","","USA","New Jersey","privately held","","financial services","hedge fund","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
