"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PETSMART, INC.","BC Partners","$12,462","$0","$12,462","2018","20180201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","HYANNIS","1070 IYANNOUGH ROAD","02601","812910","812910: Pet Care (except Veterinary) Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA WORLD CASH LOGISTICS - FRESNO BRANCH 29","BC Partners","$18,270","$0","$18,270","2018","20180518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FRESNO","4379 N. BRAWLEY AVE","93722","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL WEST INC","BC Partners","$22,650","$0","$22,650","2018","20180628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FONTANA","15415 SLOVER AVENUE","92337","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART STORE #1808","BC Partners","$5,936","$0","$5,936","2018","20180926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","WAYNESBORO","821 TOWN CENTER DR","22980","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART, INC.","BC Partners","$5,543","$0","$5,543","2018","20181010","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BUFFALO","1734 WALDEN AVENUE","14225","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEWY, INC.","BC Partners","$14,323","$0","$14,323","2018","20181216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","OCALA","3380 NW 35TH AVE RD.","34475","454110","454110: Electronic Shopping and Mail-Order Houses","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL CENTRAL INC","BC Partners","$24,500","$0","$24,500","2019","20190208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LEXINGTON","1120 BROCK MCVEY DR","40509","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL WEST, INC.","BC Partners","$8,525","$0","$8,525","2019","20190301","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","725 85TH AVENUE","94621","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDAWORLD","BC Partners","$62,328","$0","$62,328","2019","20191223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","WILMINGTON","4200 GOVERNOR PRINTZ BLVD.","19802","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PET SMART, INC.","BC Partners","$12,337","$0","$12,337","2020","20200107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","HORSEHEADS","1450 COUNTY ROUTE 64","14845","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GARDA CL CENTRAL INC","BC Partners","$6,300","$0","$6,300","2020","20200429","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","PRESTONSBURG","371 VILLAGE DR","41653","561613","561613: Armored Car Services","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART LLC","BC Partners","$14,358","$0","$14,358","2021","20210208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Vermont","WILLISTON","21 TRADER LANE","05495","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEWY, INC.","BC Partners","$5,851","$0","$5,851","2021","20210802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","OCALA","3380 N.W. 35TH RD.","34475","311111","311111: Dog and Cat Food Manufacturing","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PETSMART, INCORPORATED","BC Partners","$42,322","$0","$42,322","2002","20020301","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2000-0320","","","Michigan","TRAVERSE CITY","2544 CROSSING CIRCLE","49686-9005","","","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PetSmart, Inc.","BC Partners","$156,000","$0","$156,000","2012","20120327","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2012-0038","","","Arizona","PHOENIX","19601 NORTH 27TH AVE","85027","453910","453910: Pet and Pet Supplies Stores","United Kingdom","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
