"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Noble Energy, Inc.","Chevron","$136,400","$0","$136,400","2020","20200904","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf",""
"Chevron U.S.A. Inc.","Chevron","$83,100","$0","$83,100","2020","20200521","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf",""
"Chevron U.S.A. Inc.","Chevron","$65,000","$0","$65,000","2020","20200128","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf",""
"Chevron Products Co.","Chevron","$60,000","$0","$60,000","2019","20190701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-products-company-settlement-july-2019",""
"Chevron USA Inc.","Chevron","$28,000","$0","$28,000","2019","20190101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-products-company-case-settlement",""
"Chevron Products Company","Chevron","$88,000","$0","$88,000","2017","20171101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-products-company-settlement-2017",""
"Chevron Products Company, a Division of Chevron USA, Inc.","Chevron","$13,000","$0","$13,000","2015","20150601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-products-company-settlement-2015",""
"Chevron U.S.A. Inc.","Chevron","$329,700","$0","$329,700","2014","20140701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-usa-inc-settlement",""
"Chevron U.S.A. Inc.","Chevron","$329,700","$0","$329,700","2014","20140401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-usa-inc-settlement",""
"Chevron North America Exploration and Production Company","Chevron","$328,500","$0","$328,500","2013","20131201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CVX","oil and gas","oil & gas","https://ww2.arb.ca.gov/chevron-north-america-exploration-prod-co-settlement",""
