"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Oxbow Mining, LLC","Oxbow Corporation","$6,300","$0","$6,300","2002","20021104","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$9,900","$0","$9,900","2002","20020129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$15,000","$0","$15,000","2002","20020127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$15,000","$0","$15,000","2002","20020127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,500","$0","$6,500","2002","20020206","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,650","$0","$6,650","2002","20020714","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,300","$0","$6,300","2002","20020611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,300","$0","$6,300","2002","20020812","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$5,040","$0","$5,040","2002","20021001","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Oxbow Mining, LLC","Oxbow Corporation","$6,500","$0","$6,500","2002","20020127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Somerset, Co","","","","","USA","Florida","privately held","","miscellaneous energy products and systems","energy products","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
