"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Westmoreland San Juan Mining LLC","BHP Group","$25,000","$0","$25,000","2011","20110820","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$6,800","$0","$6,800","2011","20110510","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$14,700","$0","$14,700","2013","20130207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$6,000","$0","$6,000","2013","20130220","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$8,209","$0","$8,209","2013","20130407","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$12,563","$0","$12,563","2012","20120910","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$11,000","$0","$11,000","2012","20121017","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Copper Inc","BHP Group","$5,000","$0","$5,000","2012","20121210","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Miami","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$10,437","$0","$10,437","2013","20130515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$50,787","$0","$50,787","2012","20120208","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$19,300","$0","$19,300","2012","20121017","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$11,306","$0","$11,306","2012","20120309","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$7,166","$0","$7,166","2011","20110524","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Copper Inc","BHP Group","$70,000","$0","$70,000","2012","20121018","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Miami","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,000","$0","$5,000","2011","20110921","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$19,000","$0","$19,000","2012","20121029","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$12,248","$0","$12,248","2011","20110707","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$5,961","$0","$5,961","2011","20110607","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"BHP Navajo Coal Company","BHP Group","$10,000","$0","$10,000","2011","20110921","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Fruitland","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$10,061","$0","$10,061","2013","20130904","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$10,437","$0","$10,437","2011","20110611","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$8,094","$0","$8,094","2017","20170718","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$7,393","$0","$7,393","2018","20180808","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland San Juan Mining LLC","BHP Group","$7,393","$0","$7,393","2018","20180808","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","P.O. Box 561","","","","","Australia","","publicly traded","BHP","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
