"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MIDWEST GRAIN PRODUCTS, INC.","MGP Ingredients","$6,900","$0","$6,900","2001","20010612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","ATCHISON","1300 MAIN","66002","000000","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MIDWEST GRAIN PRODUCTS, INC.","MGP Ingredients","$42,900","$0","$42,900","2001","20010607","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","ATCHISON","1300 MAIN","66002","000000","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MGPI of Indiana LLC","MGP Ingredients","$14,625","$0","$14,625","2018","20180604","financial offenses","tax violations","excise tax violation","","federal","agency action","Alcohol and Tobacco Tax and Trade Bureau","civil","","","","","","Indiana","Lawrenceburg","","","","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","https://www.ttb.gov/images/pdfs/fo-compromise/2018/mgpi-oic_redacted.pdf",""
"MGPI Processing Inc.","MGP Ingredients","$31,500","$0","$31,500","2018","20180604","financial offenses","tax violations","excise tax violation","","federal","agency action","Alcohol and Tobacco Tax and Trade Bureau","civil","","","","","","Kansas","Atchison","","","","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","https://www.ttb.gov/images/pdfs/fo-compromise/2018/mgpi-processing-inc-oic_redacted.pdf",""
"MGP Ingredients, Inc.","MGP Ingredients","$6,240","$0","$6,240","2017","20171219","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZMGP 2017-2(HMT)","","","","","","","","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"MGP Ingredients","MGP Ingredients","$500,000","$0","$500,000","2006","20061128","environment-related offenses","environmental violation","","MGP Ingredients of Illinois, formerly known as Midwest Grain Products, agreed to pay $300,000 to the Illnois Environmental Protection Agency's Special Projects Fund and $200,000 to the Illinois Environmental Protection Trust Fund in settlement of allegations it failed to keep emissions of particulate matter within permitted levels.","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Pekin","","","","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","https://web.archive.org/web/20071020214318/http://www.illinoisattorneygeneral.gov/pressroom/2006_11/20061128.html",""
"MGP Ingredients of Illinois, Inc.","MGP Ingredients","$85,900","$85,900","$0","2005","20051221","environment-related offenses","environmental violation","","MGP Ingredients of Illinois, Inc. agreed to pay $85,900 each to the United States and the State of Illinois, and install air pollution control equipment with and estimated cost of $1-2 million, in settlement of allegations it violated the Clean Air Act. The case was also announced by the Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-mgp-ingredients-of-illinois-inc","state","agency action","Illinois Attorney General","civil","","","","","","Illinois","Pekin","","","","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","https://web.archive.org/web/20060220211721/http://www.usdoj.gov/opa/pr/2005/December/05_enrd_689.html",""
"MGP Ingredients, Inc.","MGP Ingredients","$1,000,000","$0","$1,000,000","2020","20200527","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","U.S. Attorney-District of Kansas","civil","","","","","","Kansas","Atchison","","","","","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","https://www.justice.gov/usao-ks/pr/two-kansas-companies-fined-1-million-each-atchison-chlorine-gas-case",""
"MGPI PROCESSING INC.","MGP Ingredients","$75,002","$0","$75,002","2016","20161021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","ATCHISON","1200 GASOLINE ALLEY","66002","311999","311999: All Other Miscellaneous Food Manufacturing","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MGP INGREDIENTS, INC.","MGP Ingredients","$12,407","$0","$12,407","2018","20180215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","ATCHISON","1300 MAIN STREET","66002","311211","311211: Flour Milling","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ILLINOIS CORN PROCESSING, LLC","MGP Ingredients","$9,558","$0","$9,558","2020","20200902","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PEKIN","1301 S FRONT ST.","61554","325199","325199: All Other Basic Organic Chemical Manufacturing","USA","Kansas","publicly traded","MGPI","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
