"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Knight Transportation","Knight-Swift Transportation","$1,450,000","$0","$1,450,000","2017","20171019","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Western District of Washington","12-cv-0904","Helde, et al v. Knight Transportation, Inc.","settlement","","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","",""
"Swift Transportation","Knight-Swift Transportation","$3,587,250","$0","$3,587,250","2016","20160511","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","14-cv-2900","Lorraine Flores v. Swift Transportation Company et al","settlement","","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://www.law360.com/articles/795341/swift-transportation-gets-judge-s-nod-for-3-6m-ot-deal",""
"Knight Transportation","Knight-Swift Transportation","$3,600,000","$0","$3,600,000","2015","20151218","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","Oregon Circuit Court-Multnomah County","1006-08538","Patrick Griffus Vs. Knight Transportation Inc","settlement","Oregon","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","",""
"Trans-Mex Inc Sa De Cv","Knight-Swift Transportation","$5,830","$0","$5,830","2019","20190128","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","TX-2019-0063-US0898","","","","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
"Swift Transportation Co. of Arizona, LLC","Knight-Swift Transportation","$5,053,500","$0","$5,053,500","2014","20141007","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","The settlement, initially set at $4.4 million, increased to just over $5 million when the class size turned out to be larger than expected.","federal","private litigation","","civil","","Eastern District of Virginia","3:13-cv-0473","Ellis v. Swift Transportation Co. of Arizona, LLC","settlement","","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://www.law360.com/articles/530545/swift-transportation-to-pay-4-4m-in-background-check-suit",""
"Central Refrigerated Services Inc.","Knight-Swift Transportation","$1,400,000","$0","$1,400,000","2018","20180301","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","federal","private litigation","","civil","","District of Utah","2:16-cv-0356","Banks v Central Refrigerated Services Inc.","settlement","","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://www.law360.com/cases/5727a25b0203f330ed000001",""
"Swift Transportation Company, LLC","Knight-Swift Transportation","$371,412","$0","$371,412","2018","20180430","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1842397","","","Arizona","Phoenix","2200 S. 75th Ave","85043","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Swift Transportation Services, LLC","Knight-Swift Transportation","$11,434","$0","$11,434","2017","20170104","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1811326","","","Arizona","Phoenix","2200 S. 75th Ave","85043","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Swift Transportation Services, LLC","Knight-Swift Transportation","$1,012,790","$0","$1,012,790","2015","20150329","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1716292","","","Arizona","Phoenix","2200 S 75th Avenue","85043","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Swift Transportation Co Inc.","Knight-Swift Transportation","$7,250,000","$0","$7,250,000","2020","20200109","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","5:10-cv-00809","John Burnell v. Swift Transportation Co Inc et al","settlement","","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://www.law360.com/articles/1183719/swift-strikes-7-3m-deal-to-end-long-running-wage-battle",""
"Swift Transportation Co., Inc.","Knight-Swift Transportation","$100,000,000","$0","$100,000,000","2020","20200122","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","District of Arizona","2:10-cv-0899","Doe et al v. Swift Transportation Co., Inc. et al","settlement","","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://www.ccjdigital.com/swift-to-pay-up-to-100m-to-settle-driver-classification-lawsuit/",""
"AAA Cooper Transportation","Knight-Swift Transportation","$5,000","$0","$5,000","2013","20130830","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Arizona","publicly traded","KNX","freight and logistics","trucking","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2013.asp",""
