"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Encana","Ovintiv Inc.","$21,700","$0","$21,700","2013","20130506","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Encana","Ovintiv Inc.","$6,600","$0","$6,600","2013","20130129","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Encana","Ovintiv Inc.","$31,500","$0","$31,500","2012","20120813","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Encana","Ovintiv Inc.","$15,400","$0","$15,400","2006","20060413","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Encana","Ovintiv Inc.","$10,913","$0","$10,913","2003","20030109","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Encana Oil & Gas","Ovintiv Inc.","$18,000","$0","$18,000","2000","20000608","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$65,000","$0","$65,000","2016","20161024","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2016_4Q_HB1356_Report.pdf",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$99,400","$0","$99,400","2006","20060320","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=298",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$77,400","$0","$77,400","2006","20060320","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=297",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$25,000","$0","$25,000","2004","20041129","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=280",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$5,000","$0","$5,000","2004","20040816","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=278",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$10,000","$0","$10,000","2004","20040816","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=277",""
"EnCana Energy Resources Inc.","Ovintiv Inc.","$20,000","$0","$20,000","2004","20040712","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=275",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$10,000","$0","$10,000","2004","20040712","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://cogcc.state.co.us/OGIS/Orders/full.aspx?&cause=1V&order=273",""
"Encana Oil and Gas USA Inc.","Ovintiv Inc.","$72,000","$0","$72,000","2015","20150318","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","650615","","","Mississippi","Woodville ","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1068109",""
"Newfield Exploration Company","Ovintiv Inc.","$13,750","$0","$13,750","2018","20181017","environment-related offenses","environmental violation","","air quality violation","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2016","20160503","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://rrc.texas.gov/media/33514/signed-mao-5316.pdf",""
"Encana Oil & Gas Inc.","Ovintiv Inc.","$5,889","$0","$5,889","2015","20150505","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1HzmskiJwS__fQ2tQgx4UTuJ8Bxz_afUV/view",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$25,000","$0","$25,000","2011","20110209","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1XHV-t71HkBiMTdXhMZ_OQZmGCYEAHEs8/view",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$280,000","$0","$280,000","2010","20100916","environment-related offenses","environmental violation","","Encana agreed to pay $49,000 civil penalties and fund a supplementary environmental project at a cost of at least $231,000 in settlement of numerous alleged violations of Air Quality and Environmental regulations at facilities in the state.","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1NRp6oa6gnmD_0puNWityPoRXtVJtkwuZ/view",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100604","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1Qhyxj8W7v2WuB7NtTJSbbH6miCZypzzG/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100604","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1njhdxrhXg9hWatGcEFGcU9uTWQQuZjI7/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100604","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1xAtQPtNy3wVI4mkGCLTcyTc20aLQ0bAw/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100604","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1jcsBdmULSDizjB9M_q8Xxar_MXS-aMsv/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100416","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1otpgJl5WCtPGkmJ7dxXtnCT7wIMPvh2i/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100416","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1Ju8kL_msU1_cMbyWkFBb7s3DMYNxjd8t/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100415","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1QsHUVHkNh3dTO_bqkXq2OMiDqXb0Odz4/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100228","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1Objej28Ks1kxlcJDOfzfkxfEpHSuHgUd/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100228","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/12BCPgeZDdCrrEPMj_zlSth6av5E3RViC/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100228","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1R7S66V3bAkISQ5XODJXvl1di4uT1jIPs/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2010","20100125","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/164Xm4xjpcSVx2GtapXCL9yCYGh39uL00/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2010","20100125","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1BvvALPOysgntIqipB_e4_cZ1sNQ1qq3l/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2010","20100125","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1TfZnvo2kMBheo9RoBZVJKZdPGXsv0Pfu/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2009","20091007","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1YsqJQSBgm9DptbOn8jlDxui0px7ToktT/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20091007","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1Kad_qxjk2vwy0qMF7zpo_NqcGaL9gA9P/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20091007","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1ryjtgs3Opxvg3DzY9I-J3BdfQpAmFC7V/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$17,500","$0","$17,500","2009","20090823","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1j4skk0OaF9S3sOzDXr505WtSXU5bjcCj/view","Penalty includes a $15,000 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20090823","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1ZNdNZgp0HbIEhcY-7XR7NW-Rrzu-hzJk/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20090823","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1XRk9J4OlL_XI59fWHAqIEM3xr8qxvw_b/view",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20090729","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1xgQQVjNQgNueSWuKd3Kk66oIwMm7h6Un/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20090728","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1VJg-FkwB4MIxh-ZmLWVzpjWq4d1w8G2p/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20090522","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1MBzzkepkavVEbMptbbkGsqq4E3OSSWh_/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2009","20090522","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1MU3xk3rMo7-2_A6IR9otwSRPyqHCYs7k/view","Penalty includes a $37,500 supplemental environmental project"
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$5,000","$0","$5,000","2009","20090123","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1xJKS9jlSyqpJ19zQR-zJy-YcpcdtzOva/view",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$25,000","$0","$25,000","2008","20080121","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/19N2oHzLxv_MN8Pbz7VsMGUD1mfjT5FP_/view",""
"Encana Oil & Gas (USA) Inc.","Ovintiv Inc.","$43,750","$0","$43,750","2007","20070522","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","https://drive.google.com/file/d/1rdbPPf4TmZeoxbdM9uSM0p8XSVGQmkpd/view","Penalty includes a $37,500 supplemental environmental project"
"ENCANA OIL AND GAS USA INC.","Ovintiv Inc.","$11,500","$0","$11,500","2013","20131123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","BOULDER","ANTELOPE 91-29H CDP","82923","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEWFIELD DRILLING SERVICES INC","Ovintiv Inc.","$9,000","$0","$9,000","2013","20130501","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","MYTON","RIG SS1 LAT. +40.029314 N LONG. -110.201956 W","84052","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENCANA OIL AND GAS USA","Ovintiv Inc.","$7,000","$0","$7,000","2012","20120815","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","FORT LUPTON","DAVIS 1A, 1B, 1C 9H","80621","221210","221210: Natural Gas Distribution","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Newfield Exploration Company","Ovintiv Inc.","$49,800","$0","$49,800","2004","20041102","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2004-1711","","","Texas","HOUSTON","363 N. SAM HOUSTON PARKWAY EAST SUITE 100","77060","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Newfield Exploration Company","Ovintiv Inc.","$18,000","$0","$18,000","2007","20070627","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-1726","","","Texas","HOUSTON","363 N. SAM HOUSTON PARKWAY EAST SUITE 100","77060","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"EnCana Oil and Gas (USA), Inc.","Ovintiv Inc.","$35,000","$0","$35,000","2005","20051102","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2005-0125","","","Montana","HELENA","40 WEST LAWRENCE, SUITE A, BOX 1166","59624","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Newfield Exploration Company","Ovintiv Inc.","$5,000","$0","$5,000","2006","20060518","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2005-0189","","","Utah","MYTON","COYOTE BASIN/MONUMENT BUTTE OIL FIELDS","84052","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Encana Oil & Gas","Ovintiv Inc.","$83,900","$0","$83,900","2010","20100929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2010-0179","","","Colorado","FORT LUPTON","16157 WELD COUNTY ROAD 22","80621","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Newfield Production Company","Ovintiv Inc.","$600,000","$600,000","$0","2013","20131212","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2011-0208","","","Utah","MYTON","COYOTE BASIN/MONUMENT BUTTE OIL FIELDS","84052","","","USA","Colorado","publicly traded","OVV","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
