"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CESSNA AIRCRAFT COMPANY","Textron","$300,000","$0","$300,000","2010","20100430","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Cessna Aircraft Company","Textron","$167,500","$0","$167,500","2016","20160218","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.eeoc.gov/eeoc/newsroom/release/2-18-16.cfm","Description field shows type of discrimination that EEOC had alleged."
"CESSNA AIRCRAFT COMPANY","Textron","$40,800","$0","$40,800","2005","20050721","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","2003CE430059 ","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"CESSNA AIRCRAFT COMPANY","Textron","$40,000","$0","$40,000","2000","20000707","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","1999CE430028 ","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Cessna Aircraft Company","Textron","$36,000","$0","$36,000","2002","20020201","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-21040-001","","","Kansas","Wichita","","67277-7706","336411","336411: Aircraft Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Cessna Aircraft Company","Textron","$25,000","$0","$25,000","2008","20080421","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-23113-001","","","Kansas","Wichita","","67277-7704","336411","336411: Aircraft Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CESSNA AIRCRAFT COMPANY","Textron","$14,850","$0","$14,850","2003","20030710","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","2002GL130031 ","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"EDWARDS AND ASSOCIATES INC","Textron","$5,000","$0","$5,000","2010","20100727","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Elco Textron","Textron","$35,000","$0","$35,000","2001","20010131","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-13309-001","","","Illinois","Rockford","","61109","332722","332722: Bolt, Nut, Screw, Rivet, and Washer Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Greenlee Textron (CDC Center)","Textron","$42,500","$0","$42,500","2004","20041228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-14501-001","","","Illinois","Rockford","","61109","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Greenlee Textron (CDC Center)","Textron","$42,023","$0","$42,023","2004","20041228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-14502-001","","","Illinois","Rockford","","61109","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HAWKER BEECHCRAFT CORPORATION","Textron","$32,000","$0","$32,000","2010","20100604","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"HAWKER BEECHCRAFT SERVICES INC","Textron","$5,500","$0","$5,500","2014","20140911","safety-related offenses","aviation safety violation","","MAINTENANCE","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"HAWKER BEECHCRAFT LIMITED","Textron","$35,000","$0","$35,000","2009","20091230","safety-related offenses","aviation safety violation","","HAZ MAT ","federal","agency action","Federal Aviation Administration","civil","","","2008EA350013 ","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"LYCOMING ENGINES","Textron","$18,000","$0","$18,000","2014","20141107","safety-related offenses","aviation safety violation","","QUAL CONTROL ","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"LYCOMING ENGINES","Textron","$27,000","$0","$27,000","2001","20011128","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"TEXTRON","Textron","$12,500","$0","$12,500","2018","20181107","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"LYCOMING ENGINES","Textron","$18,900","$0","$18,900","2003","20030502","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Cessna","Textron","$39,369","$0","$39,369","2003","20030121","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-21779-001","","","Kansas","Wichita","","67277-7704","336411","336411: Aircraft Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Textron Inc.","Textron","$3,535,040","$0","$3,535,040","2007","20070823","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.sec.gov/litigation/litreleases/2007/lr20251.htm",""
"Textron Inc.","Textron","$1,150,000","$0","$1,150,000","2007","20070823","competition-related offenses","kickbacks and bribery","","The Department of Justice entered into an agreement with Textron Inc. requiring  the payment of a $1.15 million fine as part of the Department's ongoing investigation into the United Nations Oil for Food program.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.justice.gov/archive/opa/pr/2007/August/07_crm_646.html",""
"Textron Lycoming","Textron","$278,300","$0","$278,300","2006","20060329","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-27199-001","","","Pennsylvania","Williamsport","","17703","332710","332710: Machine Shops","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Textron Lycoming Reciprocating Engine Div., Subsidiary of Textron, Inc.","Textron","$1,060,538","$0","$1,060,538","2006","20060627","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-23285-001","","","Pennsylvania","Williamsport","","17701","336312","336312: Gasoline Engine and Engine Parts Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"HAWKER BEECHCRAFT CORPORATION","Textron","$6,275","$0","$6,275","2009","20090819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","2400 DAVID GRUNDFEST DR.","72202","336411","336411: Aircraft Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CESSNA AIRCRAFT CO.","Textron","$8,291","$0","$8,291","2009","20091016","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","WICHITA","ONE CESSNA BLVD.","67215","336411","336411: Aircraft Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HAWKER BEECHCRAFT SERVICES, INC.","Textron","$5,625","$0","$5,625","2009","20090219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","WICHITA","1980 AIRPORT RD","67209","336411","336411: Aircraft Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HAWKER BEECHCRAFT CORPORATION","Textron","$8,300","$0","$8,300","2008","20080423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","2400 DAVID GRUNDFEST DR.","72202","336411","336411: Aircraft Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KAUTEX INC.","Textron","$13,000","$0","$13,000","2007","20070503","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WILMINGTON","474 S. NELSON AVE.","45177","336399","336399: All Other Motor Vehicle Parts Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ARCTIC CAT INC","Textron","$5,160","$0","$5,160","2005","20050504","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","THIEF RIVER FALLS","601 BROOKS AVE S","56701","336999","336999: All Other Transportation Equipment Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KAUTEX INC., DBA KAUTEX A TEXTRON COMPANY","Textron","$7,350","$0","$7,350","2003","20031208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WILMINGTON","474 S. NELSON AVE.","45177","336211","336211: Motor Vehicle Body Manufacturing","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELCO TEXTRON, INC","Textron","$6,000","$0","$6,000","2000","20001102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ROCKFORD","1111 SAMUELSON ROAD","61109","000000","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BELL HELICOPTER TEXTRON INC.","Textron","$8,000","$0","$8,000","2017","20170718","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Textron, Inc.","Textron","$4,375,000","$0","$4,375,000","2014","20140210","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Rhode Island","1:09-cv-0383","In re Textron, Inc. Erisa Litigation","settlement","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://contractormisconduct.org/misconduct/1686/textron-erisa-litigation",""
"Textron Systems Corp.","Textron","$1,000,000","$0","$1,000,000","2007","20071001","environment-related offenses","environmental violation","","Textron agreed to pay $1 million to the Commonwealth in settlement of allegations its weapon testing on the Massachusetts Military Range contaminated the groundwater used to supply drinking water for Cape Cod. ","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://web.archive.org/web/20080719152144/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2007_10_01_textron_settlement&csid=Cago",""
"Beechcraft Corp.","Textron","$430,000","$0","$430,000","2015","20150409","safety-related offenses","aviation safety violation","","","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/news/press_releases/news_story.cfm?newsId=18615",""
"Cessna Aircraft Company","Textron","$840,000","$0","$840,000","2006","20060130","safety-related offenses","aviation safety violation","","","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","FAA Proposes $840,000 Civil Penalty Against Cessna Aircraft Company, US Fed News, January 30, 2006 (via Nexis).",""
"Hawker Beechcraft Corporation","Textron","$286,072","$0","$286,072","2007","20071024","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Kansas","civil","","","","","","","","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","http://s3.amazonaws.com/fcmd/documents/documents/000/001/795/original/hawker-beechcraft-spare-parts_pr.pdf?1423021704",""
"Textron Inc.","Textron","$30,000","$0","$30,000","2010","20101110","environment-related offenses","environmental violation","","","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","Tucson","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","https://legacy.azdeq.gov/function/news/2010/download/111010.pdf",""
"Kautex, Inc.","Textron","$100,100","$0","$100,100","2004","20040303","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Wilmington","","","","","USA","Rhode Island","publicly traded","NYSE: TXT","aerospace and military contracting","aerospace & military contracting","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=342545","Penalty listed includes at least $45,100 spending on Supplemental Environmental Project, in lieu of $22,550 civil penalty."
