"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"W&T Offshore, Inc","W&T Offshore","$30,000","$0","$30,000","2015","20150430","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE investigation of an injury, it was discovered that a contract employee was evacuated after he received a laceration to his left index finger during well tripping operations. At the time of the incident, the contract employee was attempting to tighten the lifting sub on the drill collar.  June 17, 2014 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2015.pdf",""
"W&T Offshore, Inc.","W&T Offshore","$25,000","$0","$25,000","2009","20090619","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2009-webpage.pdf",""
"W&T Offshore, INC.","W&T Offshore","$180,000","$0","$180,000","2011","20110119","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BOEMRE investigation into a gas release and platform shut-in incident, it was discovered that a plumber's plug was installed for isolation of process piping. Lessee failed to comply with company Lock Out/Tag Out Procedures.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2011-Civil/Criminal-Penalties",""
"W&T Offshore, Inc.","W&T Offshore","$160,000","$0","$160,000","2013","20130927","environment-related offenses","environmental violation","offshore drilling violation","During the course of the BSEE investigation it was discovered that the operator failed to ensure safe operations after the crane wire rope was wrapped in plastic; there was continued use of crane with plastic and duct tape on the wire rope. They also failed  to perform a pre use inspection;  October 17-18, 2012 (2 violations) October 17, 2012 (1 violation) October 18, 2012 (1 violation) ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"W&T Offshore, Inc.","W&T Offshore","$130,000","$0","$130,000","2008","20080312","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/site-page/2008-civil-penalties",""
"W&T Offshore, Inc.","W&T Offshore","$60,000","$0","$60,000","2014","20141110","environment-related offenses","environmental violation","offshore drilling violation","During an inspection, it was discovered that a fusible cap had been placed on the SSV (of Well G-9) during testing the previous day. The fusible cap had been left in place rendering the SSV inoperable and locking the valve in the open position. The SSV was not flagged, nor was it being monitored by personnel  Aug. 7 - 8, 2014 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"W&T Offshore, Inc.","W&T Offshore","$50,000","$0","$50,000","2013","20130927","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, the inspectors cited 2 violations of the water treatment system. Unsafe operating practices were observed, specifically gas vapors with liquid hydrocarbons were being vented into the atmosphere from the hatch. Also there were no corrective actions taken to prevent further leaking from the hatch.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"W&T Offshore, Inc.","W&T Offshore","$35,000","$0","$35,000","2012","20120719","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE inspection, the Inspector discovered that the flow line/pipeline was corroded in several spots to such an extent that it was a threat to the environment and personnel. During the inspection, fluid discharged from the 3/8-inch tubing into the Gulf waters, creating a sheen.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf",""
"W&T Offshore, Inc.","W&T Offshore","$35,000","$0","$35,000","2012","20120725","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE investigation, the following violations were cited: failure to perform operations in a safe manner, failure to follow established company procedures, and failure to perform a job safety analysis prior to troubleshooting what was believed to be a problem with the starter gas supply pressure on a generator. Personnel were injured as a result of these actions.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf",""
"W&T Offshore, Inc.","W&T Offshore","$35,000","$0","$35,000","2008","20080411","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/site-page/2008-civil-penalties",""
"W&T Offshore, Inc.","W&T Offshore","$35,000","$0","$35,000","2007","20071219","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/site-page/2007-civil-penalties",""
"W&T Offshore, Inc.","W&T Offshore","$30,000","$0","$30,000","2014","20140424","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE inspection, it was discovered that the LSL for the Oil Treater was operating in the by-pass position, and was not flagged or monitored by personnel.   June 7, 2013 ","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2014-revised-42115.pdf",""
"W&T Offshore, Inc.","W&T Offshore","$25,000","$0","$25,000","2010","20100610","environment-related offenses","environmental violation","offshore drilling violation","Repairs were being performed on a platform and a piece of grating was removed. Pre-constructed barriers were not put in place leaving open grating. An injury occurred when a worker tripped in the opening, striking his knee and left shoulder on the grating.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2010-Civil/Criminal-Penalties",""
"W&T Offshore, Inc.","W&T Offshore","$20,000","$0","$20,000","2012","20120707","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE inspection, an operator was asked to isolate the LSH bridle for the Sump Tank as part of the requested testing procedure. Prior to leaving the platform, an Inspector made one final safety check of the platform where he observed the LSH was still in an isolated position. It was determined that the operator never reopened the isolation valves, as required, to place the safety system back in service after completing the testing requirements.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf",""
"W & T Offshore, Inc.","W&T Offshore","$62,000","$0","$62,000","2017","20170622","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf",""
"W & T Offshore, Inc.","W&T Offshore","$36,750","$0","$36,750","2017","20170706","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/cp-paid-fy2017.pdf",""
"W & T Offshore, Inc.","W&T Offshore","$31,000","$0","$31,000","2017","20171127","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf",""
"W & T Offshore, Inc.","W&T Offshore","$78,000","$0","$78,000","2017","20171003","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid//fiscal-year-2018.pdf",""
"W&T Offshore, Inc. (GMG290067)","W&T Offshore","$289,211","$0","$289,211","2004","20041209","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2004-1993","","","Texas","HOUSTON","5718 WESTHEIMER RD., SUITE 700","77057-5745","","","USA","Texas","publicly traded","WTI","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
